,Store,Dept,Date,Weekly_Sales
419294,45,74,2010-02-05,15200.4
419295,45,74,2010-02-12,9038.03
419296,45,74,2010-02-19,12094.88
419297,45,74,2010-02-26,11717.65
419298,45,74,2010-03-05,14471.99
419299,45,74,2010-03-12,11882.17
419300,45,74,2010-03-19,11079.13
419301,45,74,2010-03-26,12065.63
419302,45,74,2010-04-02,11026.24
419303,45,74,2010-04-09,11781.98
419304,45,74,2010-04-16,11103.33
419305,45,74,2010-04-23,11158.85
419306,45,74,2010-04-30,10274.56
419307,45,74,2010-05-07,9949.72
419308,45,74,2010-05-14,10285.19
419309,45,74,2010-05-21,9644.97
419310,45,74,2010-05-28,11426.23
419311,45,74,2010-06-04,10498.93
419312,45,74,2010-06-11,10559.57
419313,45,74,2010-06-18,11208.12
419314,45,74,2010-06-25,9537.18
419315,45,74,2010-07-02,11490.32
419316,45,74,2010-07-09,10008.37
419317,45,74,2010-07-16,11896.27
419318,45,74,2010-07-23,11125.86
419319,45,74,2010-07-30,11935.69
419320,45,74,2010-08-06,11572.54
419321,45,74,2010-08-13,12671.07
419322,45,74,2010-08-20,11667.75
419323,45,74,2010-08-27,13859.96
419324,45,74,2010-09-03,12691.63
419325,45,74,2010-09-10,12886.15
419326,45,74,2010-09-17,10396.56
419327,45,74,2010-09-24,10176.64
419328,45,74,2010-10-01,9843.69
419329,45,74,2010-10-08,10859.94
419330,45,74,2010-10-15,10970.16
419331,45,74,2010-10-22,10589.53
419332,45,74,2010-10-29,10710.65
419333,45,74,2010-11-05,10490.57
419334,45,74,2010-11-12,8994.53
419335,45,74,2010-11-19,10011.12
419336,45,74,2010-11-26,17667.17
419337,45,74,2010-12-03,8890.81
419338,45,74,2010-12-10,10111.53
419339,45,74,2010-12-17,9218.29
419340,45,74,2010-12-24,13277.86
419341,45,74,2010-12-31,10985.37
419342,45,74,2011-01-07,12815.81
419343,45,74,2011-01-14,11109.42
419344,45,74,2011-01-21,11248.88
419345,45,74,2011-01-28,8484.03
419346,45,74,2011-02-04,8999.92
419347,45,74,2011-02-11,11408.26
419348,45,74,2011-02-18,8895.16
419349,45,74,2011-02-25,12368.83
419350,45,74,2011-03-04,13031.99
419351,45,74,2011-03-11,10645.3
419352,45,74,2011-03-18,10539.68
419353,45,74,2011-03-25,8754.12
419354,45,74,2011-04-01,9196.45
419355,45,74,2011-04-08,12869.28
419356,45,74,2011-04-15,8318.33
419357,45,74,2011-04-22,9035.73
419358,45,74,2011-04-29,10649.23
419359,45,74,2011-05-06,9153.44
419360,45,74,2011-05-13,9433.57
419361,45,74,2011-05-20,9346.62
419362,45,74,2011-05-27,11630.83
419363,45,74,2011-06-03,11721.27
419364,45,74,2011-06-10,9682.33
419365,45,74,2011-06-17,10766.62
419366,45,74,2011-06-24,9648.2
419367,45,74,2011-07-01,8618.28
419368,45,74,2011-07-08,10064.34
419369,45,74,2011-07-15,8879.43
419370,45,74,2011-07-22,10920.65
419371,45,74,2011-07-29,9675.92
419372,45,74,2011-08-05,11493.72
419373,45,74,2011-08-12,12181.87
419374,45,74,2011-08-19,10630.8
419375,45,74,2011-08-26,12935.52
419376,45,74,2011-09-02,11892.55
419377,45,74,2011-09-09,11732.94
419378,45,74,2011-09-16,11016.66
419379,45,74,2011-09-23,10331.77
419380,45,74,2011-09-30,10293.14
419381,45,74,2011-10-07,10076.61
419382,45,74,2011-10-14,8995.95
419383,45,74,2011-10-21,9662.04
419384,45,74,2011-10-28,9114.95
419385,45,74,2011-11-04,9033.87
419386,45,74,2011-11-11,10010.65
419387,45,74,2011-11-18,9255.12
419388,45,74,2011-11-25,17674.75
419389,45,74,2011-12-02,10668.8
419390,45,74,2011-12-09,10309.64
419391,45,74,2011-12-16,9517.43
419392,45,74,2011-12-23,13573.12
419393,45,74,2011-12-30,13546.22
419394,45,74,2012-01-06,14521.77
419395,45,74,2012-01-13,11886.74
419396,45,74,2012-01-20,10486.63
419397,45,74,2012-01-27,8493.61
419398,45,74,2012-02-03,10762.32
419399,45,74,2012-02-10,11863.2
419400,45,74,2012-02-17,11627.05
419401,45,74,2012-02-24,11532.98
419402,45,74,2012-03-02,12356.54
419403,45,74,2012-03-09,11008.4
419404,45,74,2012-03-16,10772.95
419405,45,74,2012-03-23,10551.75
419406,45,74,2012-03-30,12172.22
419407,45,74,2012-04-06,10574.47
419408,45,74,2012-04-13,9877.7
419409,45,74,2012-04-20,8682.67
419410,45,74,2012-04-27,8704.79
419411,45,74,2012-05-04,8800.78
419412,45,74,2012-05-11,9738.81
419413,45,74,2012-05-18,7867.69
419414,45,74,2012-05-25,10412.89
419415,45,74,2012-06-01,10560.29
419416,45,74,2012-06-08,9181.54
419417,45,74,2012-06-15,9761.34
419418,45,74,2012-06-22,8841.34
419419,45,74,2012-06-29,9853.96
419420,45,74,2012-07-06,9768.03
419421,45,74,2012-07-13,8623.77
419422,45,74,2012-07-20,9682.27
419423,45,74,2012-07-27,9710.37
419424,45,74,2012-08-03,11207.17
419425,45,74,2012-08-10,10545.42
419426,45,74,2012-08-17,10724.05
419427,45,74,2012-08-24,11715.99
419428,45,74,2012-08-31,10811.6
419429,45,74,2012-09-07,10646.0
419430,45,74,2012-09-14,9013.37
419431,45,74,2012-09-21,9683.12
419432,45,74,2012-09-28,8443.41
419433,45,74,2012-10-05,9265.27
419434,45,74,2012-10-12,9338.55
419435,45,74,2012-10-19,8794.8
419436,45,74,2012-10-26,9814.88
