,Store,Dept,Date,Weekly_Sales
36873,4,67,2010-02-05,14670.81
36874,4,67,2010-02-12,26895.34
36875,4,67,2010-02-19,17185.38
36876,4,67,2010-02-26,9830.69
36877,4,67,2010-03-05,10514.81
36878,4,67,2010-03-12,10373.78
36879,4,67,2010-03-19,11057.11
36880,4,67,2010-03-26,8937.25
36881,4,67,2010-04-02,10658.57
36882,4,67,2010-04-09,9188.92
36883,4,67,2010-04-16,9380.26
36884,4,67,2010-04-23,10558.16
36885,4,67,2010-04-30,13440.91
36886,4,67,2010-05-07,24942.12
36887,4,67,2010-05-14,25481.13
36888,4,67,2010-05-21,16164.53
36889,4,67,2010-05-28,13367.46
36890,4,67,2010-06-04,12489.12
36891,4,67,2010-06-11,11525.88
36892,4,67,2010-06-18,18712.6
36893,4,67,2010-06-25,14975.06
36894,4,67,2010-07-02,9225.54
36895,4,67,2010-07-09,9225.26
36896,4,67,2010-07-16,9672.03
36897,4,67,2010-07-23,8329.85
36898,4,67,2010-07-30,9342.84
36899,4,67,2010-08-06,9725.32
36900,4,67,2010-08-13,9207.9
36901,4,67,2010-08-20,8902.76
36902,4,67,2010-08-27,9546.85
36903,4,67,2010-09-03,9968.56
36904,4,67,2010-09-10,9930.11
36905,4,67,2010-09-17,10515.03
36906,4,67,2010-09-24,9374.01
36907,4,67,2010-10-01,10508.72
36908,4,67,2010-10-08,10316.43
36909,4,67,2010-10-15,11170.24
36910,4,67,2010-10-22,11155.79
36911,4,67,2010-10-29,10388.55
36912,4,67,2010-11-05,10262.2
36913,4,67,2010-11-12,10525.96
36914,4,67,2010-11-19,9859.87
36915,4,67,2010-11-26,8411.63
36916,4,67,2010-12-03,11147.94
36917,4,67,2010-12-10,14566.9
36918,4,67,2010-12-17,18880.56
36919,4,67,2010-12-24,24649.74
36920,4,67,2010-12-31,7714.65
36921,4,67,2011-01-07,6817.79
36922,4,67,2011-01-14,8936.93
36923,4,67,2011-01-21,9678.54
36924,4,67,2011-01-28,10045.28
36925,4,67,2011-02-04,12211.37
36926,4,67,2011-02-11,23300.16
36927,4,67,2011-02-18,25660.96
36928,4,67,2011-02-25,9041.04
36929,4,67,2011-03-04,10168.84
36930,4,67,2011-03-11,10702.05
36931,4,67,2011-03-18,11581.22
36932,4,67,2011-03-25,8778.81
36933,4,67,2011-04-01,8647.92
36934,4,67,2011-04-08,9317.98
36935,4,67,2011-04-15,10371.73
36936,4,67,2011-04-22,12661.14
36937,4,67,2011-04-29,12377.45
36938,4,67,2011-05-06,26242.91
36939,4,67,2011-05-13,23873.76
36940,4,67,2011-05-20,15906.7
36941,4,67,2011-05-27,12761.9
36942,4,67,2011-06-03,11049.79
36943,4,67,2011-06-10,12292.49
36944,4,67,2011-06-17,18133.41
36945,4,67,2011-06-24,15411.75
36946,4,67,2011-07-01,9277.32
36947,4,67,2011-07-08,8240.61
36948,4,67,2011-07-15,9063.24
36949,4,67,2011-07-22,8544.07
36950,4,67,2011-07-29,8158.23
36951,4,67,2011-08-05,8475.69
36952,4,67,2011-08-12,8462.17
36953,4,67,2011-08-19,8089.76
36954,4,67,2011-08-26,8802.07
36955,4,67,2011-09-02,9909.18
36956,4,67,2011-09-09,10956.48
36957,4,67,2011-09-16,10136.44
36958,4,67,2011-09-23,10768.83
36959,4,67,2011-09-30,10287.06
36960,4,67,2011-10-07,11472.76
36961,4,67,2011-10-14,11953.08
36962,4,67,2011-10-21,11551.0
36963,4,67,2011-10-28,10951.86
36964,4,67,2011-11-04,10833.24
36965,4,67,2011-11-11,10124.98
36966,4,67,2011-11-18,10095.29
36967,4,67,2011-11-25,9292.52
36968,4,67,2011-12-02,10287.92
36969,4,67,2011-12-09,15218.23
36970,4,67,2011-12-16,20505.58
36971,4,67,2011-12-23,26958.41
36972,4,67,2011-12-30,11401.41
36973,4,67,2012-01-06,9517.23
36974,4,67,2012-01-13,9399.01
36975,4,67,2012-01-20,10651.42
36976,4,67,2012-01-27,11298.56
36977,4,67,2012-02-03,14564.69
36978,4,67,2012-02-10,22193.64
36979,4,67,2012-02-17,29066.07
36980,4,67,2012-02-24,11116.09
36981,4,67,2012-03-02,11091.61
36982,4,67,2012-03-09,11438.64
36983,4,67,2012-03-16,10610.05
36984,4,67,2012-03-23,9982.71
36985,4,67,2012-03-30,10732.31
36986,4,67,2012-04-06,13206.04
36987,4,67,2012-04-13,10679.38
36988,4,67,2012-04-20,11129.31
36989,4,67,2012-04-27,12186.57
36990,4,67,2012-05-04,16590.76
36991,4,67,2012-05-11,27699.61
36992,4,67,2012-05-18,27278.63
36993,4,67,2012-05-25,14319.5
36994,4,67,2012-06-01,11827.53
36995,4,67,2012-06-08,13164.65
36996,4,67,2012-06-15,18286.41
36997,4,67,2012-06-22,16693.8
36998,4,67,2012-06-29,11257.6
36999,4,67,2012-07-06,11895.38
37000,4,67,2012-07-13,9967.18
37001,4,67,2012-07-20,10636.47
37002,4,67,2012-07-27,9513.85
37003,4,67,2012-08-03,9606.91
37004,4,67,2012-08-10,9591.79
37005,4,67,2012-08-17,9287.79
37006,4,67,2012-08-24,9138.54
37007,4,67,2012-08-31,9224.22
37008,4,67,2012-09-07,10547.78
37009,4,67,2012-09-14,11345.54
37010,4,67,2012-09-21,10540.91
37011,4,67,2012-09-28,11317.8
37012,4,67,2012-10-05,11522.65
37013,4,67,2012-10-12,10995.93
37014,4,67,2012-10-19,12737.25
37015,4,67,2012-10-26,10897.73
