,Store,Dept,Date,Weekly_Sales
333614,35,23,2010-02-05,39938.14
333615,35,23,2010-02-12,37182.27
333616,35,23,2010-02-19,42826.65
333617,35,23,2010-02-26,36740.29
333618,35,23,2010-03-05,40248.91
333619,35,23,2010-03-12,44891.37
333620,35,23,2010-03-19,47243.22
333621,35,23,2010-03-26,47028.03
333622,35,23,2010-04-02,45566.98
333623,35,23,2010-04-09,54924.5
333624,35,23,2010-04-16,45559.23
333625,35,23,2010-04-23,46775.52
333626,35,23,2010-04-30,46241.87
333627,35,23,2010-05-07,54022.83
333628,35,23,2010-05-14,46820.8
333629,35,23,2010-05-21,49526.67
333630,35,23,2010-05-28,60208.19
333631,35,23,2010-06-04,64976.12
333632,35,23,2010-06-11,60712.52
333633,35,23,2010-06-18,63444.55
333634,35,23,2010-06-25,64748.44
333635,35,23,2010-07-02,58454.65
333636,35,23,2010-07-09,58478.91
333637,35,23,2010-07-16,45384.1
333638,35,23,2010-07-23,48988.46
333639,35,23,2010-07-30,41148.23
333640,35,23,2010-08-06,46558.9
333641,35,23,2010-08-13,47893.28
333642,35,23,2010-08-20,45745.21
333643,35,23,2010-08-27,39770.42
333644,35,23,2010-09-03,40815.76
333645,35,23,2010-09-10,40054.32
333646,35,23,2010-09-17,32270.66
333647,35,23,2010-09-24,33446.65
333648,35,23,2010-10-01,31969.09
333649,35,23,2010-10-08,43285.94
333650,35,23,2010-10-15,39633.96
333651,35,23,2010-10-22,45158.96
333652,35,23,2010-10-29,44242.65
333653,35,23,2010-11-05,41503.27
333654,35,23,2010-11-12,41625.51
333655,35,23,2010-11-19,38279.24
333656,35,23,2010-11-26,58831.3
333657,35,23,2010-12-03,44672.5
333658,35,23,2010-12-10,55722.76
333659,35,23,2010-12-17,62094.75
333660,35,23,2010-12-24,90046.41
333661,35,23,2010-12-31,24428.86
333662,35,23,2011-01-07,27720.48
333663,35,23,2011-01-14,29570.65
333664,35,23,2011-01-21,27893.29
333665,35,23,2011-01-28,25894.5
333666,35,23,2011-02-04,26259.21
333667,35,23,2011-02-11,37993.14
333668,35,23,2011-02-18,31577.32
333669,35,23,2011-02-25,34918.35
333670,35,23,2011-03-04,31694.48
333671,35,23,2011-03-11,33835.34
333672,35,23,2011-03-18,32985.37
333673,35,23,2011-03-25,32009.52
333674,35,23,2011-04-01,29690.86
333675,35,23,2011-04-08,30809.65
333676,35,23,2011-04-15,32552.99
333677,35,23,2011-04-22,35111.1
333678,35,23,2011-04-29,38612.79
333679,35,23,2011-05-06,38947.04
333680,35,23,2011-05-13,36524.79
333681,35,23,2011-05-20,37472.15
333682,35,23,2011-05-27,41456.02
333683,35,23,2011-06-03,49471.62
333684,35,23,2011-06-10,47179.3
333685,35,23,2011-06-17,48091.54
333686,35,23,2011-06-24,49374.04
333687,35,23,2011-07-01,40904.86
333688,35,23,2011-07-08,39619.16
333689,35,23,2011-07-15,36261.41
333690,35,23,2011-07-22,38701.51
333691,35,23,2011-07-29,33110.91
333692,35,23,2011-08-05,36239.54
333693,35,23,2011-08-12,33401.04
333694,35,23,2011-08-19,33048.78
333695,35,23,2011-08-26,33770.36
333696,35,23,2011-09-02,34773.73
333697,35,23,2011-09-09,41931.88
333698,35,23,2011-09-16,29951.19
333699,35,23,2011-09-23,36689.64
333700,35,23,2011-09-30,31368.26
333701,35,23,2011-10-07,39857.2
333702,35,23,2011-10-14,33710.31
333703,35,23,2011-10-21,34926.26
333704,35,23,2011-10-28,40477.93
333705,35,23,2011-11-04,35244.31
333706,35,23,2011-11-11,37790.49
333707,35,23,2011-11-18,39839.4
333708,35,23,2011-11-25,48537.92
333709,35,23,2011-12-02,34488.97
333710,35,23,2011-12-09,41357.73
333711,35,23,2011-12-16,56376.28
333712,35,23,2011-12-23,78792.05
333713,35,23,2011-12-30,38333.04
333714,35,23,2012-01-06,28876.0
333715,35,23,2012-01-13,25899.64
333716,35,23,2012-01-20,28863.12
333717,35,23,2012-01-27,23676.7
333718,35,23,2012-02-03,25049.72
333719,35,23,2012-02-10,27577.57
333720,35,23,2012-02-17,27392.22
333721,35,23,2012-02-24,28251.56
333722,35,23,2012-03-02,27409.55
333723,35,23,2012-03-09,27523.23
333724,35,23,2012-03-16,31762.89
333725,35,23,2012-03-23,34518.76
333726,35,23,2012-03-30,29940.37
333727,35,23,2012-04-06,32598.06
333728,35,23,2012-04-13,32038.17
333729,35,23,2012-04-20,39848.63
333730,35,23,2012-04-27,32162.69
333731,35,23,2012-05-04,32815.03
333732,35,23,2012-05-11,35252.48
333733,35,23,2012-05-18,36495.88
333734,35,23,2012-05-25,39286.83
333735,35,23,2012-06-01,43727.91
333736,35,23,2012-06-08,37930.78
333737,35,23,2012-06-15,45511.84
333738,35,23,2012-06-22,50400.46
333739,35,23,2012-06-29,44051.67
333740,35,23,2012-07-06,47156.47
333741,35,23,2012-07-13,36151.0
333742,35,23,2012-07-20,38138.71
333743,35,23,2012-07-27,34253.69
333744,35,23,2012-08-03,38089.69
333745,35,23,2012-08-10,39768.42
333746,35,23,2012-08-17,35394.05
333747,35,23,2012-08-24,34745.46
333748,35,23,2012-08-31,34802.58
333749,35,23,2012-09-07,39211.03
333750,35,23,2012-09-14,29182.4
333751,35,23,2012-09-21,31289.71
333752,35,23,2012-09-28,35433.95
333753,35,23,2012-10-05,38197.31
333754,35,23,2012-10-12,41867.99
333755,35,23,2012-10-19,42468.53
333756,35,23,2012-10-26,36645.68
