,Store,Dept,Date,Weekly_Sales
278809,29,13,2010-02-05,16488.73
278810,29,13,2010-02-12,15216.46
278811,29,13,2010-02-19,16818.5
278812,29,13,2010-02-26,15834.12
278813,29,13,2010-03-05,18561.28
278814,29,13,2010-03-12,17306.0
278815,29,13,2010-03-19,16755.51
278816,29,13,2010-03-26,17643.43
278817,29,13,2010-04-02,17986.7
278818,29,13,2010-04-09,18264.2
278819,29,13,2010-04-16,18393.94
278820,29,13,2010-04-23,18136.93
278821,29,13,2010-04-30,17371.24
278822,29,13,2010-05-07,19052.07
278823,29,13,2010-05-14,17203.69
278824,29,13,2010-05-21,16725.34
278825,29,13,2010-05-28,18342.22
278826,29,13,2010-06-04,19447.79
278827,29,13,2010-06-11,18547.51
278828,29,13,2010-06-18,18828.32
278829,29,13,2010-06-25,18526.19
278830,29,13,2010-07-02,19022.78
278831,29,13,2010-07-09,18805.32
278832,29,13,2010-07-16,18532.96
278833,29,13,2010-07-23,17710.04
278834,29,13,2010-07-30,18314.8
278835,29,13,2010-08-06,19440.5
278836,29,13,2010-08-13,17838.62
278837,29,13,2010-08-20,19518.45
278838,29,13,2010-08-27,20777.83
278839,29,13,2010-09-03,20509.16
278840,29,13,2010-09-10,20317.41
278841,29,13,2010-09-17,17824.65
278842,29,13,2010-09-24,18158.16
278843,29,13,2010-10-01,18752.5
278844,29,13,2010-10-08,19700.65
278845,29,13,2010-10-15,18612.84
278846,29,13,2010-10-22,17830.17
278847,29,13,2010-10-29,17832.71
278848,29,13,2010-11-05,18735.85
278849,29,13,2010-11-12,18878.32
278850,29,13,2010-11-19,17113.25
278851,29,13,2010-11-26,17622.74
278852,29,13,2010-12-03,18729.07
278853,29,13,2010-12-10,16046.9
278854,29,13,2010-12-17,17038.33
278855,29,13,2010-12-24,17829.37
278856,29,13,2010-12-31,16147.33
278857,29,13,2011-01-07,16806.95
278858,29,13,2011-01-14,15704.34
278859,29,13,2011-01-21,16223.49
278860,29,13,2011-01-28,15057.76
278861,29,13,2011-02-04,17853.09
278862,29,13,2011-02-11,16455.42
278863,29,13,2011-02-18,16801.64
278864,29,13,2011-02-25,18360.65
278865,29,13,2011-03-04,19601.96
278866,29,13,2011-03-11,17772.94
278867,29,13,2011-03-18,18088.4
278868,29,13,2011-03-25,18195.25
278869,29,13,2011-04-01,17790.76
278870,29,13,2011-04-08,18108.83
278871,29,13,2011-04-15,17040.73
278872,29,13,2011-04-22,18609.71
278873,29,13,2011-04-29,16471.59
278874,29,13,2011-05-06,17552.6
278875,29,13,2011-05-13,16098.47
278876,29,13,2011-05-20,16874.07
278877,29,13,2011-05-27,18863.64
278878,29,13,2011-06-03,20450.49
278879,29,13,2011-06-10,18091.44
278880,29,13,2011-06-17,17262.83
278881,29,13,2011-06-24,16650.25
278882,29,13,2011-07-01,18824.85
278883,29,13,2011-07-08,17800.06
278884,29,13,2011-07-15,17455.39
278885,29,13,2011-07-22,16373.78
278886,29,13,2011-07-29,17306.28
278887,29,13,2011-08-05,18556.31
278888,29,13,2011-08-12,17344.32
278889,29,13,2011-08-19,18461.36
278890,29,13,2011-08-26,20593.01
278891,29,13,2011-09-02,17729.18
278892,29,13,2011-09-09,20268.15
278893,29,13,2011-09-16,18615.27
278894,29,13,2011-09-23,17496.51
278895,29,13,2011-09-30,18163.8
278896,29,13,2011-10-07,19122.3
278897,29,13,2011-10-14,16796.25
278898,29,13,2011-10-21,16930.18
278899,29,13,2011-10-28,16272.44
278900,29,13,2011-11-04,17347.21
278901,29,13,2011-11-11,17495.44
278902,29,13,2011-11-18,16465.48
278903,29,13,2011-11-25,16284.06
278904,29,13,2011-12-02,17409.45
278905,29,13,2011-12-09,17041.57
278906,29,13,2011-12-16,15595.89
278907,29,13,2011-12-23,16772.67
278908,29,13,2011-12-30,15731.52
278909,29,13,2012-01-06,17118.08
278910,29,13,2012-01-13,16860.5
278911,29,13,2012-01-20,16209.48
278912,29,13,2012-01-27,13963.23
278913,29,13,2012-02-03,16604.18
278914,29,13,2012-02-10,17583.41
278915,29,13,2012-02-17,16008.73
278916,29,13,2012-02-24,17717.47
278917,29,13,2012-03-02,17374.48
278918,29,13,2012-03-09,18585.92
278919,29,13,2012-03-16,17241.85
278920,29,13,2012-03-23,18436.49
278921,29,13,2012-03-30,17785.85
278922,29,13,2012-04-06,19642.5
278923,29,13,2012-04-13,16691.03
278924,29,13,2012-04-20,17846.63
278925,29,13,2012-04-27,17664.92
278926,29,13,2012-05-04,17382.02
278927,29,13,2012-05-11,16764.86
278928,29,13,2012-05-18,16832.64
278929,29,13,2012-05-25,18106.61
278930,29,13,2012-06-01,18695.21
278931,29,13,2012-06-08,19614.39
278932,29,13,2012-06-15,18581.92
278933,29,13,2012-06-22,18765.74
278934,29,13,2012-06-29,19293.21
278935,29,13,2012-07-06,19746.71
278936,29,13,2012-07-13,17884.01
278937,29,13,2012-07-20,17919.61
278938,29,13,2012-07-27,18061.9
278939,29,13,2012-08-03,19770.82
278940,29,13,2012-08-10,19802.89
278941,29,13,2012-08-17,17854.64
278942,29,13,2012-08-24,23819.52
278943,29,13,2012-08-31,21270.44
278944,29,13,2012-09-07,20930.83
278945,29,13,2012-09-14,19097.9
278946,29,13,2012-09-21,19339.92
278947,29,13,2012-09-28,17715.19
278948,29,13,2012-10-05,20590.48
278949,29,13,2012-10-12,18580.86
278950,29,13,2012-10-19,18340.17
278951,29,13,2012-10-26,19051.93
