,Store,Dept,Date,Weekly_Sales
137635,14,95,2010-02-05,213042.66
137636,14,95,2010-02-12,114381.3
137637,14,95,2010-02-19,141663.36
137638,14,95,2010-02-26,151818.16
137639,14,95,2010-03-05,159118.95
137640,14,95,2010-03-12,157807.89
137641,14,95,2010-03-19,154116.17
137642,14,95,2010-03-26,144524.66
137643,14,95,2010-04-02,156857.57
137644,14,95,2010-04-09,151251.88
137645,14,95,2010-04-16,160869.74
137646,14,95,2010-04-23,162816.31
137647,14,95,2010-04-30,158640.34
137648,14,95,2010-05-07,186083.37
137649,14,95,2010-05-14,160842.49
137650,14,95,2010-05-21,166187.09
137651,14,95,2010-05-28,181338.33
137652,14,95,2010-06-04,185532.46
137653,14,95,2010-06-11,179312.44
137654,14,95,2010-06-18,177254.47
137655,14,95,2010-06-25,178621.33
137656,14,95,2010-07-02,190412.82
137657,14,95,2010-07-09,183704.26
137658,14,95,2010-07-16,163339.54
137659,14,95,2010-07-23,163268.42
137660,14,95,2010-07-30,163185.2
137661,14,95,2010-08-06,179900.51
137662,14,95,2010-08-13,165867.87
137663,14,95,2010-08-20,159712.77
137664,14,95,2010-08-27,152402.13
137665,14,95,2010-09-03,171688.78
137666,14,95,2010-09-10,173022.47
137667,14,95,2010-09-17,151134.88
137668,14,95,2010-09-24,149821.35
137669,14,95,2010-10-01,146998.17
137670,14,95,2010-10-08,164514.46
137671,14,95,2010-10-15,145249.56
137672,14,95,2010-10-22,140463.12
137673,14,95,2010-10-29,141885.41
137674,14,95,2010-11-05,143260.0
137675,14,95,2010-11-12,137085.29
137676,14,95,2010-11-19,134293.49
137677,14,95,2010-11-26,131803.03
137678,14,95,2010-12-03,124022.94
137679,14,95,2010-12-10,146817.06
137680,14,95,2010-12-17,138582.28
137681,14,95,2010-12-24,164993.3
137682,14,95,2010-12-31,121237.23
137683,14,95,2011-01-07,142116.21
137684,14,95,2011-01-14,133735.25
137685,14,95,2011-01-21,133059.2
137686,14,95,2011-01-28,123601.07
137687,14,95,2011-02-04,151074.8
137688,14,95,2011-02-11,147752.49
137689,14,95,2011-02-18,136767.81
137690,14,95,2011-02-25,139445.42
137691,14,95,2011-03-04,157517.94
137692,14,95,2011-03-11,147715.33
137693,14,95,2011-03-18,143181.66
137694,14,95,2011-03-25,138018.9
137695,14,95,2011-04-01,137582.31
137696,14,95,2011-04-08,154741.37
137697,14,95,2011-04-15,140897.7
137698,14,95,2011-04-22,146625.58
137699,14,95,2011-04-29,126796.49
137700,14,95,2011-05-06,172994.97
137701,14,95,2011-05-13,147316.44
137702,14,95,2011-05-20,150647.85
137703,14,95,2011-05-27,156978.07
137704,14,95,2011-06-03,159088.86
137705,14,95,2011-06-10,171520.18
137706,14,95,2011-06-17,161089.9
137707,14,95,2011-06-24,157320.25
137708,14,95,2011-07-01,162085.04
137709,14,95,2011-07-08,167571.96
137710,14,95,2011-07-15,157244.18
137711,14,95,2011-07-22,151876.28
137712,14,95,2011-07-29,144543.39
137713,14,95,2011-08-05,158852.92
137714,14,95,2011-08-12,145969.16
137715,14,95,2011-08-19,142079.44
137716,14,95,2011-08-26,206433.98
137717,14,95,2011-09-02,126671.85
137718,14,95,2011-09-09,161246.98
137719,14,95,2011-09-16,143460.54
137720,14,95,2011-09-23,137095.63
137721,14,95,2011-09-30,134772.5
137722,14,95,2011-10-07,152106.66
137723,14,95,2011-10-14,136819.1
137724,14,95,2011-10-21,133454.08
137725,14,95,2011-10-28,137222.81
137726,14,95,2011-11-04,137928.21
137727,14,95,2011-11-11,134444.17
137728,14,95,2011-11-18,127415.32
137729,14,95,2011-11-25,124632.14
137730,14,95,2011-12-02,124023.09
137731,14,95,2011-12-09,148827.47
137732,14,95,2011-12-16,132958.57
137733,14,95,2011-12-23,150971.12
137734,14,95,2011-12-30,106706.61
137735,14,95,2012-01-06,139493.08
137736,14,95,2012-01-13,124915.09
137737,14,95,2012-01-20,133191.5
137738,14,95,2012-01-27,119095.52
137739,14,95,2012-02-03,135853.14
137740,14,95,2012-02-10,146138.81
137741,14,95,2012-02-17,127800.87
137742,14,95,2012-02-24,133356.76
137743,14,95,2012-03-02,134515.8
137744,14,95,2012-03-09,143632.52
137745,14,95,2012-03-16,133719.36
137746,14,95,2012-03-23,129326.88
137747,14,95,2012-03-30,130492.8
137748,14,95,2012-04-06,155634.89
137749,14,95,2012-04-13,122869.47
137750,14,95,2012-04-20,134653.44
137751,14,95,2012-04-27,133186.41
137752,14,95,2012-05-04,148137.53
137753,14,95,2012-05-11,144879.37
137754,14,95,2012-05-18,133012.06
137755,14,95,2012-05-25,145564.37
137756,14,95,2012-06-01,141705.05
137757,14,95,2012-06-08,152203.57
137758,14,95,2012-06-15,136451.11
137759,14,95,2012-06-22,118598.34
137760,14,95,2012-06-29,118370.6
137761,14,95,2012-07-06,140660.4
137762,14,95,2012-07-13,115259.58
137763,14,95,2012-07-20,115656.8
137764,14,95,2012-07-27,109767.88
137765,14,95,2012-08-03,120581.8
137766,14,95,2012-08-10,126159.0
137767,14,95,2012-08-17,117213.66
137768,14,95,2012-08-24,113004.06
137769,14,95,2012-08-31,107728.92
137770,14,95,2012-09-07,131721.03
137771,14,95,2012-09-14,110840.96
137772,14,95,2012-09-21,110174.12
137773,14,95,2012-09-28,105376.06
137774,14,95,2012-10-05,118491.68
137775,14,95,2012-10-12,109851.09
137776,14,95,2012-10-19,109526.8
137777,14,95,2012-10-26,121352.61
