,Store,Dept,Date,Weekly_Sales
65794,7,60,2010-02-05,96.8
65795,7,60,2010-02-12,132.0
65796,7,60,2010-02-19,140.8
65797,7,60,2010-02-26,79.2
65798,7,60,2010-03-05,96.8
65799,7,60,2010-03-12,132.0
65800,7,60,2010-03-19,96.8
65801,7,60,2010-03-26,79.2
65802,7,60,2010-04-02,79.2
65803,7,60,2010-04-09,26.4
65804,7,60,2010-04-16,70.4
65805,7,60,2010-04-23,44.0
65806,7,60,2010-04-30,61.6
65807,7,60,2010-05-07,61.6
65808,7,60,2010-05-14,61.6
65809,7,60,2010-05-21,26.4
65810,7,60,2010-05-28,52.8
65811,7,60,2010-06-04,26.4
65812,7,60,2010-06-11,88.0
65813,7,60,2010-06-18,79.2
65814,7,60,2010-06-25,123.2
65815,7,60,2010-07-02,70.4
65816,7,60,2010-07-09,184.8
65817,7,60,2010-07-16,88.0
65818,7,60,2010-07-23,79.2
65819,7,60,2010-07-30,114.4
65820,7,60,2010-08-06,96.8
65821,7,60,2010-08-13,52.8
65822,7,60,2010-08-20,123.2
65823,7,60,2010-08-27,44.0
65824,7,60,2010-09-03,105.6
65825,7,60,2010-09-10,35.2
65826,7,60,2010-09-17,52.8
65827,7,60,2010-09-24,105.6
65828,7,60,2010-10-01,158.4
65829,7,60,2010-10-08,52.8
65830,7,60,2010-10-15,96.8
65831,7,60,2010-10-22,26.4
65832,7,60,2010-10-29,17.6
65833,7,60,2010-11-05,52.8
65834,7,60,2010-11-12,88.0
65835,7,60,2010-11-19,26.4
65836,7,60,2010-11-26,26.4
65837,7,60,2010-12-03,52.8
65838,7,60,2010-12-10,123.2
65839,7,60,2010-12-17,281.6
65840,7,60,2010-12-24,396.0
65841,7,60,2010-12-31,211.2
65842,7,60,2011-01-07,61.6
65843,7,60,2011-01-14,52.8
65844,7,60,2011-01-21,88.0
65845,7,60,2011-01-28,70.4
65846,7,60,2011-02-04,88.0
65847,7,60,2011-02-11,105.6
65848,7,60,2011-02-18,123.2
65849,7,60,2011-02-25,132.0
65850,7,60,2011-03-04,103.8
65851,7,60,2011-03-11,88.0
65852,7,60,2011-03-18,184.8
65853,7,60,2011-03-25,88.0
65854,7,60,2011-04-01,96.8
65855,7,60,2011-04-08,61.6
65856,7,60,2011-04-15,88.0
65857,7,60,2011-04-22,105.6
65858,7,60,2011-04-29,61.6
65859,7,60,2011-05-06,132.0
65860,7,60,2011-05-13,61.6
65861,7,60,2011-05-20,44.0
65862,7,60,2011-05-27,132.0
65863,7,60,2011-06-03,61.6
65864,7,60,2011-06-10,140.8
65865,7,60,2011-06-17,140.8
65866,7,60,2011-06-24,149.6
65867,7,60,2011-07-01,114.4
65868,7,60,2011-07-08,140.8
65869,7,60,2011-07-15,114.4
65870,7,60,2011-07-22,197.36
65871,7,60,2011-07-29,44.0
65872,7,60,2011-08-05,167.2
65873,7,60,2011-08-12,70.4
65874,7,60,2011-08-19,123.2
65875,7,60,2011-08-26,176.0
65876,7,60,2011-09-02,96.8
65877,7,60,2011-09-09,88.0
65878,7,60,2011-09-16,105.6
65879,7,60,2011-09-23,88.0
65880,7,60,2011-09-30,96.8
65881,7,60,2011-10-07,79.2
65882,7,60,2011-10-14,79.2
65883,7,60,2011-10-21,88.0
65884,7,60,2011-10-28,61.6
65885,7,60,2011-11-04,105.6
65886,7,60,2011-11-11,61.6
65887,7,60,2011-11-18,96.8
65888,7,60,2011-11-25,61.6
65889,7,60,2011-12-02,44.0
65890,7,60,2011-12-09,176.0
65891,7,60,2011-12-16,158.4
65892,7,60,2011-12-23,484.0
65893,7,60,2011-12-30,176.0
65894,7,60,2012-01-06,167.2
65895,7,60,2012-01-13,70.4
65896,7,60,2012-01-20,96.8
65897,7,60,2012-01-27,35.8
65898,7,60,2012-02-03,99.0
65899,7,60,2012-02-10,81.0
65900,7,60,2012-02-17,135.0
65901,7,60,2012-02-24,72.0
65902,7,60,2012-03-02,81.0
65903,7,60,2012-03-09,63.0
65904,7,60,2012-03-16,126.0
65905,7,60,2012-03-23,36.0
65906,7,60,2012-03-30,135.0
65907,7,60,2012-04-06,117.0
65908,7,60,2012-04-13,99.0
65909,7,60,2012-04-20,54.0
65910,7,60,2012-04-27,81.0
65911,7,60,2012-05-04,144.0
65912,7,60,2012-05-11,99.0
65913,7,60,2012-05-18,63.0
65914,7,60,2012-05-25,36.0
65915,7,60,2012-06-01,117.0
65916,7,60,2012-06-08,153.0
65917,7,60,2012-06-15,72.0
65918,7,60,2012-06-22,81.0
65919,7,60,2012-06-29,81.0
65920,7,60,2012-07-06,198.0
65921,7,60,2012-07-13,54.0
65922,7,60,2012-07-20,153.0
65923,7,60,2012-07-27,81.0
65924,7,60,2012-08-03,126.0
65925,7,60,2012-08-10,99.0
65926,7,60,2012-08-17,153.0
65927,7,60,2012-08-24,108.0
65928,7,60,2012-08-31,144.0
65929,7,60,2012-09-07,81.0
65930,7,60,2012-09-14,63.0
65931,7,60,2012-09-21,90.0
65932,7,60,2012-09-28,99.0
65933,7,60,2012-10-05,45.0
65934,7,60,2012-10-12,45.0
65935,7,60,2012-10-19,45.0
65936,7,60,2012-10-26,108.0
