,Store,Dept,Date,Weekly_Sales
253206,26,54,2010-02-05,-34.0
253207,26,54,2010-02-12,77.5
253208,26,54,2010-02-19,163.0
253209,26,54,2010-02-26,161.47
253210,26,54,2010-03-05,219.0
253211,26,54,2010-03-12,-11.0
253212,26,54,2010-03-19,148.0
253213,26,54,2010-03-26,48.0
253214,26,54,2010-04-02,263.5
253215,26,54,2010-04-09,30.0
253216,26,54,2010-04-16,108.0
253217,26,54,2010-04-23,147.5
253218,26,54,2010-04-30,131.97
253219,26,54,2010-05-07,136.5
253220,26,54,2010-05-14,191.0
253221,26,54,2010-05-21,97.5
253222,26,54,2010-05-28,45.97
253223,26,54,2010-06-04,116.5
253224,26,54,2010-06-11,146.0
253225,26,54,2010-06-18,227.0
253226,26,54,2010-06-25,78.0
253227,26,54,2010-07-02,204.5
253228,26,54,2010-07-09,127.5
253229,26,54,2010-07-16,151.0
253230,26,54,2010-07-23,112.97
253231,26,54,2010-07-30,139.0
253232,26,54,2010-08-06,99.47
253233,26,54,2010-08-13,66.0
253234,26,54,2010-08-20,140.0
253235,26,54,2010-08-27,28.5
253236,26,54,2010-09-03,40.0
253237,26,54,2010-09-10,25.5
253238,26,54,2010-09-17,116.97
253239,26,54,2010-09-24,67.5
253240,26,54,2010-10-01,18.0
253241,26,54,2010-10-08,93.92
253242,26,54,2010-10-15,45.42
253243,26,54,2010-10-22,48.42
253244,26,54,2010-10-29,52.5
253245,26,54,2010-11-05,47.92
253246,26,54,2010-11-12,117.92
253247,26,54,2010-11-26,36.5
253248,26,54,2010-12-03,38.92
253249,26,54,2010-12-10,17.0
253250,26,54,2010-12-17,101.42
253251,26,54,2010-12-24,223.76
253252,26,54,2010-12-31,-21.42
253253,26,54,2011-01-07,25.92
253254,26,54,2011-01-14,-48.94
253255,26,54,2011-01-21,2.5
253256,26,54,2011-01-28,14.5
253257,26,54,2011-02-04,109.0
253258,26,54,2011-02-11,90.5
253259,26,54,2011-02-18,32.92
253260,26,54,2011-03-11,15.92
253261,26,54,2011-03-25,55.92
253262,26,54,2011-04-01,41.0
253263,26,54,2011-04-08,46.5
253264,26,54,2011-04-15,52.5
253265,26,54,2011-04-22,45.88
253266,26,54,2011-04-29,22.92
253267,26,54,2011-05-06,4.0
253268,26,54,2011-05-13,30.5
253269,26,54,2011-05-20,33.0
253270,26,54,2011-05-27,5.0
253271,26,54,2011-06-03,22.74
253272,26,54,2011-06-10,34.42
253273,26,54,2011-06-17,27.74
253274,26,54,2011-06-24,9.5
253275,26,54,2011-07-01,8.0
253276,26,54,2011-07-08,14.24
253277,26,54,2011-07-15,114.66
253278,26,54,2011-07-22,61.0
253279,26,54,2011-07-29,38.16
253280,26,54,2011-08-12,106.16
253281,26,54,2011-08-19,95.5
253282,26,54,2011-08-26,30.0
253283,26,54,2011-09-02,13.97
253284,26,54,2011-09-09,4.0
253285,26,54,2011-09-16,34.42
253286,26,54,2011-09-23,20.24
253287,26,54,2011-09-30,23.92
253288,26,54,2011-10-07,2.5
253289,26,54,2011-10-14,22.34
253290,26,54,2011-10-21,25.0
253291,26,54,2011-10-28,19.74
253292,26,54,2011-11-04,32.92
253293,26,54,2011-11-18,6.0
253294,26,54,2011-11-25,40.0
253295,26,54,2011-12-02,4.5
253296,26,54,2011-12-16,35.5
253297,26,54,2011-12-23,78.42
253298,26,54,2011-12-30,10.0
253299,26,54,2012-01-13,45.92
253300,26,54,2012-01-20,53.3
253301,26,54,2012-02-03,11.76
253302,26,54,2012-02-10,29.0
253303,26,54,2012-02-24,51.42
253304,26,54,2012-03-02,21.38
253305,26,54,2012-03-09,39.8
253306,26,54,2012-03-16,19.0
253307,26,54,2012-03-23,11.0
253308,26,54,2012-03-30,8.0
253309,26,54,2012-04-06,12.0
253310,26,54,2012-04-13,28.92
253311,26,54,2012-04-20,10.5
253312,26,54,2012-04-27,21.5
253313,26,54,2012-05-04,34.92
253314,26,54,2012-05-11,5.5
253315,26,54,2012-05-18,45.92
253316,26,54,2012-05-25,45.8
253317,26,54,2012-06-01,6.97
253318,26,54,2012-06-08,4.0
253319,26,54,2012-06-15,12.0
253320,26,54,2012-06-22,15.0
253321,26,54,2012-07-06,14.88
253322,26,54,2012-07-13,23.92
253323,26,54,2012-07-27,7.0
253324,26,54,2012-08-03,9.5
253325,26,54,2012-08-10,23.92
253326,26,54,2012-08-17,10.88
253327,26,54,2012-08-24,3.5
253328,26,54,2012-08-31,40.92
253329,26,54,2012-09-07,9.88
253330,26,54,2012-09-14,30.92
253331,26,54,2012-09-21,-29.08
253332,26,54,2012-10-05,30.92
253333,26,54,2012-10-19,42.8
