,Store,Dept,Date,Weekly_Sales
123014,13,41,2010-02-05,732.9
123015,13,41,2010-02-12,979.66
123016,13,41,2010-02-19,712.83
123017,13,41,2010-02-26,545.0
123018,13,41,2010-03-05,477.0
123019,13,41,2010-03-12,639.0
123020,13,41,2010-03-19,825.0
123021,13,41,2010-03-26,708.0
123022,13,41,2010-04-02,1310.0
123023,13,41,2010-04-09,1679.0
123024,13,41,2010-04-16,1065.0
123025,13,41,2010-04-23,1394.0
123026,13,41,2010-04-30,1184.0
123027,13,41,2010-05-07,870.0
123028,13,41,2010-05-14,856.0
123029,13,41,2010-05-21,1227.96
123030,13,41,2010-05-28,1113.0
123031,13,41,2010-06-04,1002.96
123032,13,41,2010-06-11,1390.0
123033,13,41,2010-06-18,2127.62
123034,13,41,2010-06-25,2047.66
123035,13,41,2010-07-02,1222.0
123036,13,41,2010-07-09,933.0
123037,13,41,2010-07-16,1341.0
123038,13,41,2010-07-23,1215.0
123039,13,41,2010-07-30,1603.98
123040,13,41,2010-08-06,2052.0
123041,13,41,2010-08-13,2143.0
123042,13,41,2010-08-20,2606.0
123043,13,41,2010-08-27,3484.0
123044,13,41,2010-09-03,8414.0
123045,13,41,2010-09-10,7008.98
123046,13,41,2010-09-17,5277.0
123047,13,41,2010-09-24,4218.99
123048,13,41,2010-10-01,4444.0
123049,13,41,2010-10-08,5541.0
123050,13,41,2010-10-15,5859.88
123051,13,41,2010-10-22,5421.0
123052,13,41,2010-10-29,4553.0
123053,13,41,2010-11-05,4588.0
123054,13,41,2010-11-12,3981.0
123055,13,41,2010-11-19,5217.0
123056,13,41,2010-11-26,8178.49
123057,13,41,2010-12-03,5907.49
123058,13,41,2010-12-10,7831.49
123059,13,41,2010-12-17,11360.48
123060,13,41,2010-12-24,15781.49
123061,13,41,2010-12-31,1398.25
123062,13,41,2011-01-07,1157.74
123063,13,41,2011-01-14,1526.0
123064,13,41,2011-01-21,1757.75
123065,13,41,2011-01-28,1908.0
123066,13,41,2011-02-04,1899.5
123067,13,41,2011-02-11,2289.0
123068,13,41,2011-02-18,1597.75
123069,13,41,2011-02-25,1212.0
123070,13,41,2011-03-04,1837.99
123071,13,41,2011-03-11,1638.5
123072,13,41,2011-03-18,2045.0
123073,13,41,2011-03-25,1876.5
123074,13,41,2011-04-01,1513.0
123075,13,41,2011-04-08,1816.0
123076,13,41,2011-04-15,1559.0
123077,13,41,2011-04-22,1576.0
123078,13,41,2011-04-29,1722.5
123079,13,41,2011-05-06,1039.5
123080,13,41,2011-05-13,1400.0
123081,13,41,2011-05-20,1398.25
123082,13,41,2011-05-27,1398.5
123083,13,41,2011-06-03,1069.5
123084,13,41,2011-06-10,1309.75
123085,13,41,2011-06-17,1431.0
123086,13,41,2011-06-24,1133.5
123087,13,41,2011-07-01,1034.5
123088,13,41,2011-07-08,1172.0
123089,13,41,2011-07-15,1392.99
123090,13,41,2011-07-22,1581.0
123091,13,41,2011-07-29,2593.0
123092,13,41,2011-08-05,3101.0
123093,13,41,2011-08-12,3037.0
123094,13,41,2011-08-19,3772.5
123095,13,41,2011-08-26,4497.0
123096,13,41,2011-09-02,4559.0
123097,13,41,2011-09-09,6494.5
123098,13,41,2011-09-16,7310.24
123099,13,41,2011-09-23,6068.25
123100,13,41,2011-09-30,3941.0
123101,13,41,2011-10-07,5146.25
123102,13,41,2011-10-14,3928.75
123103,13,41,2011-10-21,3180.5
123104,13,41,2011-10-28,3979.75
123105,13,41,2011-11-04,2435.85
123106,13,41,2011-11-11,3387.97
123107,13,41,2011-11-18,2942.0
123108,13,41,2011-11-25,5189.56
123109,13,41,2011-12-02,3438.67
123110,13,41,2011-12-09,4776.83
123111,13,41,2011-12-16,7788.04
123112,13,41,2011-12-23,10091.14
123113,13,41,2011-12-30,2885.31
123114,13,41,2012-01-06,1053.03
123115,13,41,2012-01-13,1189.78
123116,13,41,2012-01-20,1223.0
123117,13,41,2012-01-27,1060.47
123118,13,41,2012-02-03,1526.47
123119,13,41,2012-02-10,1634.75
123120,13,41,2012-02-17,1956.0
123121,13,41,2012-02-24,1844.0
123122,13,41,2012-03-02,2762.95
123123,13,41,2012-03-09,2280.25
123124,13,41,2012-03-16,1644.5
123125,13,41,2012-03-23,1211.0
123126,13,41,2012-03-30,1617.7
123127,13,41,2012-04-06,1770.0
123128,13,41,2012-04-13,1600.85
123129,13,41,2012-04-20,1361.44
123130,13,41,2012-04-27,1452.38
123131,13,41,2012-05-04,845.5
123132,13,41,2012-05-11,1299.79
123133,13,41,2012-05-18,1248.17
123134,13,41,2012-05-25,1133.93
123135,13,41,2012-06-01,1161.69
123136,13,41,2012-06-08,1319.92
123137,13,41,2012-06-15,1409.66
123138,13,41,2012-06-22,950.46
123139,13,41,2012-06-29,957.55
123140,13,41,2012-07-06,1167.48
123141,13,41,2012-07-13,1246.77
123142,13,41,2012-07-20,1573.46
123143,13,41,2012-07-27,1464.19
123144,13,41,2012-08-03,2180.82
123145,13,41,2012-08-10,2157.67
123146,13,41,2012-08-17,3289.28
123147,13,41,2012-08-24,3111.41
123148,13,41,2012-08-31,4588.12
123149,13,41,2012-09-07,4528.22
123150,13,41,2012-09-14,6054.48
123151,13,41,2012-09-21,5975.41
123152,13,41,2012-09-28,3904.16
123153,13,41,2012-10-05,3813.51
123154,13,41,2012-10-12,3233.09
123155,13,41,2012-10-19,2412.5
123156,13,41,2012-10-26,2820.28
