,Store,Dept,Date,Weekly_Sales
246901,26,1,2010-02-05,22926.65
246902,26,1,2010-02-12,30333.08
246903,26,1,2010-02-19,27534.54
246904,26,1,2010-02-26,19051.04
246905,26,1,2010-03-05,21547.63
246906,26,1,2010-03-12,20613.23
246907,26,1,2010-03-19,20732.08
246908,26,1,2010-03-26,22818.92
246909,26,1,2010-04-02,44783.32
246910,26,1,2010-04-09,32979.09
246911,26,1,2010-04-16,18345.59
246912,26,1,2010-04-23,17291.26
246913,26,1,2010-04-30,16506.01
246914,26,1,2010-05-07,19519.12
246915,26,1,2010-05-14,17711.94
246916,26,1,2010-05-21,17255.98
246917,26,1,2010-05-28,17897.73
246918,26,1,2010-06-04,17622.06
246919,26,1,2010-06-11,17646.46
246920,26,1,2010-06-18,18378.86
246921,26,1,2010-06-25,16312.36
246922,26,1,2010-07-02,19032.38
246923,26,1,2010-07-09,18346.59
246924,26,1,2010-07-16,18499.58
246925,26,1,2010-07-23,17331.58
246926,26,1,2010-07-30,18331.47
246927,26,1,2010-08-06,19140.15
246928,26,1,2010-08-13,17053.61
246929,26,1,2010-08-20,16567.48
246930,26,1,2010-08-27,15048.91
246931,26,1,2010-09-03,16348.98
246932,26,1,2010-09-10,17771.55
246933,26,1,2010-09-17,15849.77
246934,26,1,2010-09-24,17924.84
246935,26,1,2010-10-01,20211.2
246936,26,1,2010-10-08,25212.79
246937,26,1,2010-10-15,24136.37
246938,26,1,2010-10-22,23910.14
246939,26,1,2010-10-29,30424.04
246940,26,1,2010-11-05,26481.58
246941,26,1,2010-11-12,16169.1
246942,26,1,2010-11-19,15070.79
246943,26,1,2010-11-26,16822.53
246944,26,1,2010-12-03,22529.66
246945,26,1,2010-12-10,27644.4
246946,26,1,2010-12-17,36149.55
246947,26,1,2010-12-24,47231.18
246948,26,1,2010-12-31,17877.34
246949,26,1,2011-01-07,13225.77
246950,26,1,2011-01-14,13475.21
246951,26,1,2011-01-21,13098.51
246952,26,1,2011-01-28,14955.8
246953,26,1,2011-02-04,15601.99
246954,26,1,2011-02-11,22235.79
246955,26,1,2011-02-18,26545.1
246956,26,1,2011-02-25,13496.03
246957,26,1,2011-03-04,16173.97
246958,26,1,2011-03-11,15488.99
246959,26,1,2011-03-18,16308.78
246960,26,1,2011-03-25,15855.92
246961,26,1,2011-04-01,16474.46
246962,26,1,2011-04-08,19892.67
246963,26,1,2011-04-15,19524.18
246964,26,1,2011-04-22,34187.0
246965,26,1,2011-04-29,25595.93
246966,26,1,2011-05-06,14614.82
246967,26,1,2011-05-13,15197.76
246968,26,1,2011-05-20,14383.65
246969,26,1,2011-05-27,14554.26
246970,26,1,2011-06-03,14554.62
246971,26,1,2011-06-10,15574.33
246972,26,1,2011-06-17,14499.05
246973,26,1,2011-06-24,15436.02
246974,26,1,2011-07-01,16416.1
246975,26,1,2011-07-08,17160.81
246976,26,1,2011-07-15,15223.09
246977,26,1,2011-07-22,15191.47
246978,26,1,2011-07-29,15442.26
246979,26,1,2011-08-05,16550.45
246980,26,1,2011-08-12,16724.48
246981,26,1,2011-08-19,16066.06
246982,26,1,2011-08-26,17040.95
246983,26,1,2011-09-02,16456.11
246984,26,1,2011-09-09,18296.35
246985,26,1,2011-09-16,16894.56
246986,26,1,2011-09-23,17940.02
246987,26,1,2011-09-30,16916.54
246988,26,1,2011-10-07,20888.17
246989,26,1,2011-10-14,20829.27
246990,26,1,2011-10-21,22677.23
246991,26,1,2011-10-28,28688.24
246992,26,1,2011-11-04,28565.73
246993,26,1,2011-11-11,17847.94
246994,26,1,2011-11-18,17092.69
246995,26,1,2011-11-25,18527.67
246996,26,1,2011-12-02,21042.35
246997,26,1,2011-12-09,27952.47
246998,26,1,2011-12-16,33528.38
246999,26,1,2011-12-23,43854.87
247000,26,1,2011-12-30,20399.32
247001,26,1,2012-01-06,13906.26
247002,26,1,2012-01-13,12111.8
247003,26,1,2012-01-20,13323.13
247004,26,1,2012-01-27,13765.73
247005,26,1,2012-02-03,15586.93
247006,26,1,2012-02-10,21241.61
247007,26,1,2012-02-17,29871.33
247008,26,1,2012-02-24,15414.79
247009,26,1,2012-03-02,14976.57
247010,26,1,2012-03-09,16531.33
247011,26,1,2012-03-16,17737.41
247012,26,1,2012-03-23,17377.57
247013,26,1,2012-03-30,22196.5
247014,26,1,2012-04-06,42803.96
247015,26,1,2012-04-13,25890.8
247016,26,1,2012-04-20,13295.64
247017,26,1,2012-04-27,12799.69
247018,26,1,2012-05-04,13009.16
247019,26,1,2012-05-11,15265.52
247020,26,1,2012-05-18,14273.35
247021,26,1,2012-05-25,14670.9
247022,26,1,2012-06-01,13772.78
247023,26,1,2012-06-08,15325.84
247024,26,1,2012-06-15,15373.32
247025,26,1,2012-06-22,15330.69
247026,26,1,2012-06-29,15848.51
247027,26,1,2012-07-06,17954.55
247028,26,1,2012-07-13,16093.54
247029,26,1,2012-07-20,15654.39
247030,26,1,2012-07-27,15853.53
247031,26,1,2012-08-03,16152.48
247032,26,1,2012-08-10,16375.09
247033,26,1,2012-08-17,15849.24
247034,26,1,2012-08-24,15769.0
247035,26,1,2012-08-31,16883.08
247036,26,1,2012-09-07,19238.06
247037,26,1,2012-09-14,16401.84
247038,26,1,2012-09-21,17573.75
247039,26,1,2012-09-28,17877.71
247040,26,1,2012-10-05,19612.55
247041,26,1,2012-10-12,21310.72
247042,26,1,2012-10-19,20256.62
247043,26,1,2012-10-26,23949.13
