,Store,Dept,Date,Weekly_Sales
88954,10,11,2010-02-05,36705.57
88955,10,11,2010-02-12,31052.34
88956,10,11,2010-02-19,33224.65
88957,10,11,2010-02-26,29268.91
88958,10,11,2010-03-05,31934.99
88959,10,11,2010-03-12,30791.61
88960,10,11,2010-03-19,30518.98
88961,10,11,2010-03-26,26560.59
88962,10,11,2010-04-02,32200.72
88963,10,11,2010-04-09,33749.84
88964,10,11,2010-04-16,35417.01
88965,10,11,2010-04-23,32546.53
88966,10,11,2010-04-30,30417.17
88967,10,11,2010-05-07,32001.59
88968,10,11,2010-05-14,31866.35
88969,10,11,2010-05-21,34573.65
88970,10,11,2010-05-28,33961.65
88971,10,11,2010-06-04,37806.05
88972,10,11,2010-06-11,40884.96
88973,10,11,2010-06-18,30515.89
88974,10,11,2010-06-25,38635.2
88975,10,11,2010-07-02,41474.83
88976,10,11,2010-07-09,38240.97
88977,10,11,2010-07-16,41204.06
88978,10,11,2010-07-23,41240.25
88979,10,11,2010-07-30,33562.97
88980,10,11,2010-08-06,35913.01
88981,10,11,2010-08-13,33080.09
88982,10,11,2010-08-20,39164.54
88983,10,11,2010-08-27,34983.44
88984,10,11,2010-09-03,30711.02
88985,10,11,2010-09-10,28988.74
88986,10,11,2010-09-17,27694.02
88987,10,11,2010-09-24,25888.62
88988,10,11,2010-10-01,26642.08
88989,10,11,2010-10-08,28401.77
88990,10,11,2010-10-15,26473.78
88991,10,11,2010-10-22,26863.89
88992,10,11,2010-10-29,26393.68
88993,10,11,2010-11-05,27479.92
88994,10,11,2010-11-12,34626.98
88995,10,11,2010-11-19,35796.66
88996,10,11,2010-11-26,39169.84
88997,10,11,2010-12-03,51777.96
88998,10,11,2010-12-10,39839.89
88999,10,11,2010-12-17,34838.69
89000,10,11,2010-12-24,41524.43
89001,10,11,2010-12-31,35822.71
89002,10,11,2011-01-07,41213.41
89003,10,11,2011-01-14,29196.6
89004,10,11,2011-01-21,27625.28
89005,10,11,2011-01-28,26152.06
89006,10,11,2011-02-04,34892.54
89007,10,11,2011-02-11,28484.51
89008,10,11,2011-02-18,28774.79
89009,10,11,2011-02-25,29960.93
89010,10,11,2011-03-04,29917.22
89011,10,11,2011-03-11,30665.38
89012,10,11,2011-03-18,35979.42
89013,10,11,2011-03-25,28267.31
89014,10,11,2011-04-01,31487.71
89015,10,11,2011-04-08,36577.11
89016,10,11,2011-04-15,27077.39
89017,10,11,2011-04-22,33045.34
89018,10,11,2011-04-29,30858.91
89019,10,11,2011-05-06,31932.57
89020,10,11,2011-05-13,28552.36
89021,10,11,2011-05-20,28986.42
89022,10,11,2011-05-27,27396.5
89023,10,11,2011-06-03,35381.26
89024,10,11,2011-06-10,33364.67
89025,10,11,2011-06-17,38296.5
89026,10,11,2011-06-24,37902.64
89027,10,11,2011-07-01,48061.7
89028,10,11,2011-07-08,46288.53
89029,10,11,2011-07-15,35656.67
89030,10,11,2011-07-22,30967.91
89031,10,11,2011-07-29,31881.95
89032,10,11,2011-08-05,38064.02
89033,10,11,2011-08-12,35600.15
89034,10,11,2011-08-19,40629.26
89035,10,11,2011-08-26,34976.93
89036,10,11,2011-09-02,32338.92
89037,10,11,2011-09-09,28464.65
89038,10,11,2011-09-16,24407.85
89039,10,11,2011-09-23,26340.36
89040,10,11,2011-09-30,25135.31
89041,10,11,2011-10-07,27620.13
89042,10,11,2011-10-14,25699.35
89043,10,11,2011-10-21,25911.42
89044,10,11,2011-10-28,25940.74
89045,10,11,2011-11-04,28982.13
89046,10,11,2011-11-11,44635.62
89047,10,11,2011-11-18,30665.78
89048,10,11,2011-11-25,33029.41
89049,10,11,2011-12-02,36132.43
89050,10,11,2011-12-09,55009.94
89051,10,11,2011-12-16,39299.0
89052,10,11,2011-12-23,43561.45
89053,10,11,2011-12-30,30473.66
89054,10,11,2012-01-06,30653.64
89055,10,11,2012-01-13,29313.97
89056,10,11,2012-01-20,27791.53
89057,10,11,2012-01-27,25885.55
89058,10,11,2012-02-03,28759.56
89059,10,11,2012-02-10,31556.89
89060,10,11,2012-02-17,29672.01
89061,10,11,2012-02-24,31394.88
89062,10,11,2012-03-02,30886.37
89063,10,11,2012-03-09,29878.82
89064,10,11,2012-03-16,29491.12
89065,10,11,2012-03-23,27714.88
89066,10,11,2012-03-30,32781.3
89067,10,11,2012-04-06,30722.41
89068,10,11,2012-04-13,34388.39
89069,10,11,2012-04-20,31777.82
89070,10,11,2012-04-27,39756.35
89071,10,11,2012-05-04,35438.77
89072,10,11,2012-05-11,31792.36
89073,10,11,2012-05-18,34023.43
89074,10,11,2012-05-25,35409.09
89075,10,11,2012-06-01,29595.41
89076,10,11,2012-06-08,34375.5
89077,10,11,2012-06-15,34707.37
89078,10,11,2012-06-22,37234.01
89079,10,11,2012-06-29,43879.68
89080,10,11,2012-07-06,42982.5
89081,10,11,2012-07-13,34253.43
89082,10,11,2012-07-20,34040.43
89083,10,11,2012-07-27,30905.96
89084,10,11,2012-08-03,32368.13
89085,10,11,2012-08-10,38311.55
89086,10,11,2012-08-17,38390.4
89087,10,11,2012-08-24,35093.15
89088,10,11,2012-08-31,32266.84
89089,10,11,2012-09-07,32102.45
89090,10,11,2012-09-14,24863.15
89091,10,11,2012-09-21,25421.8
89092,10,11,2012-09-28,23483.55
89093,10,11,2012-10-05,26447.16
89094,10,11,2012-10-12,25425.08
89095,10,11,2012-10-19,25507.61
89096,10,11,2012-10-26,25448.11
