,Store,Dept,Date,Weekly_Sales
379935,40,92,2010-02-05,115500.67
379936,40,92,2010-02-12,97370.18
379937,40,92,2010-02-19,86883.33
379938,40,92,2010-02-26,87513.51
379939,40,92,2010-03-05,117653.87
379940,40,92,2010-03-12,92097.28
379941,40,92,2010-03-19,85639.7
379942,40,92,2010-03-26,84788.54
379943,40,92,2010-04-02,107666.84
379944,40,92,2010-04-09,92320.14
379945,40,92,2010-04-16,87351.3
379946,40,92,2010-04-23,80853.56
379947,40,92,2010-04-30,76262.61
379948,40,92,2010-05-07,103425.97
379949,40,92,2010-05-14,86505.54
379950,40,92,2010-05-21,81573.84
379951,40,92,2010-05-28,83717.27
379952,40,92,2010-06-04,95985.07
379953,40,92,2010-06-11,96485.06
379954,40,92,2010-06-18,86728.48
379955,40,92,2010-06-25,78221.52
379956,40,92,2010-07-02,103871.21
379957,40,92,2010-07-09,89585.91
379958,40,92,2010-07-16,83565.7
379959,40,92,2010-07-23,83523.18
379960,40,92,2010-07-30,83071.83
379961,40,92,2010-08-06,109600.82
379962,40,92,2010-08-13,87143.43
379963,40,92,2010-08-20,86028.09
379964,40,92,2010-08-27,88697.8
379965,40,92,2010-09-03,102350.88
379966,40,92,2010-09-10,100191.19
379967,40,92,2010-09-17,86250.25
379968,40,92,2010-09-24,82501.38
379969,40,92,2010-10-01,91293.65
379970,40,92,2010-10-08,105165.41
379971,40,92,2010-10-15,86773.25
379972,40,92,2010-10-22,86988.24
379973,40,92,2010-10-29,86955.56
379974,40,92,2010-11-05,107506.13
379975,40,92,2010-11-12,99891.72
379976,40,92,2010-11-19,90991.13
379977,40,92,2010-11-26,99950.46
379978,40,92,2010-12-03,94727.0
379979,40,92,2010-12-10,105823.2
379980,40,92,2010-12-17,98809.37
379981,40,92,2010-12-24,113844.62
379982,40,92,2010-12-31,70679.7
379983,40,92,2011-01-07,108547.37
379984,40,92,2011-01-14,88145.35
379985,40,92,2011-01-21,85368.5
379986,40,92,2011-01-28,84125.87
379987,40,92,2011-02-04,102758.9
379988,40,92,2011-02-11,99865.83
379989,40,92,2011-02-18,89217.42
379990,40,92,2011-02-25,87259.66
379991,40,92,2011-03-04,107009.0
379992,40,92,2011-03-11,92908.63
379993,40,92,2011-03-18,86146.39
379994,40,92,2011-03-25,84659.17
379995,40,92,2011-04-01,87796.55
379996,40,92,2011-04-08,102374.31
379997,40,92,2011-04-15,87285.03
379998,40,92,2011-04-22,93105.4
379999,40,92,2011-04-29,74963.24
380000,40,92,2011-05-06,106663.88
380001,40,92,2011-05-13,82726.79
380002,40,92,2011-05-20,87120.21
380003,40,92,2011-05-27,84981.95
380004,40,92,2011-06-03,98001.56
380005,40,92,2011-06-10,94537.58
380006,40,92,2011-06-17,88269.77
380007,40,92,2011-06-24,84183.6
380008,40,92,2011-07-01,100958.56
380009,40,92,2011-07-08,100403.23
380010,40,92,2011-07-15,86140.35
380011,40,92,2011-07-22,85153.14
380012,40,92,2011-07-29,88713.68
380013,40,92,2011-08-05,113623.2
380014,40,92,2011-08-12,93733.6
380015,40,92,2011-08-19,94179.77
380016,40,92,2011-08-26,95804.5
380017,40,92,2011-09-02,102510.95
380018,40,92,2011-09-09,108882.13
380019,40,92,2011-09-16,92812.99
380020,40,92,2011-09-23,88285.96
380021,40,92,2011-09-30,93184.35
380022,40,92,2011-10-07,124071.92
380023,40,92,2011-10-14,96725.6
380024,40,92,2011-10-21,96173.68
380025,40,92,2011-10-28,93591.71
380026,40,92,2011-11-04,110975.9
380027,40,92,2011-11-11,114532.74
380028,40,92,2011-11-18,100814.55
380029,40,92,2011-11-25,107119.99
380030,40,92,2011-12-02,114001.18
380031,40,92,2011-12-09,120976.05
380032,40,92,2011-12-16,112033.16
380033,40,92,2011-12-23,128460.94
380034,40,92,2011-12-30,79696.82
380035,40,92,2012-01-06,120644.54
380036,40,92,2012-01-13,95406.64
380037,40,92,2012-01-20,97428.29
380038,40,92,2012-01-27,88104.36
380039,40,92,2012-02-03,113179.16
380040,40,92,2012-02-10,109206.6
380041,40,92,2012-02-17,96212.87
380042,40,92,2012-02-24,93067.41
380043,40,92,2012-03-02,103064.28
380044,40,92,2012-03-09,110137.62
380045,40,92,2012-03-16,91549.17
380046,40,92,2012-03-23,81202.39
380047,40,92,2012-03-30,88194.47
380048,40,92,2012-04-06,130621.73
380049,40,92,2012-04-13,83756.22
380050,40,92,2012-04-20,88009.12
380051,40,92,2012-04-27,90057.27
380052,40,92,2012-05-04,115340.08
380053,40,92,2012-05-11,104691.97
380054,40,92,2012-05-18,88010.48
380055,40,92,2012-05-25,89601.28
380056,40,92,2012-06-01,97372.92
380057,40,92,2012-06-08,120537.45
380058,40,92,2012-06-15,90870.85
380059,40,92,2012-06-22,90458.39
380060,40,92,2012-06-29,94079.16
380061,40,92,2012-07-06,123270.48
380062,40,92,2012-07-13,95958.82
380063,40,92,2012-07-20,93379.85
380064,40,92,2012-07-27,93541.03
380065,40,92,2012-08-03,117216.64
380066,40,92,2012-08-10,107759.96
380067,40,92,2012-08-17,97097.0
380068,40,92,2012-08-24,96446.13
380069,40,92,2012-08-31,98664.32
380070,40,92,2012-09-07,126029.36
380071,40,92,2012-09-14,94191.46
380072,40,92,2012-09-21,92341.35
380073,40,92,2012-09-28,94857.6
380074,40,92,2012-10-05,125146.85
380075,40,92,2012-10-12,103001.39
380076,40,92,2012-10-19,93142.06
380077,40,92,2012-10-26,91275.7
