,Store,Dept,Date,Weekly_Sales
50934,6,17,2010-02-05,20550.99
50935,6,17,2010-02-12,19410.61
50936,6,17,2010-02-19,17928.33
50937,6,17,2010-02-26,17681.66
50938,6,17,2010-03-05,18297.48
50939,6,17,2010-03-12,18555.34
50940,6,17,2010-03-19,19211.44
50941,6,17,2010-03-26,16383.43
50942,6,17,2010-04-02,15634.28
50943,6,17,2010-04-09,13623.59
50944,6,17,2010-04-16,14643.02
50945,6,17,2010-04-23,15362.62
50946,6,17,2010-04-30,14948.19
50947,6,17,2010-05-07,16243.25
50948,6,17,2010-05-14,16469.79
50949,6,17,2010-05-21,15144.76
50950,6,17,2010-05-28,14713.79
50951,6,17,2010-06-04,16263.9
50952,6,17,2010-06-11,15383.19
50953,6,17,2010-06-18,17471.83
50954,6,17,2010-06-25,16095.84
50955,6,17,2010-07-02,18008.64
50956,6,17,2010-07-09,17145.95
50957,6,17,2010-07-16,15558.85
50958,6,17,2010-07-23,15282.22
50959,6,17,2010-07-30,16845.94
50960,6,17,2010-08-06,18078.76
50961,6,17,2010-08-13,17146.64
50962,6,17,2010-08-20,18811.71
50963,6,17,2010-08-27,15021.19
50964,6,17,2010-09-03,16640.2
50965,6,17,2010-09-10,15399.98
50966,6,17,2010-09-17,16762.5
50967,6,17,2010-09-24,19232.87
50968,6,17,2010-10-01,19991.97
50969,6,17,2010-10-08,14728.17
50970,6,17,2010-10-15,13917.35
50971,6,17,2010-10-22,15051.2
50972,6,17,2010-10-29,13130.9
50973,6,17,2010-11-05,15273.92
50974,6,17,2010-11-12,15080.64
50975,6,17,2010-11-19,17703.5
50976,6,17,2010-11-26,23121.59
50977,6,17,2010-12-03,17507.7
50978,6,17,2010-12-10,23399.77
50979,6,17,2010-12-17,26047.46
50980,6,17,2010-12-24,30644.63
50981,6,17,2010-12-31,16970.66
50982,6,17,2011-01-07,13916.96
50983,6,17,2011-01-14,14945.8
50984,6,17,2011-01-21,12757.21
50985,6,17,2011-01-28,13152.89
50986,6,17,2011-02-04,14530.16
50987,6,17,2011-02-11,14567.08
50988,6,17,2011-02-18,17421.66
50989,6,17,2011-02-25,18093.09
50990,6,17,2011-03-04,18022.81
50991,6,17,2011-03-11,18408.89
50992,6,17,2011-03-18,18039.67
50993,6,17,2011-03-25,15314.43
50994,6,17,2011-04-01,14734.33
50995,6,17,2011-04-08,15371.22
50996,6,17,2011-04-15,13757.16
50997,6,17,2011-04-22,14487.15
50998,6,17,2011-04-29,11887.21
50999,6,17,2011-05-06,16593.6
51000,6,17,2011-05-13,15507.32
51001,6,17,2011-05-20,12421.98
51002,6,17,2011-05-27,15339.11
51003,6,17,2011-06-03,16749.52
51004,6,17,2011-06-10,14809.05
51005,6,17,2011-06-17,15441.77
51006,6,17,2011-06-24,15529.17
51007,6,17,2011-07-01,18945.04
51008,6,17,2011-07-08,17121.52
51009,6,17,2011-07-15,13732.69
51010,6,17,2011-07-22,13943.73
51011,6,17,2011-07-29,16102.77
51012,6,17,2011-08-05,16070.49
51013,6,17,2011-08-12,14417.97
51014,6,17,2011-08-19,15743.74
51015,6,17,2011-08-26,14419.67
51016,6,17,2011-09-02,14288.76
51017,6,17,2011-09-09,13444.11
51018,6,17,2011-09-16,13823.23
51019,6,17,2011-09-23,14290.26
51020,6,17,2011-09-30,14302.44
51021,6,17,2011-10-07,14411.09
51022,6,17,2011-10-14,13324.02
51023,6,17,2011-10-21,14072.07
51024,6,17,2011-10-28,14134.73
51025,6,17,2011-11-04,14532.97
51026,6,17,2011-11-11,16107.92
51027,6,17,2011-11-18,16688.21
51028,6,17,2011-11-25,24683.97
51029,6,17,2011-12-02,17225.18
51030,6,17,2011-12-09,20782.42
51031,6,17,2011-12-16,22732.94
51032,6,17,2011-12-23,29690.25
51033,6,17,2011-12-30,15387.81
51034,6,17,2012-01-06,13730.53
51035,6,17,2012-01-13,14872.68
51036,6,17,2012-01-20,14638.19
51037,6,17,2012-01-27,13319.6
51038,6,17,2012-02-03,15610.35
51039,6,17,2012-02-10,17356.37
51040,6,17,2012-02-17,15511.97
51041,6,17,2012-02-24,18128.21
51042,6,17,2012-03-02,17696.27
51043,6,17,2012-03-09,17578.84
51044,6,17,2012-03-16,19145.79
51045,6,17,2012-03-23,14834.77
51046,6,17,2012-03-30,16021.8
51047,6,17,2012-04-06,17254.21
51048,6,17,2012-04-13,13310.32
51049,6,17,2012-04-20,13368.93
51050,6,17,2012-04-27,14084.83
51051,6,17,2012-05-04,16078.61
51052,6,17,2012-05-11,15279.0
51053,6,17,2012-05-18,16003.74
51054,6,17,2012-05-25,15299.01
51055,6,17,2012-06-01,16443.2
51056,6,17,2012-06-08,15232.65
51057,6,17,2012-06-15,15508.15
51058,6,17,2012-06-22,15200.66
51059,6,17,2012-06-29,17381.46
51060,6,17,2012-07-06,17341.15
51061,6,17,2012-07-13,14907.11
51062,6,17,2012-07-20,15922.12
51063,6,17,2012-07-27,14306.8
51064,6,17,2012-08-03,14669.49
51065,6,17,2012-08-10,16301.43
51066,6,17,2012-08-17,16029.28
51067,6,17,2012-08-24,16735.89
51068,6,17,2012-08-31,16458.26
51069,6,17,2012-09-07,16169.69
51070,6,17,2012-09-14,17081.76
51071,6,17,2012-09-21,15885.35
51072,6,17,2012-09-28,14246.71
51073,6,17,2012-10-05,16821.99
51074,6,17,2012-10-12,13558.27
51075,6,17,2012-10-19,13980.31
51076,6,17,2012-10-26,12422.69
