,Store,Dept,Date,Weekly_Sales
84200,9,44,2010-02-05,2705.26
84201,9,44,2010-02-12,3075.42
84202,9,44,2010-02-19,2755.73
84203,9,44,2010-02-26,1967.01
84204,9,44,2010-03-05,2505.93
84205,9,44,2010-03-12,2191.93
84206,9,44,2010-03-19,2231.08
84207,9,44,2010-03-26,2537.87
84208,9,44,2010-04-02,2707.24
84209,9,44,2010-04-09,2678.7
84210,9,44,2010-04-16,2651.59
84211,9,44,2010-04-23,2497.01
84212,9,44,2010-04-30,2364.62
84213,9,44,2010-05-07,2862.82
84214,9,44,2010-05-14,2452.77
84215,9,44,2010-05-21,2688.56
84216,9,44,2010-05-28,2377.24
84217,9,44,2010-06-04,2295.87
84218,9,44,2010-06-11,2304.84
84219,9,44,2010-06-18,2423.54
84220,9,44,2010-06-25,2257.47
84221,9,44,2010-07-02,3334.64
84222,9,44,2010-07-09,2405.24
84223,9,44,2010-07-16,2127.22
84224,9,44,2010-07-23,2307.37
84225,9,44,2010-07-30,2727.37
84226,9,44,2010-08-06,2430.92
84227,9,44,2010-08-13,2211.24
84228,9,44,2010-08-20,2310.94
84229,9,44,2010-08-27,2966.82
84230,9,44,2010-09-03,2847.35
84231,9,44,2010-09-10,3016.71
84232,9,44,2010-09-17,2607.86
84233,9,44,2010-09-24,3402.16
84234,9,44,2010-10-01,4005.59
84235,9,44,2010-10-08,3464.89
84236,9,44,2010-10-15,3119.47
84237,9,44,2010-10-22,3649.53
84238,9,44,2010-10-29,4171.48
84239,9,44,2010-11-05,2863.5
84240,9,44,2010-11-12,3281.13
84241,9,44,2010-11-19,3141.17
84242,9,44,2010-11-26,4773.01
84243,9,44,2010-12-03,4415.76
84244,9,44,2010-12-10,4718.47
84245,9,44,2010-12-17,4367.27
84246,9,44,2010-12-24,4167.06
84247,9,44,2010-12-31,1506.91
84248,9,44,2011-01-07,1919.3
84249,9,44,2011-01-14,2450.52
84250,9,44,2011-01-21,2158.87
84251,9,44,2011-01-28,2776.0
84252,9,44,2011-02-04,2766.02
84253,9,44,2011-02-11,2994.77
84254,9,44,2011-02-18,2838.47
84255,9,44,2011-02-25,2347.5
84256,9,44,2011-03-04,2464.8
84257,9,44,2011-03-11,2823.47
84258,9,44,2011-03-18,2837.26
84259,9,44,2011-03-25,2998.07
84260,9,44,2011-04-01,2735.11
84261,9,44,2011-04-08,2954.77
84262,9,44,2011-04-15,3262.37
84263,9,44,2011-04-22,3306.49
84264,9,44,2011-04-29,3313.52
84265,9,44,2011-05-06,3642.49
84266,9,44,2011-05-13,3090.47
84267,9,44,2011-05-20,3516.15
84268,9,44,2011-05-27,2871.36
84269,9,44,2011-06-03,3326.83
84270,9,44,2011-06-10,3698.43
84271,9,44,2011-06-17,3434.48
84272,9,44,2011-06-24,2949.51
84273,9,44,2011-07-01,3221.34
84274,9,44,2011-07-08,3526.51
84275,9,44,2011-07-15,2970.59
84276,9,44,2011-07-22,2626.31
84277,9,44,2011-07-29,2472.97
84278,9,44,2011-08-05,3312.02
84279,9,44,2011-08-12,2576.48
84280,9,44,2011-08-19,3317.67
84281,9,44,2011-08-26,3872.01
84282,9,44,2011-09-02,3845.13
84283,9,44,2011-09-09,3972.25
84284,9,44,2011-09-16,3846.35
84285,9,44,2011-09-23,4988.22
84286,9,44,2011-09-30,4470.23
84287,9,44,2011-10-07,4164.61
84288,9,44,2011-10-14,4255.01
84289,9,44,2011-10-21,4036.58
84290,9,44,2011-10-28,5004.51
84291,9,44,2011-11-04,3861.54
84292,9,44,2011-11-11,4412.73
84293,9,44,2011-11-18,3839.05
84294,9,44,2011-11-25,6177.67
84295,9,44,2011-12-02,5267.3
84296,9,44,2011-12-09,5690.46
84297,9,44,2011-12-16,5837.64
84298,9,44,2011-12-23,6929.1
84299,9,44,2011-12-30,3460.14
84300,9,44,2012-01-06,2941.83
84301,9,44,2012-01-13,3373.8
84302,9,44,2012-01-20,3181.53
84303,9,44,2012-01-27,3177.01
84304,9,44,2012-02-03,2928.88
84305,9,44,2012-02-10,3692.52
84306,9,44,2012-02-17,3743.92
84307,9,44,2012-02-24,3706.69
84308,9,44,2012-03-02,3276.77
84309,9,44,2012-03-09,3177.48
84310,9,44,2012-03-16,2777.63
84311,9,44,2012-03-23,2888.51
84312,9,44,2012-03-30,2934.16
84313,9,44,2012-04-06,3312.47
84314,9,44,2012-04-13,2615.98
84315,9,44,2012-04-20,3178.32
84316,9,44,2012-04-27,3528.52
84317,9,44,2012-05-04,3663.25
84318,9,44,2012-05-11,4227.02
84319,9,44,2012-05-18,4628.59
84320,9,44,2012-05-25,3351.55
84321,9,44,2012-06-01,3427.5
84322,9,44,2012-06-08,2888.05
84323,9,44,2012-06-15,3285.4
84324,9,44,2012-06-22,2766.99
84325,9,44,2012-06-29,3159.83
84326,9,44,2012-07-06,3504.51
84327,9,44,2012-07-13,2772.99
84328,9,44,2012-07-20,3502.38
84329,9,44,2012-07-27,2999.81
84330,9,44,2012-08-03,2992.91
84331,9,44,2012-08-10,3679.31
84332,9,44,2012-08-17,3768.03
84333,9,44,2012-08-24,3757.56
84334,9,44,2012-08-31,3941.05
84335,9,44,2012-09-07,3849.15
84336,9,44,2012-09-14,4083.58
84337,9,44,2012-09-21,4270.92
84338,9,44,2012-09-28,5546.19
84339,9,44,2012-10-05,4188.13
84340,9,44,2012-10-12,3888.98
84341,9,44,2012-10-19,4324.85
84342,9,44,2012-10-26,4744.86
