,Store,Dept,Date,Weekly_Sales
198836,21,10,2010-02-05,12382.72
198837,21,10,2010-02-12,13233.42
198838,21,10,2010-02-19,14316.14
198839,21,10,2010-02-26,14382.88
198840,21,10,2010-03-05,14332.06
198841,21,10,2010-03-12,14346.48
198842,21,10,2010-03-19,12336.79
198843,21,10,2010-03-26,12649.01
198844,21,10,2010-04-02,11368.93
198845,21,10,2010-04-09,13796.44
198846,21,10,2010-04-16,12156.17
198847,21,10,2010-04-23,12488.06
198848,21,10,2010-04-30,12965.58
198849,21,10,2010-05-07,12935.15
198850,21,10,2010-05-14,12543.71
198851,21,10,2010-05-21,13801.67
198852,21,10,2010-05-28,14711.51
198853,21,10,2010-06-04,15979.63
198854,21,10,2010-06-11,15261.44
198855,21,10,2010-06-18,16536.06
198856,21,10,2010-06-25,15187.72
198857,21,10,2010-07-02,13957.45
198858,21,10,2010-07-09,14169.45
198859,21,10,2010-07-16,15985.64
198860,21,10,2010-07-23,15230.79
198861,21,10,2010-07-30,14934.31
198862,21,10,2010-08-06,17538.39
198863,21,10,2010-08-13,19282.59
198864,21,10,2010-08-20,17057.29
198865,21,10,2010-08-27,17824.58
198866,21,10,2010-09-03,16209.49
198867,21,10,2010-09-10,13242.94
198868,21,10,2010-09-17,15435.69
198869,21,10,2010-09-24,13916.43
198870,21,10,2010-10-01,14053.43
198871,21,10,2010-10-08,13395.89
198872,21,10,2010-10-15,13479.64
198873,21,10,2010-10-22,13465.88
198874,21,10,2010-10-29,12730.02
198875,21,10,2010-11-05,12456.61
198876,21,10,2010-11-12,13216.65
198877,21,10,2010-11-19,14906.55
198878,21,10,2010-11-26,17373.16
198879,21,10,2010-12-03,13959.5
198880,21,10,2010-12-10,15330.01
198881,21,10,2010-12-17,13713.32
198882,21,10,2010-12-24,16807.45
198883,21,10,2010-12-31,11033.3
198884,21,10,2011-01-07,9562.79
198885,21,10,2011-01-14,13473.47
198886,21,10,2011-01-21,11212.74
198887,21,10,2011-01-28,12041.0
198888,21,10,2011-02-04,14031.87
198889,21,10,2011-02-11,14615.9
198890,21,10,2011-02-18,16397.26
198891,21,10,2011-02-25,12129.45
198892,21,10,2011-03-04,15108.13
198893,21,10,2011-03-11,13282.02
198894,21,10,2011-03-18,13349.78
198895,21,10,2011-03-25,15575.18
198896,21,10,2011-04-01,15000.13
198897,21,10,2011-04-08,14511.89
198898,21,10,2011-04-15,13803.45
198899,21,10,2011-04-22,14870.63
198900,21,10,2011-04-29,13317.48
198901,21,10,2011-05-06,12864.83
198902,21,10,2011-05-13,15144.52
198903,21,10,2011-05-20,15532.11
198904,21,10,2011-05-27,14226.26
198905,21,10,2011-06-03,16725.71
198906,21,10,2011-06-10,17211.94
198907,21,10,2011-06-17,18524.89
198908,21,10,2011-06-24,18139.06
198909,21,10,2011-07-01,19654.79
198910,21,10,2011-07-08,20704.6
198911,21,10,2011-07-15,19556.9
198912,21,10,2011-07-22,20230.31
198913,21,10,2011-07-29,16906.15
198914,21,10,2011-08-05,20605.28
198915,21,10,2011-08-12,19662.83
198916,21,10,2011-08-19,17381.11
198917,21,10,2011-08-26,18527.16
198918,21,10,2011-09-02,17441.9
198919,21,10,2011-09-09,15946.26
198920,21,10,2011-09-16,13825.02
198921,21,10,2011-09-23,15468.66
198922,21,10,2011-09-30,14649.31
198923,21,10,2011-10-07,12679.73
198924,21,10,2011-10-14,13877.0
198925,21,10,2011-10-21,15479.49
198926,21,10,2011-10-28,14242.12
198927,21,10,2011-11-04,15480.75
198928,21,10,2011-11-11,14547.96
198929,21,10,2011-11-18,13277.81
198930,21,10,2011-11-25,15532.8
198931,21,10,2011-12-02,15260.31
198932,21,10,2011-12-09,17167.99
198933,21,10,2011-12-16,14937.87
198934,21,10,2011-12-23,16950.86
198935,21,10,2011-12-30,13514.98
198936,21,10,2012-01-06,11731.43
198937,21,10,2012-01-13,11416.5
198938,21,10,2012-01-20,11748.87
198939,21,10,2012-01-27,11407.96
198940,21,10,2012-02-03,10887.75
198941,21,10,2012-02-10,13150.75
198942,21,10,2012-02-17,12266.6
198943,21,10,2012-02-24,15201.97
198944,21,10,2012-03-02,13402.03
198945,21,10,2012-03-09,13596.26
198946,21,10,2012-03-16,15058.77
198947,21,10,2012-03-23,13952.47
198948,21,10,2012-03-30,14914.28
198949,21,10,2012-04-06,15010.6
198950,21,10,2012-04-13,14615.74
198951,21,10,2012-04-20,14115.31
198952,21,10,2012-04-27,15141.26
198953,21,10,2012-05-04,14917.21
198954,21,10,2012-05-11,12725.81
198955,21,10,2012-05-18,14377.4
198956,21,10,2012-05-25,15327.37
198957,21,10,2012-06-01,15890.76
198958,21,10,2012-06-08,15096.03
198959,21,10,2012-06-15,15592.27
198960,21,10,2012-06-22,16325.77
198961,21,10,2012-06-29,19719.39
198962,21,10,2012-07-06,17646.28
198963,21,10,2012-07-13,16044.06
198964,21,10,2012-07-20,15520.42
198965,21,10,2012-07-27,15806.53
198966,21,10,2012-08-03,15372.58
198967,21,10,2012-08-10,15939.84
198968,21,10,2012-08-17,14592.26
198969,21,10,2012-08-24,13069.01
198970,21,10,2012-08-31,12512.84
198971,21,10,2012-09-07,12437.25
198972,21,10,2012-09-14,13793.52
198973,21,10,2012-09-21,13383.1
198974,21,10,2012-09-28,13599.38
198975,21,10,2012-10-05,12770.35
198976,21,10,2012-10-12,13646.15
198977,21,10,2012-10-19,12681.79
198978,21,10,2012-10-26,12538.6
