,Store,Dept,Date,Weekly_Sales
150406,16,19,2010-02-05,1514.29
150407,16,19,2010-02-12,1342.64
150408,16,19,2010-02-19,1240.42
150409,16,19,2010-02-26,1223.42
150410,16,19,2010-03-05,1959.85
150411,16,19,2010-03-12,1685.08
150412,16,19,2010-03-19,1584.09
150413,16,19,2010-03-26,1853.81
150414,16,19,2010-04-02,1529.29
150415,16,19,2010-04-09,1070.94
150416,16,19,2010-04-16,1712.02
150417,16,19,2010-04-23,1144.9
150418,16,19,2010-04-30,1507.85
150419,16,19,2010-05-07,1509.9
150420,16,19,2010-05-14,2520.09
150421,16,19,2010-05-21,1955.36
150422,16,19,2010-05-28,89.91
150423,16,19,2010-06-04,287.8
150424,16,19,2010-06-11,405.49
150425,16,19,2010-06-18,362.5
150426,16,19,2010-06-25,450.3
150427,16,19,2010-07-02,717.57
150428,16,19,2010-07-09,693.86
150429,16,19,2010-07-16,546.95
150430,16,19,2010-07-23,557.28
150431,16,19,2010-07-30,795.3
150432,16,19,2010-08-06,802.07
150433,16,19,2010-08-13,613.91
150434,16,19,2010-08-20,602.52
150435,16,19,2010-08-27,746.95
150436,16,19,2010-09-03,810.94
150437,16,19,2010-09-10,1220.26
150438,16,19,2010-09-17,532.0
150439,16,19,2010-09-24,593.0
150440,16,19,2010-10-01,588.5
150441,16,19,2010-10-08,874.91
150442,16,19,2010-10-15,547.0
150443,16,19,2010-10-22,749.0
150444,16,19,2010-10-29,1166.5
150445,16,19,2010-11-05,612.44
150446,16,19,2010-11-12,826.44
150447,16,19,2010-11-19,835.75
150448,16,19,2010-11-26,655.19
150449,16,19,2010-12-03,891.5
150450,16,19,2010-12-10,699.94
150451,16,19,2010-12-17,847.97
150452,16,19,2010-12-24,890.5
150453,16,19,2010-12-31,379.0
150454,16,19,2011-01-07,641.75
150455,16,19,2011-01-14,981.72
150456,16,19,2011-01-21,912.14
150457,16,19,2011-01-28,792.22
150458,16,19,2011-02-04,1144.7
150459,16,19,2011-02-11,1317.03
150460,16,19,2011-02-18,944.17
150461,16,19,2011-02-25,562.34
150462,16,19,2011-03-04,803.17
150463,16,19,2011-03-11,879.87
150464,16,19,2011-03-18,773.71
150465,16,19,2011-03-25,682.22
150466,16,19,2011-04-01,440.32
150467,16,19,2011-04-08,505.83
150468,16,19,2011-04-15,666.25
150469,16,19,2011-04-22,332.15
150470,16,19,2011-04-29,415.51
150471,16,19,2011-05-06,419.53
150472,16,19,2011-05-13,484.35
150473,16,19,2011-05-20,383.51
150474,16,19,2011-05-27,432.23
150475,16,19,2011-06-03,485.35
150476,16,19,2011-06-10,338.5
150477,16,19,2011-06-17,312.18
150478,16,19,2011-06-24,449.76
150479,16,19,2011-07-01,423.62
150480,16,19,2011-07-08,618.9
150481,16,19,2011-07-15,594.89
150482,16,19,2011-07-22,644.12
150483,16,19,2011-07-29,567.68
150484,16,19,2011-08-05,348.67
150485,16,19,2011-08-12,927.98
150486,16,19,2011-08-19,907.08
150487,16,19,2011-08-26,695.59
150488,16,19,2011-09-02,288.73
150489,16,19,2011-09-09,467.92
150490,16,19,2011-09-16,463.54
150491,16,19,2011-09-23,585.58
150492,16,19,2011-09-30,371.61
150493,16,19,2011-10-07,940.94
150494,16,19,2011-10-14,634.55
150495,16,19,2011-10-21,828.72
150496,16,19,2011-10-28,1534.32
150497,16,19,2011-11-04,1262.2
150498,16,19,2011-11-11,1121.9
150499,16,19,2011-11-18,1091.47
150500,16,19,2011-11-25,1413.79
150501,16,19,2011-12-02,1699.86
150502,16,19,2011-12-09,1669.86
150503,16,19,2011-12-16,1318.83
150504,16,19,2011-12-23,1782.11
150505,16,19,2011-12-30,1152.24
150506,16,19,2012-01-06,904.34
150507,16,19,2012-01-13,1126.62
150508,16,19,2012-01-20,1103.11
150509,16,19,2012-01-27,839.13
150510,16,19,2012-02-03,1097.26
150511,16,19,2012-02-10,1329.5
150512,16,19,2012-02-17,702.13
150513,16,19,2012-02-24,892.09
150514,16,19,2012-03-02,1657.75
150515,16,19,2012-03-09,1233.17
150516,16,19,2012-03-16,1239.81
150517,16,19,2012-03-23,1184.3
150518,16,19,2012-03-30,955.87
150519,16,19,2012-04-06,898.29
150520,16,19,2012-04-13,976.77
150521,16,19,2012-04-20,808.44
150522,16,19,2012-04-27,810.82
150523,16,19,2012-05-04,1542.98
150524,16,19,2012-05-11,1129.26
150525,16,19,2012-05-18,1504.99
150526,16,19,2012-05-25,1077.38
150527,16,19,2012-06-01,1190.39
150528,16,19,2012-06-08,1365.92
150529,16,19,2012-06-15,1355.5
150530,16,19,2012-06-22,1316.98
150531,16,19,2012-06-29,1412.25
150532,16,19,2012-07-06,1747.94
150533,16,19,2012-07-13,1890.39
150534,16,19,2012-07-20,1363.97
150535,16,19,2012-07-27,1936.06
150536,16,19,2012-08-03,1533.29
150537,16,19,2012-08-10,1448.99
150538,16,19,2012-08-17,1555.46
150539,16,19,2012-08-24,1275.36
150540,16,19,2012-08-31,1279.12
150541,16,19,2012-09-07,1211.77
150542,16,19,2012-09-14,1184.92
150543,16,19,2012-09-21,1165.97
150544,16,19,2012-09-28,1165.05
150545,16,19,2012-10-05,1096.47
150546,16,19,2012-10-12,1261.36
150547,16,19,2012-10-19,2043.72
150548,16,19,2012-10-26,2255.15
