,Store,Dept,Date,Weekly_Sales
244787,25,79,2010-02-05,9406.33
244788,25,79,2010-02-12,7620.84
244789,25,79,2010-02-19,9296.15
244790,25,79,2010-02-26,8105.98
244791,25,79,2010-03-05,10382.7
244792,25,79,2010-03-12,9444.08
244793,25,79,2010-03-19,9468.55
244794,25,79,2010-03-26,9058.01
244795,25,79,2010-04-02,9139.2
244796,25,79,2010-04-09,8167.9
244797,25,79,2010-04-16,8383.25
244798,25,79,2010-04-23,9022.51
244799,25,79,2010-04-30,9487.46
244800,25,79,2010-05-07,9168.85
244801,25,79,2010-05-14,8749.99
244802,25,79,2010-05-21,8648.77
244803,25,79,2010-05-28,10324.79
244804,25,79,2010-06-04,8737.22
244805,25,79,2010-06-11,9814.96
244806,25,79,2010-06-18,9335.81
244807,25,79,2010-06-25,9089.35
244808,25,79,2010-07-02,9916.18
244809,25,79,2010-07-09,8513.09
244810,25,79,2010-07-16,9810.72
244811,25,79,2010-07-23,8423.12
244812,25,79,2010-07-30,9611.47
244813,25,79,2010-08-06,10973.47
244814,25,79,2010-08-13,8613.66
244815,25,79,2010-08-20,8471.67
244816,25,79,2010-08-27,9184.03
244817,25,79,2010-09-03,8898.69
244818,25,79,2010-09-10,8693.42
244819,25,79,2010-09-17,8402.16
244820,25,79,2010-09-24,8113.38
244821,25,79,2010-10-01,10574.64
244822,25,79,2010-10-08,8383.9
244823,25,79,2010-10-15,8719.83
244824,25,79,2010-10-22,8353.18
244825,25,79,2010-10-29,7870.5
244826,25,79,2010-11-05,8432.85
244827,25,79,2010-11-12,8313.85
244828,25,79,2010-11-19,8544.97
244829,25,79,2010-11-26,9452.35
244830,25,79,2010-12-03,8448.64
244831,25,79,2010-12-10,8481.09
244832,25,79,2010-12-17,9038.77
244833,25,79,2010-12-24,9792.68
244834,25,79,2010-12-31,7438.79
244835,25,79,2011-01-07,7374.86
244836,25,79,2011-01-14,7098.92
244837,25,79,2011-01-21,6765.96
244838,25,79,2011-01-28,7576.2
244839,25,79,2011-02-04,8248.56
244840,25,79,2011-02-11,9078.91
244841,25,79,2011-02-18,8338.77
244842,25,79,2011-02-25,8868.66
244843,25,79,2011-03-04,8193.52
244844,25,79,2011-03-11,7915.44
244845,25,79,2011-03-18,8153.6
244846,25,79,2011-03-25,8186.77
244847,25,79,2011-04-01,8637.38
244848,25,79,2011-04-08,8237.02
244849,25,79,2011-04-15,8474.26
244850,25,79,2011-04-22,9910.95
244851,25,79,2011-04-29,7778.15
244852,25,79,2011-05-06,7532.83
244853,25,79,2011-05-13,8758.32
244854,25,79,2011-05-20,8199.96
244855,25,79,2011-05-27,8066.45
244856,25,79,2011-06-03,7552.16
244857,25,79,2011-06-10,8697.54
244858,25,79,2011-06-17,9045.04
244859,25,79,2011-06-24,9342.28
244860,25,79,2011-07-01,9050.37
244861,25,79,2011-07-08,8373.53
244862,25,79,2011-07-15,8874.97
244863,25,79,2011-07-22,8178.72
244864,25,79,2011-07-29,9294.51
244865,25,79,2011-08-05,7714.86
244866,25,79,2011-08-12,8757.14
244867,25,79,2011-08-19,7859.92
244868,25,79,2011-08-26,8280.9
244869,25,79,2011-09-02,7965.35
244870,25,79,2011-09-09,8159.24
244871,25,79,2011-09-16,7698.08
244872,25,79,2011-09-23,8772.45
244873,25,79,2011-09-30,7504.97
244874,25,79,2011-10-07,7850.6
244875,25,79,2011-10-14,7591.3
244876,25,79,2011-10-21,6999.84
244877,25,79,2011-10-28,8188.24
244878,25,79,2011-11-04,7644.4
244879,25,79,2011-11-11,8033.12
244880,25,79,2011-11-18,8315.09
244881,25,79,2011-11-25,9961.71
244882,25,79,2011-12-02,8909.0
244883,25,79,2011-12-09,8376.7
244884,25,79,2011-12-16,9143.19
244885,25,79,2011-12-23,9513.14
244886,25,79,2011-12-30,6755.47
244887,25,79,2012-01-06,7472.7
244888,25,79,2012-01-13,6576.05
244889,25,79,2012-01-20,7288.21
244890,25,79,2012-01-27,7858.81
244891,25,79,2012-02-03,9267.98
244892,25,79,2012-02-10,8443.8
244893,25,79,2012-02-17,8394.27
244894,25,79,2012-02-24,7774.51
244895,25,79,2012-03-02,8750.47
244896,25,79,2012-03-09,8120.87
244897,25,79,2012-03-16,8051.84
244898,25,79,2012-03-23,7824.17
244899,25,79,2012-03-30,9441.65
244900,25,79,2012-04-06,8522.66
244901,25,79,2012-04-13,8147.48
244902,25,79,2012-04-20,9483.5
244903,25,79,2012-04-27,9399.08
244904,25,79,2012-05-04,9268.35
244905,25,79,2012-05-11,9240.76
244906,25,79,2012-05-18,7104.14
244907,25,79,2012-05-25,9320.05
244908,25,79,2012-06-01,7312.32
244909,25,79,2012-06-08,8362.18
244910,25,79,2012-06-15,7863.94
244911,25,79,2012-06-22,9092.55
244912,25,79,2012-06-29,9338.05
244913,25,79,2012-07-06,9087.42
244914,25,79,2012-07-13,8371.54
244915,25,79,2012-07-20,8855.0
244916,25,79,2012-07-27,8030.72
244917,25,79,2012-08-03,9625.6
244918,25,79,2012-08-10,8310.89
244919,25,79,2012-08-17,8057.07
244920,25,79,2012-08-24,8103.85
244921,25,79,2012-08-31,9380.45
244922,25,79,2012-09-07,8033.01
244923,25,79,2012-09-14,7780.52
244924,25,79,2012-09-21,8166.65
244925,25,79,2012-09-28,8193.69
244926,25,79,2012-10-05,8415.59
244927,25,79,2012-10-12,8523.32
244928,25,79,2012-10-19,9579.69
244929,25,79,2012-10-26,7600.15
