,Store,Dept,Date,Weekly_Sales
194046,20,55,2010-02-05,32362.95
194047,20,55,2010-02-12,32788.19
194048,20,55,2010-02-19,35470.9
194049,20,55,2010-02-26,22337.21
194050,20,55,2010-03-05,27882.68
194051,20,55,2010-03-12,25180.3
194052,20,55,2010-03-19,22774.13
194053,20,55,2010-03-26,20695.45
194054,20,55,2010-04-02,33301.81
194055,20,55,2010-04-09,24838.16
194056,20,55,2010-04-16,13686.59
194057,20,55,2010-04-23,15974.31
194058,20,55,2010-04-30,15635.39
194059,20,55,2010-05-07,15676.92
194060,20,55,2010-05-14,16857.9
194061,20,55,2010-05-21,16927.5
194062,20,55,2010-05-28,14462.84
194063,20,55,2010-06-04,17225.84
194064,20,55,2010-06-11,20939.58
194065,20,55,2010-06-18,17809.37
194066,20,55,2010-06-25,16113.85
194067,20,55,2010-07-02,18507.83
194068,20,55,2010-07-09,16146.15
194069,20,55,2010-07-16,17410.72
194070,20,55,2010-07-23,13184.59
194071,20,55,2010-07-30,15138.23
194072,20,55,2010-08-06,13416.4
194073,20,55,2010-08-13,18797.59
194074,20,55,2010-08-20,14408.02
194075,20,55,2010-08-27,11662.6
194076,20,55,2010-09-03,11828.51
194077,20,55,2010-09-10,13413.22
194078,20,55,2010-09-17,17889.88
194079,20,55,2010-09-24,11187.91
194080,20,55,2010-10-01,14166.62
194081,20,55,2010-10-08,16020.92
194082,20,55,2010-10-15,16220.97
194083,20,55,2010-10-22,15288.62
194084,20,55,2010-10-29,18202.56
194085,20,55,2010-11-05,22371.69
194086,20,55,2010-11-12,41159.65
194087,20,55,2010-11-19,33128.91
194088,20,55,2010-11-26,69871.13
194089,20,55,2010-12-03,43259.99
194090,20,55,2010-12-10,56953.57
194091,20,55,2010-12-17,58966.33
194092,20,55,2010-12-24,97400.71
194093,20,55,2010-12-31,34674.23
194094,20,55,2011-01-07,17948.49
194095,20,55,2011-01-14,14053.56
194096,20,55,2011-01-21,14264.9
194097,20,55,2011-01-28,16246.72
194098,20,55,2011-02-04,22822.77
194099,20,55,2011-02-11,24722.61
194100,20,55,2011-02-18,25355.88
194101,20,55,2011-02-25,19851.63
194102,20,55,2011-03-04,19425.04
194103,20,55,2011-03-11,17804.49
194104,20,55,2011-03-18,18087.87
194105,20,55,2011-03-25,15701.9
194106,20,55,2011-04-01,18989.93
194107,20,55,2011-04-08,13459.87
194108,20,55,2011-04-15,13703.98
194109,20,55,2011-04-22,22896.03
194110,20,55,2011-04-29,17519.22
194111,20,55,2011-05-06,10832.74
194112,20,55,2011-05-13,11317.78
194113,20,55,2011-05-20,13012.45
194114,20,55,2011-05-27,10635.79
194115,20,55,2011-06-03,12757.6
194116,20,55,2011-06-10,12627.2
194117,20,55,2011-06-17,11577.97
194118,20,55,2011-06-24,13388.56
194119,20,55,2011-07-01,12752.92
194120,20,55,2011-07-08,11798.61
194121,20,55,2011-07-15,12042.65
194122,20,55,2011-07-22,12331.75
194123,20,55,2011-07-29,11656.04
194124,20,55,2011-08-05,11968.32
194125,20,55,2011-08-12,11717.9
194126,20,55,2011-08-19,10309.41
194127,20,55,2011-08-26,10115.78
194128,20,55,2011-09-02,15584.29
194129,20,55,2011-09-09,15008.07
194130,20,55,2011-09-16,11351.3
194131,20,55,2011-09-23,12957.29
194132,20,55,2011-09-30,11430.15
194133,20,55,2011-10-07,13690.27
194134,20,55,2011-10-14,13006.07
194135,20,55,2011-10-21,22201.49
194136,20,55,2011-10-28,21421.93
194137,20,55,2011-11-04,23443.16
194138,20,55,2011-11-11,49430.61
194139,20,55,2011-11-18,32467.63
194140,20,55,2011-11-25,71560.26
194141,20,55,2011-12-02,34321.47
194142,20,55,2011-12-09,38023.14
194143,20,55,2011-12-16,50304.3
194144,20,55,2011-12-23,76520.96
194145,20,55,2011-12-30,35844.57
194146,20,55,2012-01-06,17373.15
194147,20,55,2012-01-13,14032.17
194148,20,55,2012-01-20,12043.74
194149,20,55,2012-01-27,12489.2
194150,20,55,2012-02-03,19857.4
194151,20,55,2012-02-10,23658.98
194152,20,55,2012-02-17,24402.15
194153,20,55,2012-02-24,19887.07
194154,20,55,2012-03-02,19379.04
194155,20,55,2012-03-09,16665.86
194156,20,55,2012-03-16,14707.45
194157,20,55,2012-03-23,10880.19
194158,20,55,2012-03-30,14404.41
194159,20,55,2012-04-06,22371.41
194160,20,55,2012-04-13,16100.87
194161,20,55,2012-04-20,10187.52
194162,20,55,2012-04-27,10452.92
194163,20,55,2012-05-04,10929.24
194164,20,55,2012-05-11,8693.74
194165,20,55,2012-05-18,11753.14
194166,20,55,2012-05-25,10994.4
194167,20,55,2012-06-01,12077.34
194168,20,55,2012-06-08,10895.92
194169,20,55,2012-06-15,10631.95
194170,20,55,2012-06-22,12061.23
194171,20,55,2012-06-29,11098.45
194172,20,55,2012-07-06,10963.96
194173,20,55,2012-07-13,10388.4
194174,20,55,2012-07-20,9609.58
194175,20,55,2012-07-27,8651.6
194176,20,55,2012-08-03,8996.07
194177,20,55,2012-08-10,8994.79
194178,20,55,2012-08-17,9865.88
194179,20,55,2012-08-24,8293.8
194180,20,55,2012-08-31,15760.36
194181,20,55,2012-09-07,11959.41
194182,20,55,2012-09-14,11340.11
194183,20,55,2012-09-21,12539.71
194184,20,55,2012-09-28,13062.22
194185,20,55,2012-10-05,16507.8
194186,20,55,2012-10-12,14914.57
194187,20,55,2012-10-19,12957.92
194188,20,55,2012-10-26,18965.73
