,Store,Dept,Date,Weekly_Sales
285036,29,83,2010-02-05,1076.54
285037,29,83,2010-02-12,1020.82
285038,29,83,2010-02-19,919.12
285039,29,83,2010-02-26,894.78
285040,29,83,2010-03-05,1103.74
285041,29,83,2010-03-12,944.32
285042,29,83,2010-03-19,813.71
285043,29,83,2010-03-26,803.78
285044,29,83,2010-04-02,938.99
285045,29,83,2010-04-09,782.34
285046,29,83,2010-04-16,902.12
285047,29,83,2010-04-23,839.69
285048,29,83,2010-04-30,693.17
285049,29,83,2010-05-07,749.65
285050,29,83,2010-05-14,544.84
285051,29,83,2010-05-21,712.04
285052,29,83,2010-05-28,613.18
285053,29,83,2010-06-04,713.96
285054,29,83,2010-06-11,710.02
285055,29,83,2010-06-18,739.92
285056,29,83,2010-06-25,497.34
285057,29,83,2010-07-02,778.4
285058,29,83,2010-07-09,878.56
285059,29,83,2010-07-16,595.18
285060,29,83,2010-07-23,688.98
285061,29,83,2010-07-30,668.54
285062,29,83,2010-08-06,734.94
285063,29,83,2010-08-13,620.32
285064,29,83,2010-08-20,694.86
285065,29,83,2010-08-27,552.06
285066,29,83,2010-09-03,657.02
285067,29,83,2010-09-10,613.36
285068,29,83,2010-09-17,467.68
285069,29,83,2010-09-24,430.82
285070,29,83,2010-10-01,480.7
285071,29,83,2010-10-08,615.9
285072,29,83,2010-10-15,697.16
285073,29,83,2010-10-22,667.2
285074,29,83,2010-10-29,691.66
285075,29,83,2010-11-05,621.16
285076,29,83,2010-11-12,518.32
285077,29,83,2010-11-19,621.08
285078,29,83,2010-11-26,694.26
285079,29,83,2010-12-03,744.28
285080,29,83,2010-12-10,831.26
285081,29,83,2010-12-17,899.68
285082,29,83,2010-12-24,1404.88
285083,29,83,2010-12-31,466.01
285084,29,83,2011-01-07,633.21
285085,29,83,2011-01-14,813.66
285086,29,83,2011-01-21,766.57
285087,29,83,2011-01-28,648.16
285088,29,83,2011-02-04,1065.04
285089,29,83,2011-02-11,1005.48
285090,29,83,2011-02-18,792.9
285091,29,83,2011-02-25,839.28
285092,29,83,2011-03-04,862.6
285093,29,83,2011-03-11,988.4
285094,29,83,2011-03-18,761.33
285095,29,83,2011-03-25,852.4
285096,29,83,2011-04-01,777.36
285097,29,83,2011-04-08,864.99
285098,29,83,2011-04-15,570.05
285099,29,83,2011-04-22,870.61
285100,29,83,2011-04-29,621.16
285101,29,83,2011-05-06,821.22
285102,29,83,2011-05-13,595.45
285103,29,83,2011-05-20,762.13
285104,29,83,2011-05-27,570.55
285105,29,83,2011-06-03,695.48
285106,29,83,2011-06-10,669.42
285107,29,83,2011-06-17,601.83
285108,29,83,2011-06-24,744.99
285109,29,83,2011-07-01,773.22
285110,29,83,2011-07-08,868.19
285111,29,83,2011-07-15,557.72
285112,29,83,2011-07-22,704.78
285113,29,83,2011-07-29,496.93
285114,29,83,2011-08-05,655.73
285115,29,83,2011-08-12,535.24
285116,29,83,2011-08-19,534.06
285117,29,83,2011-08-26,652.27
285118,29,83,2011-09-02,614.57
285119,29,83,2011-09-09,831.15
285120,29,83,2011-09-16,519.55
285121,29,83,2011-09-23,537.55
285122,29,83,2011-09-30,527.6
285123,29,83,2011-10-07,800.08
285124,29,83,2011-10-14,689.59
285125,29,83,2011-10-21,673.37
285126,29,83,2011-10-28,740.6
285127,29,83,2011-11-04,647.85
285128,29,83,2011-11-11,738.63
285129,29,83,2011-11-18,737.34
285130,29,83,2011-11-25,649.28
285131,29,83,2011-12-02,517.71
285132,29,83,2011-12-09,942.42
285133,29,83,2011-12-16,826.82
285134,29,83,2011-12-23,1030.39
285135,29,83,2011-12-30,757.17
285136,29,83,2012-01-06,1122.14
285137,29,83,2012-01-13,956.92
285138,29,83,2012-01-20,857.2
285139,29,83,2012-01-27,625.61
285140,29,83,2012-02-03,841.18
285141,29,83,2012-02-10,885.02
285142,29,83,2012-02-17,702.74
285143,29,83,2012-02-24,1155.7
285144,29,83,2012-03-02,1074.12
285145,29,83,2012-03-09,1089.48
285146,29,83,2012-03-16,943.94
285147,29,83,2012-03-23,783.1
285148,29,83,2012-03-30,783.84
285149,29,83,2012-04-06,1033.36
285150,29,83,2012-04-13,698.6
285151,29,83,2012-04-20,647.32
285152,29,83,2012-04-27,690.94
285153,29,83,2012-05-04,838.08
285154,29,83,2012-05-11,779.64
285155,29,83,2012-05-18,669.36
285156,29,83,2012-05-25,694.62
285157,29,83,2012-06-01,681.48
285158,29,83,2012-06-08,897.76
285159,29,83,2012-06-15,767.36
285160,29,83,2012-06-22,689.61
285161,29,83,2012-06-29,646.12
285162,29,83,2012-07-06,977.7
285163,29,83,2012-07-13,612.58
285164,29,83,2012-07-20,957.92
285165,29,83,2012-07-27,819.16
285166,29,83,2012-08-03,928.6
285167,29,83,2012-08-10,1019.66
285168,29,83,2012-08-17,549.9
285169,29,83,2012-08-24,872.94
285170,29,83,2012-08-31,658.82
285171,29,83,2012-09-07,757.62
285172,29,83,2012-09-14,840.64
285173,29,83,2012-09-21,862.0
285174,29,83,2012-09-28,779.02
285175,29,83,2012-10-05,943.14
285176,29,83,2012-10-12,822.1
285177,29,83,2012-10-19,713.96
285178,29,83,2012-10-26,755.94
