,Store,Dept,Date,Weekly_Sales
376993,40,49,2010-02-26,-23.99
376994,40,49,2010-03-05,15.0
376995,40,49,2011-07-08,2.97
376996,40,49,2011-07-15,56.43
376997,40,49,2011-07-22,29.7
376998,40,49,2011-07-29,65.34
376999,40,49,2011-08-05,100.98
377000,40,49,2011-08-12,106.92
377001,40,49,2011-08-19,86.13
377002,40,49,2011-08-26,98.01
377003,40,49,2011-09-02,59.4
377004,40,49,2011-09-09,59.4
377005,40,49,2011-09-16,44.55
377006,40,49,2011-09-23,5.94
377007,40,49,2011-09-30,14.85
377008,40,49,2011-10-07,32.67
377009,40,49,2011-10-14,38.61
377010,40,49,2011-10-21,29.7
377011,40,49,2011-10-28,26.73
377012,40,49,2011-11-04,26.73
377013,40,49,2011-11-11,26.73
377014,40,49,2011-11-18,11.88
377015,40,49,2011-11-25,35.64
377016,40,49,2011-12-02,32.67
377017,40,49,2011-12-09,50.49
377018,40,49,2011-12-16,77.22
377019,40,49,2011-12-23,62.37
377020,40,49,2011-12-30,44.55
377021,40,49,2012-01-06,26.73
377022,40,49,2012-01-13,14.85
377023,40,49,2012-01-20,11.88
377024,40,49,2012-01-27,11.88
377025,40,49,2012-02-03,32.67
377026,40,49,2012-02-10,20.79
377027,40,49,2012-02-17,20.79
377028,40,49,2012-02-24,11.88
377029,40,49,2012-03-02,23.76
377030,40,49,2012-03-09,35.64
377031,40,49,2012-03-16,26.73
377032,40,49,2012-03-23,17.82
377033,40,49,2012-03-30,17.82
377034,40,49,2012-04-06,8.91
377035,40,49,2012-04-13,41.58
377036,40,49,2012-04-20,62.37
377037,40,49,2012-04-27,80.19
377038,40,49,2012-05-04,95.04
377039,40,49,2012-05-11,42.67
377040,40,49,2012-05-18,36.73
377041,40,49,2012-05-25,17.82
377042,40,49,2012-06-01,71.43
377043,40,49,2012-06-08,63.46
377044,40,49,2012-06-15,52.52
377045,40,49,2012-06-22,50.49
377046,40,49,2012-06-29,52.52
377047,40,49,2012-07-06,44.55
377048,40,49,2012-07-13,83.16
377049,40,49,2012-07-20,53.46
377050,40,49,2012-07-27,77.22
377051,40,49,2012-08-03,73.31
377052,40,49,2012-08-10,65.34
377053,40,49,2012-08-17,65.34
377054,40,49,2012-08-24,74.25
377055,40,49,2012-08-31,44.55
377056,40,49,2012-09-07,47.52
377057,40,49,2012-09-14,29.7
377058,40,49,2012-09-21,54.55
377059,40,49,2012-09-28,46.58
377060,40,49,2012-10-05,71.58
377061,40,49,2012-10-12,42.67
377062,40,49,2012-10-19,20.94
377063,40,49,2012-10-26,60.0
