,Store,Dept,Date,Weekly_Sales
61578,7,21,2010-02-05,2001.34
61579,7,21,2010-02-12,2540.17
61580,7,21,2010-02-19,2321.58
61581,7,21,2010-02-26,1890.09
61582,7,21,2010-03-05,2177.37
61583,7,21,2010-03-12,2192.43
61584,7,21,2010-03-19,2548.81
61585,7,21,2010-03-26,2294.94
61586,7,21,2010-04-02,3060.28
61587,7,21,2010-04-09,2551.51
61588,7,21,2010-04-16,1524.15
61589,7,21,2010-04-23,1525.07
61590,7,21,2010-04-30,1462.94
61591,7,21,2010-05-07,1616.42
61592,7,21,2010-05-14,1110.0
61593,7,21,2010-05-21,1043.69
61594,7,21,2010-05-28,1170.49
61595,7,21,2010-06-04,1259.0
61596,7,21,2010-06-11,1150.1
61597,7,21,2010-06-18,1468.84
61598,7,21,2010-06-25,2014.79
61599,7,21,2010-07-02,2376.96
61600,7,21,2010-07-09,2365.83
61601,7,21,2010-07-16,2026.77
61602,7,21,2010-07-23,1907.44
61603,7,21,2010-07-30,2320.01
61604,7,21,2010-08-06,2641.09
61605,7,21,2010-08-13,2255.11
61606,7,21,2010-08-20,1812.66
61607,7,21,2010-08-27,1913.19
61608,7,21,2010-09-03,2202.57
61609,7,21,2010-09-10,1870.72
61610,7,21,2010-09-17,1675.92
61611,7,21,2010-09-24,1539.1
61612,7,21,2010-10-01,1500.29
61613,7,21,2010-10-08,1417.94
61614,7,21,2010-10-15,1411.49
61615,7,21,2010-10-22,1258.71
61616,7,21,2010-10-29,1315.36
61617,7,21,2010-11-05,755.1
61618,7,21,2010-11-12,1401.48
61619,7,21,2010-11-19,1167.21
61620,7,21,2010-11-26,2122.16
61621,7,21,2010-12-03,1279.57
61622,7,21,2010-12-10,1741.17
61623,7,21,2010-12-17,1807.77
61624,7,21,2010-12-24,3554.43
61625,7,21,2010-12-31,1938.2
61626,7,21,2011-01-07,1620.83
61627,7,21,2011-01-14,1466.9
61628,7,21,2011-01-21,1408.76
61629,7,21,2011-01-28,1363.41
61630,7,21,2011-02-04,1486.03
61631,7,21,2011-02-11,1508.77
61632,7,21,2011-02-18,1723.17
61633,7,21,2011-02-25,1661.95
61634,7,21,2011-03-04,1381.2
61635,7,21,2011-03-11,1720.96
61636,7,21,2011-03-18,2072.86
61637,7,21,2011-03-25,1982.21
61638,7,21,2011-04-01,1529.15
61639,7,21,2011-04-08,1648.41
61640,7,21,2011-04-15,1449.34
61641,7,21,2011-04-22,1578.28
61642,7,21,2011-04-29,1115.17
61643,7,21,2011-05-06,1363.7
61644,7,21,2011-05-13,1322.14
61645,7,21,2011-05-20,1201.46
61646,7,21,2011-05-27,1291.95
61647,7,21,2011-06-03,1261.23
61648,7,21,2011-06-10,1544.61
61649,7,21,2011-06-17,1729.32
61650,7,21,2011-06-24,2066.68
61651,7,21,2011-07-01,2302.36
61652,7,21,2011-07-08,2713.99
61653,7,21,2011-07-15,2588.43
61654,7,21,2011-07-22,2406.24
61655,7,21,2011-07-29,2695.25
61656,7,21,2011-08-05,2692.97
61657,7,21,2011-08-12,2613.02
61658,7,21,2011-08-19,2202.3
61659,7,21,2011-08-26,2440.32
61660,7,21,2011-09-02,2048.26
61661,7,21,2011-09-09,1749.01
61662,7,21,2011-09-16,1627.53
61663,7,21,2011-09-23,1573.62
61664,7,21,2011-09-30,1705.71
61665,7,21,2011-10-07,1476.59
61666,7,21,2011-10-14,1455.14
61667,7,21,2011-10-21,1554.98
61668,7,21,2011-10-28,1594.14
61669,7,21,2011-11-04,1480.11
61670,7,21,2011-11-11,1529.41
61671,7,21,2011-11-18,1465.04
61672,7,21,2011-11-25,2366.16
61673,7,21,2011-12-02,1343.38
61674,7,21,2011-12-09,1734.96
61675,7,21,2011-12-16,1806.8
61676,7,21,2011-12-23,3888.83
61677,7,21,2011-12-30,2838.6
61678,7,21,2012-01-06,1925.22
61679,7,21,2012-01-13,1327.24
61680,7,21,2012-01-20,1604.66
61681,7,21,2012-01-27,1548.47
61682,7,21,2012-02-03,1437.6
61683,7,21,2012-02-10,1422.36
61684,7,21,2012-02-17,2015.95
61685,7,21,2012-02-24,1619.78
61686,7,21,2012-03-02,1798.78
61687,7,21,2012-03-09,2169.01
61688,7,21,2012-03-16,2346.26
61689,7,21,2012-03-23,2878.04
61690,7,21,2012-03-30,3088.2
61691,7,21,2012-04-06,2565.47
61692,7,21,2012-04-13,1858.66
61693,7,21,2012-04-20,1606.78
61694,7,21,2012-04-27,1475.82
61695,7,21,2012-05-04,1237.2
61696,7,21,2012-05-11,1488.32
61697,7,21,2012-05-18,1208.45
61698,7,21,2012-05-25,1399.73
61699,7,21,2012-06-01,1759.99
61700,7,21,2012-06-08,1766.94
61701,7,21,2012-06-15,2072.45
61702,7,21,2012-06-22,2504.01
61703,7,21,2012-06-29,2668.46
61704,7,21,2012-07-06,3115.02
61705,7,21,2012-07-13,3149.73
61706,7,21,2012-07-20,3197.66
61707,7,21,2012-07-27,2825.37
61708,7,21,2012-08-03,2758.68
61709,7,21,2012-08-10,2342.66
61710,7,21,2012-08-17,2640.58
61711,7,21,2012-08-24,2162.53
61712,7,21,2012-08-31,1870.02
61713,7,21,2012-09-07,2093.57
61714,7,21,2012-09-14,1962.82
61715,7,21,2012-09-21,1901.12
61716,7,21,2012-09-28,1577.02
61717,7,21,2012-10-05,1710.68
61718,7,21,2012-10-12,1678.1
61719,7,21,2012-10-19,1636.9
61720,7,21,2012-10-26,1282.71
