,Store,Dept,Date,Weekly_Sales
149165,16,9,2010-02-05,9885.13
149166,16,9,2010-02-12,11518.21
149167,16,9,2010-02-19,11141.92
149168,16,9,2010-02-26,10234.21
149169,16,9,2010-03-05,9846.34
149170,16,9,2010-03-12,10800.95
149171,16,9,2010-03-19,16619.93
149172,16,9,2010-03-26,15602.44
149173,16,9,2010-04-02,14090.22
149174,16,9,2010-04-09,14392.43
149175,16,9,2010-04-16,21486.61
149176,16,9,2010-04-23,16692.99
149177,16,9,2010-04-30,15628.99
149178,16,9,2010-05-07,14817.97
149179,16,9,2010-05-14,17778.66
149180,16,9,2010-05-21,20792.63
149181,16,9,2010-05-28,27797.97
149182,16,9,2010-06-04,30522.04
149183,16,9,2010-06-11,31682.6
149184,16,9,2010-06-18,33312.36
149185,16,9,2010-06-25,42307.22
149186,16,9,2010-07-02,50656.45
149187,16,9,2010-07-09,50203.93
149188,16,9,2010-07-16,48539.03
149189,16,9,2010-07-23,46895.74
149190,16,9,2010-07-30,42394.12
149191,16,9,2010-08-06,42779.46
149192,16,9,2010-08-13,40464.86
149193,16,9,2010-08-20,32518.04
149194,16,9,2010-08-27,69978.49
149195,16,9,2010-09-03,65681.64
149196,16,9,2010-09-10,81655.25
149197,16,9,2010-09-17,66432.03
149198,16,9,2010-09-24,45290.26
149199,16,9,2010-10-01,20864.8
149200,16,9,2010-10-08,18181.39
149201,16,9,2010-10-15,24916.46
149202,16,9,2010-10-22,91337.02
149203,16,9,2010-10-29,15766.93
149204,16,9,2010-11-05,32921.41
149205,16,9,2010-11-12,13890.92
149206,16,9,2010-11-19,9895.35
149207,16,9,2010-11-26,12134.28
149208,16,9,2010-12-03,8590.95
149209,16,9,2010-12-10,7591.13
149210,16,9,2010-12-17,13235.26
149211,16,9,2010-12-24,27869.73
149212,16,9,2010-12-31,13371.92
149213,16,9,2011-01-07,10884.99
149214,16,9,2011-01-14,9118.03
149215,16,9,2011-01-21,9596.87
149216,16,9,2011-01-28,8332.9
149217,16,9,2011-02-04,10157.87
149218,16,9,2011-02-11,7450.78
149219,16,9,2011-02-18,8990.45
149220,16,9,2011-02-25,8910.63
149221,16,9,2011-03-04,9095.85
149222,16,9,2011-03-11,8459.62
149223,16,9,2011-03-18,12753.23
149224,16,9,2011-03-25,13977.56
149225,16,9,2011-04-01,12981.03
149226,16,9,2011-04-08,13271.83
149227,16,9,2011-04-15,16632.13
149228,16,9,2011-04-22,12007.13
149229,16,9,2011-04-29,10820.36
149230,16,9,2011-05-06,15235.73
149231,16,9,2011-05-13,16859.89
149232,16,9,2011-05-20,21303.38
149233,16,9,2011-05-27,22588.92
149234,16,9,2011-06-03,26236.8
149235,16,9,2011-06-10,30169.08
149236,16,9,2011-06-17,34744.26
149237,16,9,2011-06-24,36099.86
149238,16,9,2011-07-01,40903.38
149239,16,9,2011-07-08,49588.86
149240,16,9,2011-07-15,38457.38
149241,16,9,2011-07-22,45834.13
149242,16,9,2011-07-29,50192.42
149243,16,9,2011-08-05,48676.29
149244,16,9,2011-08-12,47708.01
149245,16,9,2011-08-19,36206.18
149246,16,9,2011-08-26,61414.03
149247,16,9,2011-09-02,77614.71
149248,16,9,2011-09-09,90076.18
149249,16,9,2011-09-16,71878.46
149250,16,9,2011-09-23,57994.21
149251,16,9,2011-09-30,22847.5
149252,16,9,2011-10-07,19366.76
149253,16,9,2011-10-14,22980.37
149254,16,9,2011-10-21,101688.57
149255,16,9,2011-10-28,19895.97
149256,16,9,2011-11-04,43977.34
149257,16,9,2011-11-11,12957.35
149258,16,9,2011-11-18,10195.67
149259,16,9,2011-11-25,14005.64
149260,16,9,2011-12-02,9699.99
149261,16,9,2011-12-09,10645.7
149262,16,9,2011-12-16,16018.16
149263,16,9,2011-12-23,27437.34
149264,16,9,2011-12-30,17246.59
149265,16,9,2012-01-06,12967.44
149266,16,9,2012-01-13,10453.62
149267,16,9,2012-01-20,9576.49
149268,16,9,2012-01-27,9143.46
149269,16,9,2012-02-03,8951.75
149270,16,9,2012-02-10,10336.13
149271,16,9,2012-02-17,11848.6
149272,16,9,2012-02-24,9772.47
149273,16,9,2012-03-02,9344.64
149274,16,9,2012-03-09,11333.21
149275,16,9,2012-03-16,15256.25
149276,16,9,2012-03-23,13759.96
149277,16,9,2012-03-30,17768.41
149278,16,9,2012-04-06,25953.53
149279,16,9,2012-04-13,22947.73
149280,16,9,2012-04-20,21724.84
149281,16,9,2012-04-27,24547.97
149282,16,9,2012-05-04,18903.38
149283,16,9,2012-05-11,22142.82
149284,16,9,2012-05-18,23726.79
149285,16,9,2012-05-25,32311.71
149286,16,9,2012-06-01,33884.49
149287,16,9,2012-06-08,36080.63
149288,16,9,2012-06-15,38547.91
149289,16,9,2012-06-22,39403.29
149290,16,9,2012-06-29,33439.76
149291,16,9,2012-07-06,45419.33
149292,16,9,2012-07-13,34275.59
149293,16,9,2012-07-20,36034.17
149294,16,9,2012-07-27,37678.14
149295,16,9,2012-08-03,37397.23
149296,16,9,2012-08-10,34137.72
149297,16,9,2012-08-17,34037.8
149298,16,9,2012-08-24,59623.42
149299,16,9,2012-08-31,56891.53
149300,16,9,2012-09-07,74836.87
149301,16,9,2012-09-14,72177.4
149302,16,9,2012-09-21,55777.98
149303,16,9,2012-09-28,23504.66
149304,16,9,2012-10-05,20309.59
149305,16,9,2012-10-12,25660.58
149306,16,9,2012-10-19,111246.19
149307,16,9,2012-10-26,19293.44
