,Store,Dept,Date,Weekly_Sales
276909,28,98,2010-02-05,13768.1
276910,28,98,2010-02-12,19100.04
276911,28,98,2010-02-19,13032.92
276912,28,98,2010-02-26,12417.63
276913,28,98,2010-03-05,12937.05
276914,28,98,2010-03-12,10597.53
276915,28,98,2010-03-19,10794.41
276916,28,98,2010-03-26,10238.65
276917,28,98,2010-04-02,12115.29
276918,28,98,2010-04-09,11905.88
276919,28,98,2010-04-16,10318.91
276920,28,98,2010-04-23,9550.65
276921,28,98,2010-04-30,9046.84
276922,28,98,2010-05-07,12139.56
276923,28,98,2010-05-14,11084.39
276924,28,98,2010-05-21,9620.49
276925,28,98,2010-05-28,9841.12
276926,28,98,2010-06-04,12602.13
276927,28,98,2010-06-11,10333.37
276928,28,98,2010-06-18,9775.69
276929,28,98,2010-06-25,9404.72
276930,28,98,2010-07-02,10092.98
276931,28,98,2010-07-09,10991.32
276932,28,98,2010-07-16,9193.15
276933,28,98,2010-07-23,9252.43
276934,28,98,2010-07-30,8236.9
276935,28,98,2010-08-06,11052.72
276936,28,98,2010-08-13,9798.34
276937,28,98,2010-08-20,8508.74
276938,28,98,2010-08-27,7775.99
276939,28,98,2010-09-03,10581.17
276940,28,98,2010-09-10,10743.04
276941,28,98,2010-09-17,9100.73
276942,28,98,2010-09-24,9360.12
276943,28,98,2010-10-01,9506.62
276944,28,98,2010-10-08,9939.48
276945,28,98,2010-10-15,10845.9
276946,28,98,2010-10-22,10534.81
276947,28,98,2010-10-29,13733.54
276948,28,98,2010-11-05,12994.08
276949,28,98,2010-11-12,11262.09
276950,28,98,2010-11-19,11110.4
276951,28,98,2010-11-26,19267.3
276952,28,98,2010-12-03,12302.28
276953,28,98,2010-12-10,13626.44
276954,28,98,2010-12-17,16453.71
276955,28,98,2010-12-24,15770.61
276956,28,98,2010-12-31,8480.01
276957,28,98,2011-01-07,12142.09
276958,28,98,2011-01-14,10296.35
276959,28,98,2011-01-21,8900.94
276960,28,98,2011-01-28,8627.69
276961,28,98,2011-02-04,11562.07
276962,28,98,2011-02-11,12718.96
276963,28,98,2011-02-18,14870.6
276964,28,98,2011-02-25,10313.31
276965,28,98,2011-03-04,13541.88
276966,28,98,2011-03-11,10693.52
276967,28,98,2011-03-18,10555.01
276968,28,98,2011-03-25,10060.23
276969,28,98,2011-04-01,10600.92
276970,28,98,2011-04-08,10970.86
276971,28,98,2011-04-15,9982.04
276972,28,98,2011-04-22,9729.26
276973,28,98,2011-04-29,10741.1
276974,28,98,2011-05-06,12030.7
276975,28,98,2011-05-13,10728.7
276976,28,98,2011-05-20,9478.48
276977,28,98,2011-05-27,8747.47
276978,28,98,2011-06-03,11629.37
276979,28,98,2011-06-10,12112.17
276980,28,98,2011-06-17,9586.79
276981,28,98,2011-06-24,8845.4
276982,28,98,2011-07-01,9352.52
276983,28,98,2011-07-08,11470.48
276984,28,98,2011-07-15,9185.13
276985,28,98,2011-07-22,8828.43
276986,28,98,2011-07-29,8688.74
276987,28,98,2011-08-05,11762.88
276988,28,98,2011-08-12,9775.91
276989,28,98,2011-08-19,9369.5
276990,28,98,2011-08-26,8835.0
276991,28,98,2011-09-02,10195.7
276992,28,98,2011-09-09,10421.98
276993,28,98,2011-09-16,10413.88
276994,28,98,2011-09-23,9125.78
276995,28,98,2011-09-30,8860.88
276996,28,98,2011-10-07,13347.0
276997,28,98,2011-10-14,12174.46
276998,28,98,2011-10-21,11213.34
276999,28,98,2011-10-28,12928.6
277000,28,98,2011-11-04,13922.17
277001,28,98,2011-11-11,12349.09
277002,28,98,2011-11-18,11034.39
277003,28,98,2011-11-25,19006.02
277004,28,98,2011-12-02,11164.74
277005,28,98,2011-12-09,13069.09
277006,28,98,2011-12-16,16616.72
277007,28,98,2011-12-23,15819.09
277008,28,98,2011-12-30,9494.17
277009,28,98,2012-01-06,12332.75
277010,28,98,2012-01-13,10125.92
277011,28,98,2012-01-20,10058.9
277012,28,98,2012-01-27,10032.24
277013,28,98,2012-02-03,12445.02
277014,28,98,2012-02-10,12114.89
277015,28,98,2012-02-17,13395.63
277016,28,98,2012-02-24,8487.99
277017,28,98,2012-03-02,10169.24
277018,28,98,2012-03-09,12334.34
277019,28,98,2012-03-16,9832.06
277020,28,98,2012-03-23,8977.19
277021,28,98,2012-03-30,8557.21
277022,28,98,2012-04-06,11698.55
277023,28,98,2012-04-13,9865.05
277024,28,98,2012-04-20,9074.26
277025,28,98,2012-04-27,7792.19
277026,28,98,2012-05-04,9722.2
277027,28,98,2012-05-11,8790.62
277028,28,98,2012-05-18,8807.56
277029,28,98,2012-05-25,7919.26
277030,28,98,2012-06-01,8900.62
277031,28,98,2012-06-08,11735.96
277032,28,98,2012-06-15,8639.07
277033,28,98,2012-06-22,7963.4
277034,28,98,2012-06-29,7490.23
277035,28,98,2012-07-06,11777.87
277036,28,98,2012-07-13,8484.07
277037,28,98,2012-07-20,7115.76
277038,28,98,2012-07-27,7642.76
277039,28,98,2012-08-03,9299.76
277040,28,98,2012-08-10,8971.23
277041,28,98,2012-08-17,8226.34
277042,28,98,2012-08-24,7541.26
277043,28,98,2012-08-31,7884.66
277044,28,98,2012-09-07,9883.96
277045,28,98,2012-09-14,8391.77
277046,28,98,2012-09-21,7321.33
277047,28,98,2012-09-28,8219.32
277048,28,98,2012-10-05,11154.12
277049,28,98,2012-10-12,9867.33
277050,28,98,2012-10-19,8556.35
277051,28,98,2012-10-26,9625.92
