,Store,Dept,Date,Weekly_Sales
288533,30,16,2010-02-05,974.31
288534,30,16,2010-02-12,1434.73
288535,30,16,2010-02-19,1288.46
288536,30,16,2010-02-26,1288.44
288537,30,16,2010-03-05,1730.18
288538,30,16,2010-03-12,1409.5
288539,30,16,2010-03-19,2180.46
288540,30,16,2010-03-26,1343.85
288541,30,16,2010-04-02,2397.65
288542,30,16,2010-04-09,2462.73
288543,30,16,2010-04-16,2301.3
288544,30,16,2010-04-23,1184.01
288545,30,16,2010-04-30,2329.92
288546,30,16,2010-05-07,2260.44
288547,30,16,2010-05-14,2447.58
288548,30,16,2010-05-21,2987.19
288549,30,16,2010-05-28,2853.52
288550,30,16,2010-06-04,3943.97
288551,30,16,2010-06-11,2486.9
288552,30,16,2010-06-18,2458.88
288553,30,16,2010-06-25,3089.53
288554,30,16,2010-07-02,2625.46
288555,30,16,2010-07-09,2920.56
288556,30,16,2010-07-16,2298.0
288557,30,16,2010-07-23,2150.73
288558,30,16,2010-07-30,2097.23
288559,30,16,2010-08-06,2226.68
288560,30,16,2010-08-13,2196.03
288561,30,16,2010-08-20,2115.42
288562,30,16,2010-08-27,1898.23
288563,30,16,2010-09-03,2102.31
288564,30,16,2010-09-10,2240.55
288565,30,16,2010-09-17,1624.77
288566,30,16,2010-09-24,1446.04
288567,30,16,2010-10-01,1269.97
288568,30,16,2010-10-08,1981.97
288569,30,16,2010-10-15,1529.44
288570,30,16,2010-10-22,1358.0
288571,30,16,2010-10-29,1524.94
288572,30,16,2010-11-05,1123.77
288573,30,16,2010-11-12,1621.62
288574,30,16,2010-11-19,1212.39
288575,30,16,2010-11-26,2498.71
288576,30,16,2010-12-03,752.07
288577,30,16,2010-12-10,1103.8
288578,30,16,2010-12-17,938.32
288579,30,16,2010-12-24,1546.01
288580,30,16,2010-12-31,1060.73
288581,30,16,2011-01-07,1044.58
288582,30,16,2011-01-14,921.64
288583,30,16,2011-01-21,1019.16
288584,30,16,2011-01-28,912.67
288585,30,16,2011-02-04,1739.03
288586,30,16,2011-02-11,1602.51
288587,30,16,2011-02-18,1555.42
288588,30,16,2011-02-25,1384.6
288589,30,16,2011-03-04,1356.04
288590,30,16,2011-03-11,1609.46
288591,30,16,2011-03-18,2234.79
288592,30,16,2011-03-25,2286.13
288593,30,16,2011-04-01,1792.46
288594,30,16,2011-04-08,2221.04
288595,30,16,2011-04-15,2288.85
288596,30,16,2011-04-22,1907.37
288597,30,16,2011-04-29,2318.92
288598,30,16,2011-05-06,1700.62
288599,30,16,2011-05-13,2574.29
288600,30,16,2011-05-20,2533.41
288601,30,16,2011-05-27,2227.92
288602,30,16,2011-06-03,3312.95
288603,30,16,2011-06-10,2269.18
288604,30,16,2011-06-17,2233.09
288605,30,16,2011-06-24,2320.23
288606,30,16,2011-07-01,2293.85
288607,30,16,2011-07-08,2921.85
288608,30,16,2011-07-15,1431.12
288609,30,16,2011-07-22,1828.65
288610,30,16,2011-07-29,1758.0
288611,30,16,2011-08-05,1545.88
288612,30,16,2011-08-12,1468.26
288613,30,16,2011-08-19,1503.45
288614,30,16,2011-08-26,1020.42
288615,30,16,2011-09-02,1303.28
288616,30,16,2011-09-09,1685.18
288617,30,16,2011-09-16,1137.79
288618,30,16,2011-09-23,790.54
288619,30,16,2011-09-30,1146.58
288620,30,16,2011-10-07,793.0
288621,30,16,2011-10-14,504.49
288622,30,16,2011-10-21,976.8
288623,30,16,2011-10-28,752.0
288624,30,16,2011-11-04,729.0
288625,30,16,2011-11-11,1016.92
288626,30,16,2011-11-18,679.66
288627,30,16,2011-11-25,1140.04
288628,30,16,2011-12-02,603.28
288629,30,16,2011-12-09,489.39
288630,30,16,2011-12-16,828.08
288631,30,16,2011-12-23,838.2
288632,30,16,2011-12-30,765.93
288633,30,16,2012-01-06,1160.8
288634,30,16,2012-01-13,753.82
288635,30,16,2012-01-20,640.96
288636,30,16,2012-01-27,796.92
288637,30,16,2012-02-03,1059.69
288638,30,16,2012-02-10,1400.66
288639,30,16,2012-02-17,983.68
288640,30,16,2012-02-24,1004.28
288641,30,16,2012-03-02,1641.66
288642,30,16,2012-03-09,1280.64
288643,30,16,2012-03-16,1382.93
288644,30,16,2012-03-23,1405.76
288645,30,16,2012-03-30,2118.15
288646,30,16,2012-04-06,1844.62
288647,30,16,2012-04-13,1553.72
288648,30,16,2012-04-20,1523.59
288649,30,16,2012-04-27,1941.97
288650,30,16,2012-05-04,2007.31
288651,30,16,2012-05-11,1717.52
288652,30,16,2012-05-18,2474.91
288653,30,16,2012-05-25,2155.44
288654,30,16,2012-06-01,3397.27
288655,30,16,2012-06-08,1728.84
288656,30,16,2012-06-15,2127.22
288657,30,16,2012-06-22,2262.77
288658,30,16,2012-06-29,2289.14
288659,30,16,2012-07-06,3313.31
288660,30,16,2012-07-13,2024.94
288661,30,16,2012-07-20,1766.9
288662,30,16,2012-07-27,1932.24
288663,30,16,2012-08-03,1671.76
288664,30,16,2012-08-10,1761.96
288665,30,16,2012-08-17,1455.67
288666,30,16,2012-08-24,1275.54
288667,30,16,2012-08-31,1501.85
288668,30,16,2012-09-07,1760.72
288669,30,16,2012-09-14,1017.81
288670,30,16,2012-09-21,1082.61
288671,30,16,2012-09-28,943.42
288672,30,16,2012-10-05,953.98
288673,30,16,2012-10-12,915.49
288674,30,16,2012-10-19,1410.51
288675,30,16,2012-10-26,1400.31
