,Store,Dept,Date,Weekly_Sales
200942,21,26,2010-02-05,10868.82
200943,21,26,2010-02-12,11313.24
200944,21,26,2010-02-19,12198.09
200945,21,26,2010-02-26,11878.49
200946,21,26,2010-03-05,11781.95
200947,21,26,2010-03-12,11153.78
200948,21,26,2010-03-19,10590.41
200949,21,26,2010-03-26,8182.42
200950,21,26,2010-04-02,12495.29
200951,21,26,2010-04-09,12713.41
200952,21,26,2010-04-16,11772.92
200953,21,26,2010-04-23,11913.36
200954,21,26,2010-04-30,9358.0
200955,21,26,2010-05-07,10023.39
200956,21,26,2010-05-14,9300.7
200957,21,26,2010-05-21,10693.55
200958,21,26,2010-05-28,10606.05
200959,21,26,2010-06-04,10687.94
200960,21,26,2010-06-11,10695.12
200961,21,26,2010-06-18,9066.46
200962,21,26,2010-06-25,9642.95
200963,21,26,2010-07-02,8034.96
200964,21,26,2010-07-09,7152.74
200965,21,26,2010-07-16,9861.58
200966,21,26,2010-07-23,9729.69
200967,21,26,2010-07-30,8915.43
200968,21,26,2010-08-06,7539.19
200969,21,26,2010-08-13,10425.45
200970,21,26,2010-08-20,11063.1
200971,21,26,2010-08-27,9931.11
200972,21,26,2010-09-03,8512.04
200973,21,26,2010-09-10,8977.69
200974,21,26,2010-09-17,9261.32
200975,21,26,2010-09-24,10029.99
200976,21,26,2010-10-01,12926.3
200977,21,26,2010-10-08,14440.09
200978,21,26,2010-10-15,11936.97
200979,21,26,2010-10-22,12731.64
200980,21,26,2010-10-29,14779.2
200981,21,26,2010-11-05,14296.64
200982,21,26,2010-11-12,15046.64
200983,21,26,2010-11-19,15456.8
200984,21,26,2010-11-26,23228.76
200985,21,26,2010-12-03,12318.01
200986,21,26,2010-12-10,15395.2
200987,21,26,2010-12-17,19619.91
200988,21,26,2010-12-24,29423.4
200989,21,26,2010-12-31,7648.92
200990,21,26,2011-01-07,5745.87
200991,21,26,2011-01-14,7316.27
200992,21,26,2011-01-21,7295.21
200993,21,26,2011-01-28,7839.32
200994,21,26,2011-02-04,7789.15
200995,21,26,2011-02-11,10525.74
200996,21,26,2011-02-18,11810.64
200997,21,26,2011-02-25,11081.01
200998,21,26,2011-03-04,11070.66
200999,21,26,2011-03-11,11603.67
201000,21,26,2011-03-18,10736.97
201001,21,26,2011-03-25,11364.27
201002,21,26,2011-04-01,9323.82
201003,21,26,2011-04-08,9431.84
201004,21,26,2011-04-15,9994.67
201005,21,26,2011-04-22,12986.24
201006,21,26,2011-04-29,11401.25
201007,21,26,2011-05-06,10560.07
201008,21,26,2011-05-13,9511.33
201009,21,26,2011-05-20,9854.17
201010,21,26,2011-05-27,9643.25
201011,21,26,2011-06-03,8813.3
201012,21,26,2011-06-10,10602.26
201013,21,26,2011-06-17,11242.12
201014,21,26,2011-06-24,9347.27
201015,21,26,2011-07-01,9261.82
201016,21,26,2011-07-08,8522.81
201017,21,26,2011-07-15,7664.9
201018,21,26,2011-07-22,10074.32
201019,21,26,2011-07-29,8401.2
201020,21,26,2011-08-05,10911.76
201021,21,26,2011-08-12,8439.52
201022,21,26,2011-08-19,8894.58
201023,21,26,2011-08-26,9114.57
201024,21,26,2011-09-02,6863.29
201025,21,26,2011-09-09,9251.64
201026,21,26,2011-09-16,8604.82
201027,21,26,2011-09-23,9602.15
201028,21,26,2011-09-30,9028.89
201029,21,26,2011-10-07,9988.71
201030,21,26,2011-10-14,11671.02
201031,21,26,2011-10-21,14209.47
201032,21,26,2011-10-28,12617.04
201033,21,26,2011-11-04,13953.93
201034,21,26,2011-11-11,15379.02
201035,21,26,2011-11-18,13101.63
201036,21,26,2011-11-25,18826.41
201037,21,26,2011-12-02,10666.61
201038,21,26,2011-12-09,11503.22
201039,21,26,2011-12-16,13354.14
201040,21,26,2011-12-23,21067.47
201041,21,26,2011-12-30,8713.1
201042,21,26,2012-01-06,5420.16
201043,21,26,2012-01-13,5911.1
201044,21,26,2012-01-20,6689.96
201045,21,26,2012-01-27,6975.63
201046,21,26,2012-02-03,9447.88
201047,21,26,2012-02-10,11274.34
201048,21,26,2012-02-17,10352.16
201049,21,26,2012-02-24,9004.48
201050,21,26,2012-03-02,11210.77
201051,21,26,2012-03-09,10369.12
201052,21,26,2012-03-16,10580.71
201053,21,26,2012-03-23,11121.98
201054,21,26,2012-03-30,12527.74
201055,21,26,2012-04-06,11593.81
201056,21,26,2012-04-13,12277.72
201057,21,26,2012-04-20,10336.56
201058,21,26,2012-04-27,9401.19
201059,21,26,2012-05-04,8969.51
201060,21,26,2012-05-11,6959.37
201061,21,26,2012-05-18,9752.89
201062,21,26,2012-05-25,10095.07
201063,21,26,2012-06-01,9253.83
201064,21,26,2012-06-08,8661.66
201065,21,26,2012-06-15,9559.81
201066,21,26,2012-06-22,9950.79
201067,21,26,2012-06-29,8792.5
201068,21,26,2012-07-06,8350.32
201069,21,26,2012-07-13,8659.7
201070,21,26,2012-07-20,8855.06
201071,21,26,2012-07-27,8608.53
201072,21,26,2012-08-03,7805.84
201073,21,26,2012-08-10,7018.84
201074,21,26,2012-08-17,8895.05
201075,21,26,2012-08-24,9547.16
201076,21,26,2012-08-31,8547.71
201077,21,26,2012-09-07,6740.8
201078,21,26,2012-09-14,9645.31
201079,21,26,2012-09-21,11486.86
201080,21,26,2012-09-28,8213.1
201081,21,26,2012-10-05,10960.75
201082,21,26,2012-10-12,15241.91
201083,21,26,2012-10-19,10090.23
201084,21,26,2012-10-26,11819.2
