,Store,Dept,Date,Weekly_Sales
119894,13,18,2010-02-05,7199.22
119895,13,18,2010-02-12,27335.01
119896,13,18,2010-02-19,23333.53
119897,13,18,2010-02-26,1929.96
119898,13,18,2010-03-05,1015.03
119899,13,18,2010-03-12,2860.84
119900,13,18,2010-03-19,4040.94
119901,13,18,2010-03-26,8959.72
119902,13,18,2010-04-02,35629.1
119903,13,18,2010-04-09,24153.16
119904,13,18,2010-04-16,1192.39
119905,13,18,2010-04-23,219.15
119906,13,18,2010-04-30,-2.11
119907,13,18,2010-05-07,-3.75
119908,13,18,2010-05-21,-4.0
119909,13,18,2010-06-11,-4.38
119910,13,18,2010-07-16,-4.0
119911,13,18,2010-08-20,40.0
119912,13,18,2010-08-27,45.0
119913,13,18,2010-09-03,123.0
119914,13,18,2010-09-10,334.0
119915,13,18,2010-09-17,8189.78
119916,13,18,2010-09-24,14263.99
119917,13,18,2010-10-01,17998.9
119918,13,18,2010-10-08,28179.72
119919,13,18,2010-10-15,34123.7
119920,13,18,2010-10-22,40310.98
119921,13,18,2010-10-29,57500.27
119922,13,18,2010-11-05,33557.53
119923,13,18,2010-11-12,28183.34
119924,13,18,2010-11-19,32652.39
119925,13,18,2010-11-26,50899.64
119926,13,18,2010-12-03,78503.17
119927,13,18,2010-12-10,74763.09
119928,13,18,2010-12-17,60818.67
119929,13,18,2010-12-24,55406.82
119930,13,18,2010-12-31,30405.45
119931,13,18,2011-01-07,9591.97
119932,13,18,2011-01-14,1934.59
119933,13,18,2011-01-21,3951.94
119934,13,18,2011-01-28,5099.63
119935,13,18,2011-02-04,8688.95
119936,13,18,2011-02-11,18544.69
119937,13,18,2011-02-18,28644.17
119938,13,18,2011-02-25,1760.31
119939,13,18,2011-03-04,19.1
119940,13,18,2011-03-11,790.1
119941,13,18,2011-03-18,4370.77
119942,13,18,2011-03-25,4947.12
119943,13,18,2011-04-01,5866.36
119944,13,18,2011-04-08,6525.81
119945,13,18,2011-04-15,11780.76
119946,13,18,2011-04-22,39354.77
119947,13,18,2011-04-29,19461.61
119948,13,18,2011-05-06,470.89
119949,13,18,2011-05-13,146.01
119950,13,18,2011-05-20,8.24
119951,13,18,2011-05-27,1.45
119952,13,18,2011-06-03,0.2
119953,13,18,2011-06-17,1.7
119954,13,18,2011-07-01,0.1
119955,13,18,2011-07-08,0.1
119956,13,18,2011-08-12,0.1
119957,13,18,2011-09-09,31.74
119958,13,18,2011-09-16,5900.31
119959,13,18,2011-09-23,14590.99
119960,13,18,2011-09-30,17552.54
119961,13,18,2011-10-07,26212.24
119962,13,18,2011-10-14,30822.63
119963,13,18,2011-10-21,38777.21
119964,13,18,2011-10-28,63550.37
119965,13,18,2011-11-04,57915.81
119966,13,18,2011-11-11,27520.26
119967,13,18,2011-11-18,31981.17
119968,13,18,2011-11-25,57972.21
119969,13,18,2011-12-02,83384.91
119970,13,18,2011-12-09,64207.07
119971,13,18,2011-12-16,58414.45
119972,13,18,2011-12-23,62476.27
119973,13,18,2011-12-30,45663.31
119974,13,18,2012-01-06,9872.98
119975,13,18,2012-01-13,2970.54
119976,13,18,2012-01-20,3812.12
119977,13,18,2012-01-27,4234.71
119978,13,18,2012-02-03,6538.1
119979,13,18,2012-02-10,12978.65
119980,13,18,2012-02-17,32226.37
119981,13,18,2012-02-24,3441.24
119982,13,18,2012-03-02,3034.15
119983,13,18,2012-03-09,3762.64
119984,13,18,2012-03-16,5506.53
119985,13,18,2012-03-23,7223.45
119986,13,18,2012-03-30,13129.95
119987,13,18,2012-04-06,37472.15
119988,13,18,2012-04-13,27815.99
119989,13,18,2012-04-20,2744.31
119990,13,18,2012-04-27,987.87
119991,13,18,2012-05-04,128.82
119992,13,18,2012-05-11,-1.77
119993,13,18,2012-05-18,0.15
119994,13,18,2012-05-25,1.2
119995,13,18,2012-06-01,-1.72
119996,13,18,2012-06-08,1.35
119997,13,18,2012-06-15,-1.59
119998,13,18,2012-06-22,0.99
119999,13,18,2012-06-29,1.6
120000,13,18,2012-07-06,0.97
120001,13,18,2012-07-13,0.1
120002,13,18,2012-08-03,0.1
120003,13,18,2012-09-07,218.01
120004,13,18,2012-09-14,1429.3
120005,13,18,2012-09-21,12520.84
120006,13,18,2012-09-28,21215.87
120007,13,18,2012-10-05,27997.73
120008,13,18,2012-10-12,29145.91
120009,13,18,2012-10-19,34064.14
120010,13,18,2012-10-26,43039.87
