,Store,Dept,Date,Weekly_Sales
186722,19,95,2010-02-05,103077.21
186723,19,95,2010-02-12,104119.75
186724,19,95,2010-02-19,94343.27
186725,19,95,2010-02-26,96048.62
186726,19,95,2010-03-05,100898.06
186727,19,95,2010-03-12,100259.0
186728,19,95,2010-03-19,89947.14
186729,19,95,2010-03-26,99141.12
186730,19,95,2010-04-02,102755.98
186731,19,95,2010-04-09,98727.45
186732,19,95,2010-04-16,112581.89
186733,19,95,2010-04-23,108523.43
186734,19,95,2010-04-30,103529.87
186735,19,95,2010-05-07,109248.09
186736,19,95,2010-05-14,97732.01
186737,19,95,2010-05-21,95528.12
186738,19,95,2010-05-28,132134.2
186739,19,95,2010-06-04,113022.39
186740,19,95,2010-06-11,101600.26
186741,19,95,2010-06-18,103903.07
186742,19,95,2010-06-25,102952.33
186743,19,95,2010-07-02,128718.54
186744,19,95,2010-07-09,122462.24
186745,19,95,2010-07-16,105604.04
186746,19,95,2010-07-23,103460.39
186747,19,95,2010-07-30,98712.68
186748,19,95,2010-08-06,112293.9
186749,19,95,2010-08-13,105866.32
186750,19,95,2010-08-20,99530.83
186751,19,95,2010-08-27,104180.37
186752,19,95,2010-09-03,115985.88
186753,19,95,2010-09-10,110900.52
186754,19,95,2010-09-17,97906.6
186755,19,95,2010-09-24,97622.8
186756,19,95,2010-10-01,96263.74
186757,19,95,2010-10-08,104901.42
186758,19,95,2010-10-15,93833.64
186759,19,95,2010-10-22,92095.2
186760,19,95,2010-10-29,93628.1
186761,19,95,2010-11-05,93593.04
186762,19,95,2010-11-12,95502.29
186763,19,95,2010-11-19,89298.6
186764,19,95,2010-11-26,87397.18
186765,19,95,2010-12-03,87355.35
186766,19,95,2010-12-10,96393.11
186767,19,95,2010-12-17,91539.3
186768,19,95,2010-12-24,111768.64
186769,19,95,2010-12-31,80853.11
186770,19,95,2011-01-07,79933.72
186771,19,95,2011-01-14,86881.2
186772,19,95,2011-01-21,86260.83
186773,19,95,2011-01-28,94286.73
186774,19,95,2011-02-04,94932.19
186775,19,95,2011-02-11,100835.71
186776,19,95,2011-02-18,91748.9
186777,19,95,2011-02-25,89347.47
186778,19,95,2011-03-04,97230.86
186779,19,95,2011-03-11,93532.95
186780,19,95,2011-03-18,87808.87
186781,19,95,2011-03-25,92099.96
186782,19,95,2011-04-01,91393.45
186783,19,95,2011-04-08,102753.9
186784,19,95,2011-04-15,97312.56
186785,19,95,2011-04-22,94873.84
186786,19,95,2011-04-29,82301.97
186787,19,95,2011-05-06,102730.81
186788,19,95,2011-05-13,97239.65
186789,19,95,2011-05-20,96124.99
186790,19,95,2011-05-27,98556.25
186791,19,95,2011-06-03,100036.15
186792,19,95,2011-06-10,107537.12
186793,19,95,2011-06-17,99297.83
186794,19,95,2011-06-24,98031.8
186795,19,95,2011-07-01,103811.19
186796,19,95,2011-07-08,111954.64
186797,19,95,2011-07-15,105311.78
186798,19,95,2011-07-22,109021.58
186799,19,95,2011-07-29,96590.76
186800,19,95,2011-08-05,101268.81
186801,19,95,2011-08-12,98661.83
186802,19,95,2011-08-19,96292.04
186803,19,95,2011-08-26,106238.38
186804,19,95,2011-09-02,111202.69
186805,19,95,2011-09-09,112114.69
186806,19,95,2011-09-16,97668.88
186807,19,95,2011-09-23,93558.92
186808,19,95,2011-09-30,93808.72
186809,19,95,2011-10-07,99676.09
186810,19,95,2011-10-14,94009.81
186811,19,95,2011-10-21,88808.97
186812,19,95,2011-10-28,87104.54
186813,19,95,2011-11-04,91328.22
186814,19,95,2011-11-11,98769.31
186815,19,95,2011-11-18,89956.87
186816,19,95,2011-11-25,83922.69
186817,19,95,2011-12-02,82681.84
186818,19,95,2011-12-09,96543.86
186819,19,95,2011-12-16,93046.08
186820,19,95,2011-12-23,106168.77
186821,19,95,2011-12-30,76317.43
186822,19,95,2012-01-06,87086.81
186823,19,95,2012-01-13,82315.43
186824,19,95,2012-01-20,84213.77
186825,19,95,2012-01-27,92325.62
186826,19,95,2012-02-03,91948.64
186827,19,95,2012-02-10,100762.72
186828,19,95,2012-02-17,83427.67
186829,19,95,2012-02-24,86844.06
186830,19,95,2012-03-02,85715.49
186831,19,95,2012-03-09,92416.41
186832,19,95,2012-03-16,88404.72
186833,19,95,2012-03-23,88296.87
186834,19,95,2012-03-30,85896.75
186835,19,95,2012-04-06,99734.98
186836,19,95,2012-04-13,85379.44
186837,19,95,2012-04-20,85886.38
186838,19,95,2012-04-27,89900.96
186839,19,95,2012-05-04,98126.66
186840,19,95,2012-05-11,99002.59
186841,19,95,2012-05-18,87813.8
186842,19,95,2012-05-25,102696.74
186843,19,95,2012-06-01,94404.81
186844,19,95,2012-06-08,95686.1
186845,19,95,2012-06-15,97629.92
186846,19,95,2012-06-22,98907.05
186847,19,95,2012-06-29,98543.1
186848,19,95,2012-07-06,116524.32
186849,19,95,2012-07-13,98516.32
186850,19,95,2012-07-20,98126.92
186851,19,95,2012-07-27,93898.39
186852,19,95,2012-08-03,95997.94
186853,19,95,2012-08-10,103645.21
186854,19,95,2012-08-17,92635.23
186855,19,95,2012-08-24,99766.11
186856,19,95,2012-08-31,107075.96
186857,19,95,2012-09-07,108665.87
186858,19,95,2012-09-14,97591.4
186859,19,95,2012-09-21,91865.46
186860,19,95,2012-09-28,88565.27
186861,19,95,2012-10-05,93610.04
186862,19,95,2012-10-12,88767.53
186863,19,95,2012-10-19,84269.04
186864,19,95,2012-10-26,85833.32
