,Store,Dept,Date,Weekly_Sales
86281,9,82,2010-02-05,8658.41
86282,9,82,2010-02-12,9063.69
86283,9,82,2010-02-19,7905.33
86284,9,82,2010-02-26,8272.26
86285,9,82,2010-03-05,8466.62
86286,9,82,2010-03-12,7931.03
86287,9,82,2010-03-19,8328.68
86288,9,82,2010-03-26,7627.53
86289,9,82,2010-04-02,8599.68
86290,9,82,2010-04-09,8123.78
86291,9,82,2010-04-16,7555.0
86292,9,82,2010-04-23,7588.31
86293,9,82,2010-04-30,8607.71
86294,9,82,2010-05-07,8797.18
86295,9,82,2010-05-14,8899.47
86296,9,82,2010-05-21,8214.15
86297,9,82,2010-05-28,8675.61
86298,9,82,2010-06-04,9591.82
86299,9,82,2010-06-11,9279.67
86300,9,82,2010-06-18,9363.25
86301,9,82,2010-06-25,8650.29
86302,9,82,2010-07-02,8612.59
86303,9,82,2010-07-09,8877.28
86304,9,82,2010-07-16,8261.49
86305,9,82,2010-07-23,7913.59
86306,9,82,2010-07-30,8009.42
86307,9,82,2010-08-06,8559.82
86308,9,82,2010-08-13,8789.45
86309,9,82,2010-08-20,7612.03
86310,9,82,2010-08-27,9490.7
86311,9,82,2010-09-03,9167.2
86312,9,82,2010-09-10,7686.86
86313,9,82,2010-09-17,7580.6
86314,9,82,2010-09-24,8051.89
86315,9,82,2010-10-01,9345.87
86316,9,82,2010-10-08,9470.48
86317,9,82,2010-10-15,8365.87
86318,9,82,2010-10-22,8471.53
86319,9,82,2010-10-29,8407.55
86320,9,82,2010-11-05,9084.81
86321,9,82,2010-11-12,9029.26
86322,9,82,2010-11-19,8450.91
86323,9,82,2010-11-26,9660.56
86324,9,82,2010-12-03,10513.88
86325,9,82,2010-12-10,13622.49
86326,9,82,2010-12-17,16280.71
86327,9,82,2010-12-24,33689.81
86328,9,82,2010-12-31,10915.81
86329,9,82,2011-01-07,9232.56
86330,9,82,2011-01-14,7791.59
86331,9,82,2011-01-21,8314.87
86332,9,82,2011-01-28,7959.72
86333,9,82,2011-02-04,9581.54
86334,9,82,2011-02-11,10503.17
86335,9,82,2011-02-18,11137.33
86336,9,82,2011-02-25,8392.91
86337,9,82,2011-03-04,9321.18
86338,9,82,2011-03-11,8547.58
86339,9,82,2011-03-18,8360.01
86340,9,82,2011-03-25,9678.59
86341,9,82,2011-04-01,9136.57
86342,9,82,2011-04-08,9174.49
86343,9,82,2011-04-15,8087.48
86344,9,82,2011-04-22,8808.26
86345,9,82,2011-04-29,9223.6
86346,9,82,2011-05-06,9063.07
86347,9,82,2011-05-13,9257.1
86348,9,82,2011-05-20,8536.97
86349,9,82,2011-05-27,9652.43
86350,9,82,2011-06-03,8725.77
86351,9,82,2011-06-10,8894.33
86352,9,82,2011-06-17,9451.36
86353,9,82,2011-06-24,10642.61
86354,9,82,2011-07-01,9770.37
86355,9,82,2011-07-08,11636.07
86356,9,82,2011-07-15,10159.14
86357,9,82,2011-07-22,9110.46
86358,9,82,2011-07-29,8798.31
86359,9,82,2011-08-05,8950.14
86360,9,82,2011-08-12,7863.66
86361,9,82,2011-08-19,9629.39
86362,9,82,2011-08-26,9709.12
86363,9,82,2011-09-02,9182.23
86364,9,82,2011-09-09,9295.97
86365,9,82,2011-09-16,9087.14
86366,9,82,2011-09-23,8952.59
86367,9,82,2011-09-30,10170.46
86368,9,82,2011-10-07,9813.76
86369,9,82,2011-10-14,9760.97
86370,9,82,2011-10-21,9099.95
86371,9,82,2011-10-28,8550.9
86372,9,82,2011-11-04,10408.11
86373,9,82,2011-11-11,9484.8
86374,9,82,2011-11-18,10292.09
86375,9,82,2011-11-25,10373.18
86376,9,82,2011-12-02,11611.88
86377,9,82,2011-12-09,12960.29
86378,9,82,2011-12-16,19493.74
86379,9,82,2011-12-23,30778.12
86380,9,82,2011-12-30,17617.64
86381,9,82,2012-01-06,9229.0
86382,9,82,2012-01-13,9319.96
86383,9,82,2012-01-20,8032.85
86384,9,82,2012-01-27,7819.96
86385,9,82,2012-02-03,8995.75
86386,9,82,2012-02-10,10059.21
86387,9,82,2012-02-17,11347.7
86388,9,82,2012-02-24,10365.32
86389,9,82,2012-03-02,10624.94
86390,9,82,2012-03-09,10663.7
86391,9,82,2012-03-16,10661.39
86392,9,82,2012-03-23,8509.71
86393,9,82,2012-03-30,9555.66
86394,9,82,2012-04-06,9990.38
86395,9,82,2012-04-13,9831.33
86396,9,82,2012-04-20,9858.81
86397,9,82,2012-04-27,9807.29
86398,9,82,2012-05-04,10079.7
86399,9,82,2012-05-11,10694.49
86400,9,82,2012-05-18,11810.22
86401,9,82,2012-05-25,11163.4
86402,9,82,2012-06-01,11425.04
86403,9,82,2012-06-08,11204.35
86404,9,82,2012-06-15,10848.17
86405,9,82,2012-06-22,10589.76
86406,9,82,2012-06-29,10126.1
86407,9,82,2012-07-06,12251.73
86408,9,82,2012-07-13,10354.58
86409,9,82,2012-07-20,9841.31
86410,9,82,2012-07-27,9401.75
86411,9,82,2012-08-03,11116.7
86412,9,82,2012-08-10,10677.05
86413,9,82,2012-08-17,11243.91
86414,9,82,2012-08-24,9293.1
86415,9,82,2012-08-31,9610.18
86416,9,82,2012-09-07,9780.82
86417,9,82,2012-09-14,9663.04
86418,9,82,2012-09-21,9980.94
86419,9,82,2012-09-28,9000.34
86420,9,82,2012-10-05,11472.58
86421,9,82,2012-10-12,10219.41
86422,9,82,2012-10-19,11299.5
86423,9,82,2012-10-26,10562.22
