,Store,Dept,Date,Weekly_Sales
257613,27,7,2010-02-05,25820.69
257614,27,7,2010-02-12,27156.8
257615,27,7,2010-02-19,28899.69
257616,27,7,2010-02-26,18397.02
257617,27,7,2010-03-05,17756.06
257618,27,7,2010-03-12,28746.59
257619,27,7,2010-03-19,35371.27
257620,27,7,2010-03-26,45970.46
257621,27,7,2010-04-02,58381.93
257622,27,7,2010-04-09,49819.82
257623,27,7,2010-04-16,44420.74
257624,27,7,2010-04-23,42644.16
257625,27,7,2010-04-30,40242.49
257626,27,7,2010-05-07,44789.9
257627,27,7,2010-05-14,33064.34
257628,27,7,2010-05-21,39361.56
257629,27,7,2010-05-28,50270.29
257630,27,7,2010-06-04,59168.75
257631,27,7,2010-06-11,47368.17
257632,27,7,2010-06-18,42934.43
257633,27,7,2010-06-25,55334.1
257634,27,7,2010-07-02,57610.8
257635,27,7,2010-07-09,54476.6
257636,27,7,2010-07-16,37007.08
257637,27,7,2010-07-23,36424.93
257638,27,7,2010-07-30,40390.12
257639,27,7,2010-08-06,40274.09
257640,27,7,2010-08-13,37327.43
257641,27,7,2010-08-20,37658.28
257642,27,7,2010-08-27,33003.83
257643,27,7,2010-09-03,32538.55
257644,27,7,2010-09-10,33047.1
257645,27,7,2010-09-17,27045.5
257646,27,7,2010-09-24,28229.75
257647,27,7,2010-10-01,26499.52
257648,27,7,2010-10-08,27328.19
257649,27,7,2010-10-15,30496.98
257650,27,7,2010-10-22,29834.68
257651,27,7,2010-10-29,30938.06
257652,27,7,2010-11-05,29760.25
257653,27,7,2010-11-12,44266.03
257654,27,7,2010-11-19,46416.14
257655,27,7,2010-11-26,124156.29
257656,27,7,2010-12-03,88348.74
257657,27,7,2010-12-10,113090.1
257658,27,7,2010-12-17,154957.58
257659,27,7,2010-12-24,230033.85
257660,27,7,2010-12-31,26552.02
257661,27,7,2011-01-07,22437.72
257662,27,7,2011-01-14,21828.55
257663,27,7,2011-01-21,20655.03
257664,27,7,2011-01-28,18293.81
257665,27,7,2011-02-04,21596.1
257666,27,7,2011-02-11,24216.59
257667,27,7,2011-02-18,25850.56
257668,27,7,2011-02-25,28389.59
257669,27,7,2011-03-04,23749.75
257670,27,7,2011-03-11,23560.31
257671,27,7,2011-03-18,28820.99
257672,27,7,2011-03-25,30565.78
257673,27,7,2011-04-01,30583.88
257674,27,7,2011-04-08,36004.93
257675,27,7,2011-04-15,42283.9
257676,27,7,2011-04-22,62830.64
257677,27,7,2011-04-29,42544.5
257678,27,7,2011-05-06,41718.65
257679,27,7,2011-05-13,40912.9
257680,27,7,2011-05-20,38489.77
257681,27,7,2011-05-27,48847.22
257682,27,7,2011-06-03,70272.84
257683,27,7,2011-06-10,54051.41
257684,27,7,2011-06-17,42577.53
257685,27,7,2011-06-24,48286.01
257686,27,7,2011-07-01,60649.26
257687,27,7,2011-07-08,55957.93
257688,27,7,2011-07-15,41766.26
257689,27,7,2011-07-22,39038.39
257690,27,7,2011-07-29,34629.4
257691,27,7,2011-08-05,36195.36
257692,27,7,2011-08-12,32608.79
257693,27,7,2011-08-19,27919.46
257694,27,7,2011-08-26,32988.48
257695,27,7,2011-09-02,26345.52
257696,27,7,2011-09-09,31475.49
257697,27,7,2011-09-16,25960.2
257698,27,7,2011-09-23,24329.34
257699,27,7,2011-09-30,27175.32
257700,27,7,2011-10-07,30185.25
257701,27,7,2011-10-14,30016.98
257702,27,7,2011-10-21,36947.78
257703,27,7,2011-10-28,33886.39
257704,27,7,2011-11-04,31070.98
257705,27,7,2011-11-11,50701.21
257706,27,7,2011-11-18,50353.9
257707,27,7,2011-11-25,118277.53
257708,27,7,2011-12-02,85289.73
257709,27,7,2011-12-09,114019.78
257710,27,7,2011-12-16,139486.63
257711,27,7,2011-12-23,202269.67
257712,27,7,2011-12-30,51997.25
257713,27,7,2012-01-06,17930.38
257714,27,7,2012-01-13,19457.88
257715,27,7,2012-01-20,19704.64
257716,27,7,2012-01-27,17388.4
257717,27,7,2012-02-03,22821.93
257718,27,7,2012-02-10,26766.47
257719,27,7,2012-02-17,28261.24
257720,27,7,2012-02-24,28127.38
257721,27,7,2012-03-02,23149.87
257722,27,7,2012-03-09,27094.2
257723,27,7,2012-03-16,32900.47
257724,27,7,2012-03-23,37463.68
257725,27,7,2012-03-30,34833.23
257726,27,7,2012-04-06,54542.61
257727,27,7,2012-04-13,51583.81
257728,27,7,2012-04-20,39621.51
257729,27,7,2012-04-27,29557.12
257730,27,7,2012-05-04,31667.46
257731,27,7,2012-05-11,37586.45
257732,27,7,2012-05-18,37118.52
257733,27,7,2012-05-25,42064.9
257734,27,7,2012-06-01,58245.86
257735,27,7,2012-06-08,46366.65
257736,27,7,2012-06-15,48343.14
257737,27,7,2012-06-22,56175.79
257738,27,7,2012-06-29,60079.15
257739,27,7,2012-07-06,63975.35
257740,27,7,2012-07-13,41338.02
257741,27,7,2012-07-20,33852.32
257742,27,7,2012-07-27,32049.79
257743,27,7,2012-08-03,30007.38
257744,27,7,2012-08-10,35021.6
257745,27,7,2012-08-17,30120.03
257746,27,7,2012-08-24,30422.28
257747,27,7,2012-08-31,28702.93
257748,27,7,2012-09-07,28965.13
257749,27,7,2012-09-14,25849.91
257750,27,7,2012-09-21,32355.93
257751,27,7,2012-09-28,28920.08
257752,27,7,2012-10-05,31176.47
257753,27,7,2012-10-12,29445.27
257754,27,7,2012-10-19,28530.84
257755,27,7,2012-10-26,33897.78
