,Store,Dept,Date,Weekly_Sales
180742,19,28,2010-02-05,1232.07
180743,19,28,2010-02-12,1026.3
180744,19,28,2010-02-19,975.85
180745,19,28,2010-02-26,1067.1
180746,19,28,2010-03-05,1191.31
180747,19,28,2010-03-12,1146.52
180748,19,28,2010-03-19,1212.39
180749,19,28,2010-03-26,1173.68
180750,19,28,2010-04-02,1234.12
180751,19,28,2010-04-09,1364.4
180752,19,28,2010-04-16,1077.46
180753,19,28,2010-04-23,1307.91
180754,19,28,2010-04-30,1183.32
180755,19,28,2010-05-07,1091.81
180756,19,28,2010-05-14,1006.55
180757,19,28,2010-05-21,1144.64
180758,19,28,2010-05-28,806.34
180759,19,28,2010-06-04,596.15
180760,19,28,2010-06-11,746.54
180761,19,28,2010-06-18,666.18
180762,19,28,2010-06-25,674.04
180763,19,28,2010-07-02,530.2
180764,19,28,2010-07-09,420.42
180765,19,28,2010-07-16,482.37
180766,19,28,2010-07-23,564.24
180767,19,28,2010-07-30,534.54
180768,19,28,2010-08-06,635.14
180769,19,28,2010-08-13,495.86
180770,19,28,2010-08-20,609.55
180771,19,28,2010-08-27,638.05
180772,19,28,2010-09-03,612.13
180773,19,28,2010-09-10,818.46
180774,19,28,2010-09-17,1247.59
180775,19,28,2010-09-24,1212.73
180776,19,28,2010-10-01,1293.91
180777,19,28,2010-10-08,1613.65
180778,19,28,2010-10-15,1383.28
180779,19,28,2010-10-22,1627.66
180780,19,28,2010-10-29,2420.06
180781,19,28,2010-11-05,1631.88
180782,19,28,2010-11-12,1255.9
180783,19,28,2010-11-19,1244.73
180784,19,28,2010-11-26,1053.73
180785,19,28,2010-12-03,1027.33
180786,19,28,2010-12-10,1453.0
180787,19,28,2010-12-17,1139.5
180788,19,28,2010-12-24,1351.93
180789,19,28,2010-12-31,769.04
180790,19,28,2011-01-07,821.7
180791,19,28,2011-01-14,840.72
180792,19,28,2011-01-21,754.3
180793,19,28,2011-01-28,745.6
180794,19,28,2011-02-04,896.97
180795,19,28,2011-02-11,917.75
180796,19,28,2011-02-18,1194.75
180797,19,28,2011-02-25,669.29
180798,19,28,2011-03-04,943.35
180799,19,28,2011-03-11,766.73
180800,19,28,2011-03-18,768.44
180801,19,28,2011-03-25,866.06
180802,19,28,2011-04-01,1001.02
180803,19,28,2011-04-08,1061.09
180804,19,28,2011-04-15,991.18
180805,19,28,2011-04-22,1010.27
180806,19,28,2011-04-29,1055.32
180807,19,28,2011-05-06,1063.21
180808,19,28,2011-05-13,815.88
180809,19,28,2011-05-20,1023.68
180810,19,28,2011-05-27,469.72
180811,19,28,2011-06-03,698.52
180812,19,28,2011-06-10,656.78
180813,19,28,2011-06-17,491.57
180814,19,28,2011-06-24,472.29
180815,19,28,2011-07-01,555.4
180816,19,28,2011-07-08,381.44
180817,19,28,2011-07-15,405.48
180818,19,28,2011-07-22,392.62
180819,19,28,2011-07-29,361.51
180820,19,28,2011-08-05,396.08
180821,19,28,2011-08-12,406.6
180822,19,28,2011-08-19,535.54
180823,19,28,2011-08-26,469.87
180824,19,28,2011-09-02,543.28
180825,19,28,2011-09-09,693.39
180826,19,28,2011-09-16,776.17
180827,19,28,2011-09-23,752.99
180828,19,28,2011-09-30,800.8
180829,19,28,2011-10-07,1088.14
180830,19,28,2011-10-14,832.9
180831,19,28,2011-10-21,1328.77
180832,19,28,2011-10-28,2043.4
180833,19,28,2011-11-04,1444.77
180834,19,28,2011-11-11,1150.98
180835,19,28,2011-11-18,1133.26
180836,19,28,2011-11-25,819.18
180837,19,28,2011-12-02,951.7
180838,19,28,2011-12-09,1375.64
180839,19,28,2011-12-16,1232.86
180840,19,28,2011-12-23,1151.92
180841,19,28,2011-12-30,813.47
180842,19,28,2012-01-06,764.96
180843,19,28,2012-01-13,1046.3
180844,19,28,2012-01-20,718.76
180845,19,28,2012-01-27,809.16
180846,19,28,2012-02-03,881.3
180847,19,28,2012-02-10,927.75
180848,19,28,2012-02-17,827.01
180849,19,28,2012-02-24,676.1
180850,19,28,2012-03-02,919.19
180851,19,28,2012-03-09,907.05
180852,19,28,2012-03-16,772.54
180853,19,28,2012-03-23,769.35
180854,19,28,2012-03-30,787.12
180855,19,28,2012-04-06,881.75
180856,19,28,2012-04-13,968.6
180857,19,28,2012-04-20,900.59
180858,19,28,2012-04-27,912.74
180859,19,28,2012-05-04,836.34
180860,19,28,2012-05-11,809.73
180861,19,28,2012-05-18,640.81
180862,19,28,2012-05-25,560.26
180863,19,28,2012-06-01,454.49
180864,19,28,2012-06-08,543.34
180865,19,28,2012-06-15,640.16
180866,19,28,2012-06-22,450.15
180867,19,28,2012-06-29,435.02
180868,19,28,2012-07-06,294.06
180869,19,28,2012-07-13,368.71
180870,19,28,2012-07-20,462.14
180871,19,28,2012-07-27,345.49
180872,19,28,2012-08-03,424.43
180873,19,28,2012-08-10,407.91
180874,19,28,2012-08-17,425.27
180875,19,28,2012-08-24,379.76
180876,19,28,2012-08-31,345.7
180877,19,28,2012-09-07,535.04
180878,19,28,2012-09-14,561.44
180879,19,28,2012-09-21,837.48
180880,19,28,2012-09-28,980.63
180881,19,28,2012-10-05,1129.71
180882,19,28,2012-10-12,1080.69
180883,19,28,2012-10-19,1310.8
180884,19,28,2012-10-26,1837.59
