,Store,Dept,Date,Weekly_Sales
103195,11,41,2010-02-05,1261.02
103196,11,41,2010-02-12,1216.4
103197,11,41,2010-02-19,1186.52
103198,11,41,2010-02-26,995.0
103199,11,41,2010-03-05,970.48
103200,11,41,2010-03-12,1097.88
103201,11,41,2010-03-19,1439.64
103202,11,41,2010-03-26,1102.83
103203,11,41,2010-04-02,966.83
103204,11,41,2010-04-09,1508.66
103205,11,41,2010-04-16,849.49
103206,11,41,2010-04-23,1020.83
103207,11,41,2010-04-30,1325.62
103208,11,41,2010-05-07,967.0
103209,11,41,2010-05-14,697.0
103210,11,41,2010-05-21,490.83
103211,11,41,2010-05-28,451.15
103212,11,41,2010-06-04,763.0
103213,11,41,2010-06-11,960.83
103214,11,41,2010-06-18,1018.37
103215,11,41,2010-06-25,1247.05
103216,11,41,2010-07-02,870.0
103217,11,41,2010-07-09,1546.59
103218,11,41,2010-07-16,895.0
103219,11,41,2010-07-23,1879.47
103220,11,41,2010-07-30,3069.66
103221,11,41,2010-08-06,2019.0
103222,11,41,2010-08-13,1471.76
103223,11,41,2010-08-20,1130.52
103224,11,41,2010-08-27,1445.08
103225,11,41,2010-09-03,2095.64
103226,11,41,2010-09-10,3214.49
103227,11,41,2010-09-17,3473.18
103228,11,41,2010-09-24,2535.19
103229,11,41,2010-10-01,1453.68
103230,11,41,2010-10-08,1261.83
103231,11,41,2010-10-15,1102.52
103232,11,41,2010-10-22,1432.76
103233,11,41,2010-10-29,2065.52
103234,11,41,2010-11-05,1887.76
103235,11,41,2010-11-12,1406.0
103236,11,41,2010-11-19,1189.52
103237,11,41,2010-11-26,2416.59
103238,11,41,2010-12-03,2158.76
103239,11,41,2010-12-10,2761.77
103240,11,41,2010-12-17,4677.28
103241,11,41,2010-12-24,7355.56
103242,11,41,2010-12-31,1485.78
103243,11,41,2011-01-07,942.75
103244,11,41,2011-01-14,846.0
103245,11,41,2011-01-21,493.0
103246,11,41,2011-01-28,604.33
103247,11,41,2011-02-04,747.83
103248,11,41,2011-02-11,783.0
103249,11,41,2011-02-18,654.83
103250,11,41,2011-02-25,644.01
103251,11,41,2011-03-04,816.0
103252,11,41,2011-03-11,1395.0
103253,11,41,2011-03-18,963.0
103254,11,41,2011-03-25,969.0
103255,11,41,2011-04-01,742.0
103256,11,41,2011-04-08,863.5
103257,11,41,2011-04-15,615.5
103258,11,41,2011-04-22,709.5
103259,11,41,2011-04-29,1017.0
103260,11,41,2011-05-06,365.33
103261,11,41,2011-05-13,441.33
103262,11,41,2011-05-20,367.83
103263,11,41,2011-05-27,187.0
103264,11,41,2011-06-03,304.5
103265,11,41,2011-06-10,489.83
103266,11,41,2011-06-17,637.5
103267,11,41,2011-06-24,644.0
103268,11,41,2011-07-01,406.0
103269,11,41,2011-07-08,607.5
103270,11,41,2011-07-15,1432.5
103271,11,41,2011-07-22,1721.5
103272,11,41,2011-07-29,1232.5
103273,11,41,2011-08-05,1255.97
103274,11,41,2011-08-12,1581.0
103275,11,41,2011-08-19,1502.0
103276,11,41,2011-08-26,1285.5
103277,11,41,2011-09-02,2152.0
103278,11,41,2011-09-09,1964.0
103279,11,41,2011-09-16,1934.0
103280,11,41,2011-09-23,2351.0
103281,11,41,2011-09-30,2200.0
103282,11,41,2011-10-07,920.0
103283,11,41,2011-10-14,1058.5
103284,11,41,2011-10-21,1533.0
103285,11,41,2011-10-28,1676.97
103286,11,41,2011-11-04,1544.0
103287,11,41,2011-11-11,1873.29
103288,11,41,2011-11-18,907.5
103289,11,41,2011-11-25,1492.89
103290,11,41,2011-12-02,1131.35
103291,11,41,2011-12-09,1437.5
103292,11,41,2011-12-16,2766.29
103293,11,41,2011-12-23,5927.32
103294,11,41,2011-12-30,2057.41
103295,11,41,2012-01-06,770.97
103296,11,41,2012-01-13,706.0
103297,11,41,2012-01-20,746.0
103298,11,41,2012-01-27,629.5
103299,11,41,2012-02-03,773.5
103300,11,41,2012-02-10,840.0
103301,11,41,2012-02-17,699.33
103302,11,41,2012-02-24,453.5
103303,11,41,2012-03-02,1122.5
103304,11,41,2012-03-09,1193.5
103305,11,41,2012-03-16,1311.0
103306,11,41,2012-03-23,891.0
103307,11,41,2012-03-30,800.5
103308,11,41,2012-04-06,931.5
103309,11,41,2012-04-13,740.5
103310,11,41,2012-04-20,895.0
103311,11,41,2012-04-27,822.4
103312,11,41,2012-05-04,1006.47
103313,11,41,2012-05-11,481.5
103314,11,41,2012-05-18,783.0
103315,11,41,2012-05-25,620.35
103316,11,41,2012-06-01,765.16
103317,11,41,2012-06-08,510.29
103318,11,41,2012-06-15,438.82
103319,11,41,2012-06-22,503.85
103320,11,41,2012-06-29,434.23
103321,11,41,2012-07-06,633.68
103322,11,41,2012-07-13,896.23
103323,11,41,2012-07-20,526.17
103324,11,41,2012-07-27,502.99
103325,11,41,2012-08-03,822.81
103326,11,41,2012-08-10,1010.27
103327,11,41,2012-08-17,872.77
103328,11,41,2012-08-24,1138.85
103329,11,41,2012-08-31,2001.02
103330,11,41,2012-09-07,2787.0
103331,11,41,2012-09-14,2070.33
103332,11,41,2012-09-21,1369.32
103333,11,41,2012-09-28,1302.04
103334,11,41,2012-10-05,1620.87
103335,11,41,2012-10-12,1343.9
103336,11,41,2012-10-19,1544.84
103337,11,41,2012-10-26,1946.35
