,Store,Dept,Date,Weekly_Sales
140122,15,16,2010-02-05,1698.71
140123,15,16,2010-02-12,2075.28
140124,15,16,2010-02-19,2675.0
140125,15,16,2010-02-26,3304.41
140126,15,16,2010-03-05,5396.61
140127,15,16,2010-03-12,4058.41
140128,15,16,2010-03-19,9105.23
140129,15,16,2010-03-26,8299.12
140130,15,16,2010-04-02,17045.0
140131,15,16,2010-04-09,23022.41
140132,15,16,2010-04-16,26609.08
140133,15,16,2010-04-23,31966.9
140134,15,16,2010-04-30,27639.07
140135,15,16,2010-05-07,35379.41
140136,15,16,2010-05-14,20271.22
140137,15,16,2010-05-21,36004.21
140138,15,16,2010-05-28,57305.44
140139,15,16,2010-06-04,53327.08
140140,15,16,2010-06-11,28803.91
140141,15,16,2010-06-18,28974.76
140142,15,16,2010-06-25,33677.03
140143,15,16,2010-07-02,35470.75
140144,15,16,2010-07-09,38184.68
140145,15,16,2010-07-16,26884.61
140146,15,16,2010-07-23,22317.59
140147,15,16,2010-07-30,19131.4
140148,15,16,2010-08-06,18234.27
140149,15,16,2010-08-13,14638.69
140150,15,16,2010-08-20,11555.53
140151,15,16,2010-08-27,9379.94
140152,15,16,2010-09-03,11421.49
140153,15,16,2010-09-10,9152.77
140154,15,16,2010-09-17,5612.17
140155,15,16,2010-09-24,4766.19
140156,15,16,2010-10-01,4848.03
140157,15,16,2010-10-08,3278.89
140158,15,16,2010-10-15,3666.62
140159,15,16,2010-10-22,3982.52
140160,15,16,2010-10-29,2582.95
140161,15,16,2010-11-05,2282.12
140162,15,16,2010-11-12,2293.4
140163,15,16,2010-11-19,1649.56
140164,15,16,2010-11-26,1908.79
140165,15,16,2010-12-03,2441.48
140166,15,16,2010-12-10,7033.69
140167,15,16,2010-12-17,4751.14
140168,15,16,2010-12-24,5090.31
140169,15,16,2010-12-31,1993.16
140170,15,16,2011-01-07,1906.77
140171,15,16,2011-01-14,1989.29
140172,15,16,2011-01-21,2689.82
140173,15,16,2011-01-28,2512.35
140174,15,16,2011-02-04,3490.06
140175,15,16,2011-02-11,3236.47
140176,15,16,2011-02-18,2187.68
140177,15,16,2011-02-25,2696.04
140178,15,16,2011-03-04,3281.77
140179,15,16,2011-03-11,2326.07
140180,15,16,2011-03-18,5613.76
140181,15,16,2011-03-25,6403.15
140182,15,16,2011-04-01,4473.71
140183,15,16,2011-04-08,11049.06
140184,15,16,2011-04-15,18670.13
140185,15,16,2011-04-22,9982.17
140186,15,16,2011-04-29,14091.23
140187,15,16,2011-05-06,28905.16
140188,15,16,2011-05-13,47039.58
140189,15,16,2011-05-20,23979.86
140190,15,16,2011-05-27,39313.37
140191,15,16,2011-06-03,54206.09
140192,15,16,2011-06-10,40755.73
140193,15,16,2011-06-17,34019.71
140194,15,16,2011-06-24,40068.22
140195,15,16,2011-07-01,33252.54
140196,15,16,2011-07-08,39380.98
140197,15,16,2011-07-15,31130.77
140198,15,16,2011-07-22,27997.76
140199,15,16,2011-07-29,23921.09
140200,15,16,2011-08-05,19021.92
140201,15,16,2011-08-12,15299.63
140202,15,16,2011-08-19,12147.9
140203,15,16,2011-08-26,12693.46
140204,15,16,2011-09-02,11716.83
140205,15,16,2011-09-09,9101.09
140206,15,16,2011-09-16,7560.09
140207,15,16,2011-09-23,5976.29
140208,15,16,2011-09-30,5186.12
140209,15,16,2011-10-07,3275.73
140210,15,16,2011-10-14,4082.77
140211,15,16,2011-10-21,1604.62
140212,15,16,2011-10-28,2077.02
140213,15,16,2011-11-04,1972.3
140214,15,16,2011-11-11,1926.79
140215,15,16,2011-11-18,2392.33
140216,15,16,2011-11-25,2208.43
140217,15,16,2011-12-02,1679.74
140218,15,16,2011-12-09,2578.0
140219,15,16,2011-12-16,1863.42
140220,15,16,2011-12-23,2939.3
140221,15,16,2011-12-30,2860.49
140222,15,16,2012-01-06,2725.1
140223,15,16,2012-01-13,1773.62
140224,15,16,2012-01-20,3145.46
140225,15,16,2012-01-27,1800.24
140226,15,16,2012-02-03,1563.25
140227,15,16,2012-02-10,1724.12
140228,15,16,2012-02-17,2244.13
140229,15,16,2012-02-24,1892.03
140230,15,16,2012-03-02,2577.21
140231,15,16,2012-03-09,3927.11
140232,15,16,2012-03-16,9896.47
140233,15,16,2012-03-23,17143.18
140234,15,16,2012-03-30,10592.05
140235,15,16,2012-04-06,12531.09
140236,15,16,2012-04-13,17373.94
140237,15,16,2012-04-20,24273.92
140238,15,16,2012-04-27,11076.32
140239,15,16,2012-05-04,22457.8
140240,15,16,2012-05-11,29052.21
140241,15,16,2012-05-18,37414.24
140242,15,16,2012-05-25,55328.02
140243,15,16,2012-06-01,45038.3
140244,15,16,2012-06-08,29263.08
140245,15,16,2012-06-15,34662.56
140246,15,16,2012-06-22,35788.71
140247,15,16,2012-06-29,30191.94
140248,15,16,2012-07-06,36466.47
140249,15,16,2012-07-13,24229.84
140250,15,16,2012-07-20,20647.84
140251,15,16,2012-07-27,17333.24
140252,15,16,2012-08-03,17153.31
140253,15,16,2012-08-10,14517.78
140254,15,16,2012-08-17,12510.84
140255,15,16,2012-08-24,10323.08
140256,15,16,2012-08-31,13091.04
140257,15,16,2012-09-07,9635.17
140258,15,16,2012-09-14,7331.64
140259,15,16,2012-09-21,5584.87
140260,15,16,2012-09-28,5234.16
140261,15,16,2012-10-05,5215.89
140262,15,16,2012-10-12,4767.3
140263,15,16,2012-10-19,3389.21
140264,15,16,2012-10-26,2687.59
