,Store,Dept,Date,Weekly_Sales
140661,15,20,2010-02-05,4606.9
140662,15,20,2010-02-12,6311.06
140663,15,20,2010-02-19,5336.87
140664,15,20,2010-02-26,4946.86
140665,15,20,2010-03-05,4645.69
140666,15,20,2010-03-12,4822.96
140667,15,20,2010-03-19,4219.08
140668,15,20,2010-03-26,4470.69
140669,15,20,2010-04-02,4749.58
140670,15,20,2010-04-09,4639.29
140671,15,20,2010-04-16,4240.24
140672,15,20,2010-04-23,4578.61
140673,15,20,2010-04-30,4337.53
140674,15,20,2010-05-07,5021.36
140675,15,20,2010-05-14,4501.33
140676,15,20,2010-05-21,4724.16
140677,15,20,2010-05-28,5250.19
140678,15,20,2010-06-04,4878.0
140679,15,20,2010-06-11,5641.57
140680,15,20,2010-06-18,5035.76
140681,15,20,2010-06-25,5205.06
140682,15,20,2010-07-02,6457.0
140683,15,20,2010-07-09,5573.81
140684,15,20,2010-07-16,5073.38
140685,15,20,2010-07-23,5077.89
140686,15,20,2010-07-30,4974.87
140687,15,20,2010-08-06,5319.19
140688,15,20,2010-08-13,4634.28
140689,15,20,2010-08-20,5276.29
140690,15,20,2010-08-27,4741.34
140691,15,20,2010-09-03,4156.83
140692,15,20,2010-09-10,4409.66
140693,15,20,2010-09-17,3525.71
140694,15,20,2010-09-24,3478.8
140695,15,20,2010-10-01,4024.12
140696,15,20,2010-10-08,4620.09
140697,15,20,2010-10-15,4473.83
140698,15,20,2010-10-22,4524.32
140699,15,20,2010-10-29,4051.68
140700,15,20,2010-11-05,5434.44
140701,15,20,2010-11-12,3683.26
140702,15,20,2010-11-19,3973.28
140703,15,20,2010-11-26,5902.13
140704,15,20,2010-12-03,4293.29
140705,15,20,2010-12-10,3540.16
140706,15,20,2010-12-17,3440.96
140707,15,20,2010-12-24,4936.35
140708,15,20,2010-12-31,3028.47
140709,15,20,2011-01-07,3202.8
140710,15,20,2011-01-14,3294.94
140711,15,20,2011-01-21,3565.7
140712,15,20,2011-01-28,3871.54
140713,15,20,2011-02-04,4661.73
140714,15,20,2011-02-11,4600.97
140715,15,20,2011-02-18,5173.83
140716,15,20,2011-02-25,4934.78
140717,15,20,2011-03-04,4616.8
140718,15,20,2011-03-11,4561.1
140719,15,20,2011-03-18,3868.05
140720,15,20,2011-03-25,3867.83
140721,15,20,2011-04-01,4579.06
140722,15,20,2011-04-08,4809.03
140723,15,20,2011-04-15,3990.69
140724,15,20,2011-04-22,4560.23
140725,15,20,2011-04-29,3517.36
140726,15,20,2011-05-06,5063.25
140727,15,20,2011-05-13,3436.17
140728,15,20,2011-05-20,4251.96
140729,15,20,2011-05-27,3867.1
140730,15,20,2011-06-03,4703.99
140731,15,20,2011-06-10,4900.64
140732,15,20,2011-06-17,4327.79
140733,15,20,2011-06-24,4882.15
140734,15,20,2011-07-01,5546.32
140735,15,20,2011-07-08,4818.11
140736,15,20,2011-07-15,4825.57
140737,15,20,2011-07-22,4230.07
140738,15,20,2011-07-29,4457.63
140739,15,20,2011-08-05,6123.94
140740,15,20,2011-08-12,5549.03
140741,15,20,2011-08-19,5188.17
140742,15,20,2011-08-26,4704.41
140743,15,20,2011-09-02,5445.97
140744,15,20,2011-09-09,4711.65
140745,15,20,2011-09-16,3620.3
140746,15,20,2011-09-23,4006.36
140747,15,20,2011-09-30,3803.05
140748,15,20,2011-10-07,3281.67
140749,15,20,2011-10-14,3733.29
140750,15,20,2011-10-21,3795.93
140751,15,20,2011-10-28,3432.45
140752,15,20,2011-11-04,4357.49
140753,15,20,2011-11-11,4067.26
140754,15,20,2011-11-18,3955.75
140755,15,20,2011-11-25,5746.2
140756,15,20,2011-12-02,3700.14
140757,15,20,2011-12-09,3572.57
140758,15,20,2011-12-16,3576.75
140759,15,20,2011-12-23,5026.41
140760,15,20,2011-12-30,2806.96
140761,15,20,2012-01-06,3183.71
140762,15,20,2012-01-13,2512.52
140763,15,20,2012-01-20,3015.06
140764,15,20,2012-01-27,2901.76
140765,15,20,2012-02-03,3846.24
140766,15,20,2012-02-10,5304.97
140767,15,20,2012-02-17,4593.9
140768,15,20,2012-02-24,5478.63
140769,15,20,2012-03-02,5022.43
140770,15,20,2012-03-09,4603.08
140771,15,20,2012-03-16,4258.17
140772,15,20,2012-03-23,4021.68
140773,15,20,2012-03-30,3686.65
140774,15,20,2012-04-06,4522.24
140775,15,20,2012-04-13,3759.69
140776,15,20,2012-04-20,4700.81
140777,15,20,2012-04-27,3650.95
140778,15,20,2012-05-04,5076.69
140779,15,20,2012-05-11,4639.44
140780,15,20,2012-05-18,3514.82
140781,15,20,2012-05-25,4845.3
140782,15,20,2012-06-01,5498.7
140783,15,20,2012-06-08,5806.66
140784,15,20,2012-06-15,4325.65
140785,15,20,2012-06-22,5070.74
140786,15,20,2012-06-29,5076.34
140787,15,20,2012-07-06,4837.11
140788,15,20,2012-07-13,4557.38
140789,15,20,2012-07-20,5347.29
140790,15,20,2012-07-27,4326.3
140791,15,20,2012-08-03,4885.11
140792,15,20,2012-08-10,4939.2
140793,15,20,2012-08-17,4658.94
140794,15,20,2012-08-24,4386.38
140795,15,20,2012-08-31,4878.19
140796,15,20,2012-09-07,4777.34
140797,15,20,2012-09-14,3601.45
140798,15,20,2012-09-21,3672.1
140799,15,20,2012-09-28,3465.92
140800,15,20,2012-10-05,4364.12
140801,15,20,2012-10-12,3713.05
140802,15,20,2012-10-19,4118.47
140803,15,20,2012-10-26,3271.8
