,Store,Dept,Date,Weekly_Sales
233930,24,59,2010-02-05,660.84
233931,24,59,2010-02-12,759.79
233932,24,59,2010-02-19,813.6
233933,24,59,2010-02-26,529.25
233934,24,59,2010-03-05,607.78
233935,24,59,2010-03-12,699.96
233936,24,59,2010-03-19,765.88
233937,24,59,2010-03-26,483.33
233938,24,59,2010-04-02,558.29
233939,24,59,2010-04-09,587.65
233940,24,59,2010-04-16,484.13
233941,24,59,2010-04-23,429.57
233942,24,59,2010-04-30,578.7
233943,24,59,2010-05-07,649.81
233944,24,59,2010-05-14,490.82
233945,24,59,2010-05-21,435.44
233946,24,59,2010-05-28,472.83
233947,24,59,2010-06-04,395.65
233948,24,59,2010-06-11,581.95
233949,24,59,2010-06-18,532.26
233950,24,59,2010-06-25,411.91
233951,24,59,2010-07-02,485.17
233952,24,59,2010-07-09,533.38
233953,24,59,2010-07-16,591.48
233954,24,59,2010-07-23,481.19
233955,24,59,2010-07-30,576.4
233956,24,59,2010-08-06,472.91
233957,24,59,2010-08-13,501.8
233958,24,59,2010-08-20,464.74
233959,24,59,2010-08-27,353.32
233960,24,59,2010-09-03,533.22
233961,24,59,2010-09-10,432.68
233962,24,59,2010-09-17,355.99
233963,24,59,2010-09-24,404.5
233964,24,59,2010-10-01,369.31
233965,24,59,2010-10-08,403.14
233966,24,59,2010-10-15,446.92
233967,24,59,2010-10-22,433.31
233968,24,59,2010-10-29,593.3
233969,24,59,2010-11-05,775.11
233970,24,59,2010-11-12,959.39
233971,24,59,2010-11-19,1179.48
233972,24,59,2010-11-26,2372.0
233973,24,59,2010-12-03,2178.54
233974,24,59,2010-12-10,3444.44
233975,24,59,2010-12-17,5230.43
233976,24,59,2010-12-24,11001.26
233977,24,59,2010-12-31,2901.08
233978,24,59,2011-01-07,945.32
233979,24,59,2011-01-14,275.31
233980,24,59,2011-01-21,437.65
233981,24,59,2011-01-28,413.13
233982,24,59,2011-02-04,313.12
233983,24,59,2011-02-11,517.2
233984,24,59,2011-02-18,419.47
233985,24,59,2011-02-25,576.99
233986,24,59,2011-03-04,359.06
233987,24,59,2011-03-11,323.38
233988,24,59,2011-03-18,411.6
233989,24,59,2011-03-25,393.54
233990,24,59,2011-04-01,422.41
233991,24,59,2011-04-08,250.81
233992,24,59,2011-04-15,266.53
233993,24,59,2011-04-22,400.04
233994,24,59,2011-04-29,332.19
233995,24,59,2011-05-06,288.92
233996,24,59,2011-05-13,243.2
233997,24,59,2011-05-20,155.31
233998,24,59,2011-05-27,242.34
233999,24,59,2011-06-03,264.81
234000,24,59,2011-06-10,259.31
234001,24,59,2011-06-17,256.38
234002,24,59,2011-06-24,157.2
234003,24,59,2011-07-01,180.35
234004,24,59,2011-07-08,289.33
234005,24,59,2011-07-15,161.39
234006,24,59,2011-07-22,166.45
234007,24,59,2011-07-29,313.51
234008,24,59,2011-08-05,281.81
234009,24,59,2011-08-12,221.22
234010,24,59,2011-08-19,186.91
234011,24,59,2011-08-26,183.7
234012,24,59,2011-09-02,226.41
234013,24,59,2011-09-09,353.91
234014,24,59,2011-09-16,266.11
234015,24,59,2011-09-23,292.88
234016,24,59,2011-09-30,243.53
234017,24,59,2011-10-07,298.22
234018,24,59,2011-10-14,364.86
234019,24,59,2011-10-21,224.72
234020,24,59,2011-10-28,196.87
234021,24,59,2011-11-04,327.88
234022,24,59,2011-11-11,398.91
234023,24,59,2011-11-18,565.75
234024,24,59,2011-11-25,854.69
234025,24,59,2011-12-02,896.84
234026,24,59,2011-12-09,1136.66
234027,24,59,2011-12-16,2067.64
234028,24,59,2011-12-23,4503.55
234029,24,59,2011-12-30,2325.22
234030,24,59,2012-01-06,755.45
234031,24,59,2012-01-13,221.35
234032,24,59,2012-01-20,317.8
234033,24,59,2012-01-27,260.86
234034,24,59,2012-02-03,317.21
234035,24,59,2012-02-10,278.27
234036,24,59,2012-02-17,250.16
234037,24,59,2012-02-24,366.67
234038,24,59,2012-03-02,269.59
234039,24,59,2012-03-09,278.18
234040,24,59,2012-03-16,186.76
234041,24,59,2012-03-23,355.7
234042,24,59,2012-03-30,293.92
234043,24,59,2012-04-06,212.16
234044,24,59,2012-04-13,206.26
234045,24,59,2012-04-20,179.96
234046,24,59,2012-04-27,246.14
234047,24,59,2012-05-04,188.41
234048,24,59,2012-05-11,137.5
234049,24,59,2012-05-18,305.81
234050,24,59,2012-05-25,246.42
234051,24,59,2012-06-01,206.52
234052,24,59,2012-06-08,281.4
234053,24,59,2012-06-15,209.82
234054,24,59,2012-06-22,171.06
234055,24,59,2012-06-29,297.74
234056,24,59,2012-07-06,191.37
234057,24,59,2012-07-13,198.42
234058,24,59,2012-07-20,186.73
234059,24,59,2012-07-27,177.77
234060,24,59,2012-08-03,134.55
234061,24,59,2012-08-10,116.64
234062,24,59,2012-08-17,313.31
234063,24,59,2012-08-24,192.96
234064,24,59,2012-08-31,218.36
234065,24,59,2012-09-07,251.76
234066,24,59,2012-09-14,232.58
234067,24,59,2012-09-21,196.03
234068,24,59,2012-09-28,90.9
234069,24,59,2012-10-05,118.71
234070,24,59,2012-10-12,336.97
234071,24,59,2012-10-19,193.37
234072,24,59,2012-10-26,217.63
