,Store,Dept,Date,Weekly_Sales
43665,5,30,2010-02-05,1176.26
43666,5,30,2010-02-12,1193.0
43667,5,30,2010-02-19,1206.5
43668,5,30,2010-02-26,911.0
43669,5,30,2010-03-05,1009.38
43670,5,30,2010-03-12,875.0
43671,5,30,2010-03-19,828.0
43672,5,30,2010-03-26,943.0
43673,5,30,2010-04-02,1095.5
43674,5,30,2010-04-09,1482.0
43675,5,30,2010-04-16,1108.0
43676,5,30,2010-04-23,1461.0
43677,5,30,2010-04-30,1317.72
43678,5,30,2010-05-07,1605.64
43679,5,30,2010-05-14,1304.64
43680,5,30,2010-05-21,1529.22
43681,5,30,2010-05-28,1201.3
43682,5,30,2010-06-04,1224.88
43683,5,30,2010-06-11,1064.0
43684,5,30,2010-06-18,1426.5
43685,5,30,2010-06-25,1041.88
43686,5,30,2010-07-02,1065.0
43687,5,30,2010-07-09,1264.26
43688,5,30,2010-07-16,1098.3
43689,5,30,2010-07-23,1174.96
43690,5,30,2010-07-30,963.0
43691,5,30,2010-08-06,1146.34
43692,5,30,2010-08-13,1082.34
43693,5,30,2010-08-20,1058.42
43694,5,30,2010-08-27,1047.8
43695,5,30,2010-09-03,905.88
43696,5,30,2010-09-10,794.5
43697,5,30,2010-09-17,897.0
43698,5,30,2010-09-24,967.5
43699,5,30,2010-10-01,678.84
43700,5,30,2010-10-08,463.96
43701,5,30,2010-10-15,545.0
43702,5,30,2010-10-22,605.12
43703,5,30,2010-10-29,615.76
43704,5,30,2010-11-05,630.58
43705,5,30,2010-11-12,545.44
43706,5,30,2010-11-19,581.0
43707,5,30,2010-11-26,820.96
43708,5,30,2010-12-03,625.0
43709,5,30,2010-12-10,565.0
43710,5,30,2010-12-17,686.46
43711,5,30,2010-12-24,810.88
43712,5,30,2010-12-31,610.38
43713,5,30,2011-01-07,645.46
43714,5,30,2011-01-14,250.5
43715,5,30,2011-01-21,444.0
43716,5,30,2011-01-28,538.82
43717,5,30,2011-02-04,615.9
43718,5,30,2011-02-11,706.02
43719,5,30,2011-02-18,775.92
43720,5,30,2011-02-25,1104.62
43721,5,30,2011-03-04,769.0
43722,5,30,2011-03-11,796.82
43723,5,30,2011-03-18,887.94
43724,5,30,2011-03-25,1163.6
43725,5,30,2011-04-01,849.68
43726,5,30,2011-04-08,656.16
43727,5,30,2011-04-15,862.42
43728,5,30,2011-04-22,665.14
43729,5,30,2011-04-29,784.42
43730,5,30,2011-05-06,903.54
43731,5,30,2011-05-13,747.94
43732,5,30,2011-05-20,766.74
43733,5,30,2011-05-27,849.78
43734,5,30,2011-06-03,1025.66
43735,5,30,2011-06-10,775.26
43736,5,30,2011-06-17,663.52
43737,5,30,2011-06-24,487.72
43738,5,30,2011-07-01,543.04
43739,5,30,2011-07-08,718.0
43740,5,30,2011-07-15,930.08
43741,5,30,2011-07-22,789.48
43742,5,30,2011-07-29,675.36
43743,5,30,2011-08-05,727.88
43744,5,30,2011-08-12,704.54
43745,5,30,2011-08-19,892.1
43746,5,30,2011-08-26,830.62
43747,5,30,2011-09-02,640.64
43748,5,30,2011-09-09,836.94
43749,5,30,2011-09-16,426.62
43750,5,30,2011-09-23,927.1
43751,5,30,2011-09-30,705.7
43752,5,30,2011-10-07,916.98
43753,5,30,2011-10-14,672.36
43754,5,30,2011-10-21,900.62
43755,5,30,2011-10-28,879.96
43756,5,30,2011-11-04,896.88
43757,5,30,2011-11-11,568.24
43758,5,30,2011-11-18,656.34
43759,5,30,2011-11-25,735.08
43760,5,30,2011-12-02,803.84
43761,5,30,2011-12-09,569.76
43762,5,30,2011-12-16,494.4
43763,5,30,2011-12-23,1005.14
43764,5,30,2011-12-30,546.14
43765,5,30,2012-01-06,511.0
43766,5,30,2012-01-13,413.88
43767,5,30,2012-01-20,364.6
43768,5,30,2012-01-27,604.18
43769,5,30,2012-02-03,798.84
43770,5,30,2012-02-10,1052.54
43771,5,30,2012-02-17,858.32
43772,5,30,2012-02-24,657.52
43773,5,30,2012-03-02,1034.14
43774,5,30,2012-03-09,944.94
43775,5,30,2012-03-16,861.22
43776,5,30,2012-03-23,886.08
43777,5,30,2012-03-30,884.68
43778,5,30,2012-04-06,1080.46
43779,5,30,2012-04-13,880.1
43780,5,30,2012-04-20,1086.3
43781,5,30,2012-04-27,1117.04
43782,5,30,2012-05-04,978.16
43783,5,30,2012-05-11,1073.76
43784,5,30,2012-05-18,886.4
43785,5,30,2012-05-25,727.68
43786,5,30,2012-06-01,911.24
43787,5,30,2012-06-08,1024.14
43788,5,30,2012-06-15,999.04
43789,5,30,2012-06-22,1140.54
43790,5,30,2012-06-29,836.68
43791,5,30,2012-07-06,881.84
43792,5,30,2012-07-13,822.2
43793,5,30,2012-07-20,632.5
43794,5,30,2012-07-27,848.44
43795,5,30,2012-08-03,1068.54
43796,5,30,2012-08-10,934.8
43797,5,30,2012-08-17,1000.28
43798,5,30,2012-08-24,806.38
43799,5,30,2012-08-31,892.26
43800,5,30,2012-09-07,696.92
43801,5,30,2012-09-14,441.52
43802,5,30,2012-09-21,1003.34
43803,5,30,2012-09-28,930.72
43804,5,30,2012-10-05,877.38
43805,5,30,2012-10-12,701.54
43806,5,30,2012-10-19,739.98
43807,5,30,2012-10-26,696.16
