,Store,Dept,Date,Weekly_Sales
84902,9,55,2010-02-05,11123.56
84903,9,55,2010-02-12,11471.91
84904,9,55,2010-02-19,9525.18
84905,9,55,2010-02-26,8193.04
84906,9,55,2010-03-05,7987.16
84907,9,55,2010-03-12,9241.66
84908,9,55,2010-03-19,9750.58
84909,9,55,2010-03-26,6465.64
84910,9,55,2010-04-02,6603.19
84911,9,55,2010-04-09,6198.72
84912,9,55,2010-04-16,6152.4
84913,9,55,2010-04-23,6952.51
84914,9,55,2010-04-30,5819.43
84915,9,55,2010-05-07,6673.41
84916,9,55,2010-05-14,5701.32
84917,9,55,2010-05-21,7336.32
84918,9,55,2010-05-28,8160.34
84919,9,55,2010-06-04,9190.32
84920,9,55,2010-06-11,7948.44
84921,9,55,2010-06-18,7201.08
84922,9,55,2010-06-25,6962.76
84923,9,55,2010-07-02,7596.88
84924,9,55,2010-07-09,8250.88
84925,9,55,2010-07-16,6867.54
84926,9,55,2010-07-23,5854.08
84927,9,55,2010-07-30,6855.08
84928,9,55,2010-08-06,6062.16
84929,9,55,2010-08-13,7960.98
84930,9,55,2010-08-20,5928.18
84931,9,55,2010-08-27,5332.97
84932,9,55,2010-09-03,5960.76
84933,9,55,2010-09-10,6117.73
84934,9,55,2010-09-17,11028.68
84935,9,55,2010-09-24,6172.5
84936,9,55,2010-10-01,6795.58
84937,9,55,2010-10-08,7630.04
84938,9,55,2010-10-15,7007.91
84939,9,55,2010-10-22,6158.8
84940,9,55,2010-10-29,8842.76
84941,9,55,2010-11-05,7571.6
84942,9,55,2010-11-12,16163.5
84943,9,55,2010-11-19,13015.93
84944,9,55,2010-11-26,24126.1
84945,9,55,2010-12-03,10059.98
84946,9,55,2010-12-10,13797.65
84947,9,55,2010-12-17,18409.9
84948,9,55,2010-12-24,29166.26
84949,9,55,2010-12-31,13586.38
84950,9,55,2011-01-07,8766.38
84951,9,55,2011-01-14,7637.8
84952,9,55,2011-01-21,7711.04
84953,9,55,2011-01-28,8128.3
84954,9,55,2011-02-04,8583.12
84955,9,55,2011-02-11,10167.52
84956,9,55,2011-02-18,12447.34
84957,9,55,2011-02-25,11102.2
84958,9,55,2011-03-04,9530.04
84959,9,55,2011-03-11,9124.68
84960,9,55,2011-03-18,10372.53
84961,9,55,2011-03-25,9634.43
84962,9,55,2011-04-01,9079.6
84963,9,55,2011-04-08,7574.36
84964,9,55,2011-04-15,6717.56
84965,9,55,2011-04-22,9837.1
84966,9,55,2011-04-29,8214.68
84967,9,55,2011-05-06,7406.2
84968,9,55,2011-05-13,6942.58
84969,9,55,2011-05-20,7341.26
84970,9,55,2011-05-27,7232.72
84971,9,55,2011-06-03,7982.1
84972,9,55,2011-06-10,7300.59
84973,9,55,2011-06-17,8592.47
84974,9,55,2011-06-24,8114.1
84975,9,55,2011-07-01,6439.68
84976,9,55,2011-07-08,6306.44
84977,9,55,2011-07-15,7911.64
84978,9,55,2011-07-22,6524.22
84979,9,55,2011-07-29,6064.36
84980,9,55,2011-08-05,6102.38
84981,9,55,2011-08-12,5879.92
84982,9,55,2011-08-19,5878.1
84983,9,55,2011-08-26,5267.7
84984,9,55,2011-09-02,7669.48
84985,9,55,2011-09-09,7646.82
84986,9,55,2011-09-16,4791.74
84987,9,55,2011-09-23,9876.52
84988,9,55,2011-09-30,7603.97
84989,9,55,2011-10-07,7757.03
84990,9,55,2011-10-14,8379.66
84991,9,55,2011-10-21,7902.46
84992,9,55,2011-10-28,9617.16
84993,9,55,2011-11-04,8935.86
84994,9,55,2011-11-11,21880.81
84995,9,55,2011-11-18,12640.52
84996,9,55,2011-11-25,23166.88
84997,9,55,2011-12-02,10672.32
84998,9,55,2011-12-09,7924.57
84999,9,55,2011-12-16,13858.74
85000,9,55,2011-12-23,25440.98
85001,9,55,2011-12-30,17351.1
85002,9,55,2012-01-06,9349.75
85003,9,55,2012-01-13,7063.71
85004,9,55,2012-01-20,6954.38
85005,9,55,2012-01-27,6677.14
85006,9,55,2012-02-03,7015.32
85007,9,55,2012-02-10,10417.53
85008,9,55,2012-02-17,12192.96
85009,9,55,2012-02-24,9758.12
85010,9,55,2012-03-02,10873.12
85011,9,55,2012-03-09,8764.59
85012,9,55,2012-03-16,7338.21
85013,9,55,2012-03-23,7431.2
85014,9,55,2012-03-30,6654.52
85015,9,55,2012-04-06,8280.57
85016,9,55,2012-04-13,6639.9
85017,9,55,2012-04-20,5667.69
85018,9,55,2012-04-27,5639.2
85019,9,55,2012-05-04,6331.94
85020,9,55,2012-05-11,6196.41
85021,9,55,2012-05-18,6882.31
85022,9,55,2012-05-25,6234.78
85023,9,55,2012-06-01,6632.79
85024,9,55,2012-06-08,6545.17
85025,9,55,2012-06-15,6381.99
85026,9,55,2012-06-22,7140.24
85027,9,55,2012-06-29,7287.64
85028,9,55,2012-07-06,6582.95
85029,9,55,2012-07-13,7308.85
85030,9,55,2012-07-20,6225.68
85031,9,55,2012-07-27,6537.65
85032,9,55,2012-08-03,5472.96
85033,9,55,2012-08-10,6429.64
85034,9,55,2012-08-17,5727.2
85035,9,55,2012-08-24,5343.38
85036,9,55,2012-08-31,7571.66
85037,9,55,2012-09-07,6862.6
85038,9,55,2012-09-14,5763.88
85039,9,55,2012-09-21,6600.53
85040,9,55,2012-09-28,6796.64
85041,9,55,2012-10-05,7835.07
85042,9,55,2012-10-12,7032.15
85043,9,55,2012-10-19,6603.49
85044,9,55,2012-10-26,7751.17
