,Store,Dept,Date,Weekly_Sales
9227,1,92,2010-02-05,139884.94
9228,1,92,2010-02-12,143081.42
9229,1,92,2010-02-19,135066.75
9230,1,92,2010-02-26,125048.08
9231,1,92,2010-03-05,132945.44
9232,1,92,2010-03-12,124418.65
9233,1,92,2010-03-19,127434.37
9234,1,92,2010-03-26,116688.75
9235,1,92,2010-04-02,126907.41
9236,1,92,2010-04-09,129466.97
9237,1,92,2010-04-16,128626.08
9238,1,92,2010-04-23,111703.46
9239,1,92,2010-04-30,109579.6
9240,1,92,2010-05-07,132217.62
9241,1,92,2010-05-14,126004.12
9242,1,92,2010-05-21,117117.65
9243,1,92,2010-05-28,111704.67
9244,1,92,2010-06-04,126058.88
9245,1,92,2010-06-11,134711.49
9246,1,92,2010-06-18,126911.43
9247,1,92,2010-06-25,110276.03
9248,1,92,2010-07-02,122267.65
9249,1,92,2010-07-09,133820.17
9250,1,92,2010-07-16,126469.77
9251,1,92,2010-07-23,115276.81
9252,1,92,2010-07-30,109943.02
9253,1,92,2010-08-06,136852.18
9254,1,92,2010-08-13,132948.33
9255,1,92,2010-08-20,120613.35
9256,1,92,2010-08-27,114325.82
9257,1,92,2010-09-03,130199.04
9258,1,92,2010-09-10,134373.61
9259,1,92,2010-09-17,129176.82
9260,1,92,2010-09-24,110184.21
9261,1,92,2010-10-01,118966.9
9262,1,92,2010-10-08,138866.0
9263,1,92,2010-10-15,133453.67
9264,1,92,2010-10-22,115463.1
9265,1,92,2010-10-29,116370.47
9266,1,92,2010-11-05,140504.41
9267,1,92,2010-11-12,144909.63
9268,1,92,2010-11-19,157621.22
9269,1,92,2010-11-26,170904.79
9270,1,92,2010-12-03,119421.7
9271,1,92,2010-12-10,145313.14
9272,1,92,2010-12-17,156941.48
9273,1,92,2010-12-24,181376.38
9274,1,92,2010-12-31,106205.58
9275,1,92,2011-01-07,137438.84
9276,1,92,2011-01-14,145156.23
9277,1,92,2011-01-21,130891.97
9278,1,92,2011-01-28,118957.83
9279,1,92,2011-02-04,145494.29
9280,1,92,2011-02-11,149699.72
9281,1,92,2011-02-18,129581.85
9282,1,92,2011-02-25,112865.16
9283,1,92,2011-03-04,130158.38
9284,1,92,2011-03-11,137191.52
9285,1,92,2011-03-18,134321.31
9286,1,92,2011-03-25,114963.63
9287,1,92,2011-04-01,118903.28
9288,1,92,2011-04-08,140374.76
9289,1,92,2011-04-15,132197.01
9290,1,92,2011-04-22,124161.59
9291,1,92,2011-04-29,112882.46
9292,1,92,2011-05-06,140304.75
9293,1,92,2011-05-13,131147.68
9294,1,92,2011-05-20,123050.97
9295,1,92,2011-05-27,115361.04
9296,1,92,2011-06-03,129624.28
9297,1,92,2011-06-10,137181.13
9298,1,92,2011-06-17,131903.99
9299,1,92,2011-06-24,112913.22
9300,1,92,2011-07-01,120155.9
9301,1,92,2011-07-08,134861.72
9302,1,92,2011-07-15,131780.79
9303,1,92,2011-07-22,118968.09
9304,1,92,2011-07-29,111929.27
9305,1,92,2011-08-05,137310.46
9306,1,92,2011-08-12,139822.31
9307,1,92,2011-08-19,132026.43
9308,1,92,2011-08-26,117474.47
9309,1,92,2011-09-02,131142.28
9310,1,92,2011-09-09,144592.43
9311,1,92,2011-09-16,143870.73
9312,1,92,2011-09-23,122462.32
9313,1,92,2011-09-30,120506.66
9314,1,92,2011-10-07,155370.71
9315,1,92,2011-10-14,145457.88
9316,1,92,2011-10-21,134783.19
9317,1,92,2011-10-28,125065.14
9318,1,92,2011-11-04,152401.64
9319,1,92,2011-11-11,165723.32
9320,1,92,2011-11-18,170303.38
9321,1,92,2011-11-25,186516.35
9322,1,92,2011-12-02,128135.6
9323,1,92,2011-12-09,165633.02
9324,1,92,2011-12-16,173805.71
9325,1,92,2011-12-23,194839.6
9326,1,92,2011-12-30,120037.4
9327,1,92,2012-01-06,148782.83
9328,1,92,2012-01-13,158154.78
9329,1,92,2012-01-20,140411.05
9330,1,92,2012-01-27,128946.7
9331,1,92,2012-02-03,147179.82
9332,1,92,2012-02-10,158241.98
9333,1,92,2012-02-17,155731.37
9334,1,92,2012-02-24,129648.25
9335,1,92,2012-03-02,138638.98
9336,1,92,2012-03-09,151585.49
9337,1,92,2012-03-16,152800.74
9338,1,92,2012-03-23,127013.26
9339,1,92,2012-03-30,127691.17
9340,1,92,2012-04-06,165039.54
9341,1,92,2012-04-13,147310.74
9342,1,92,2012-04-20,135336.32
9343,1,92,2012-04-27,125370.93
9344,1,92,2012-05-04,140937.93
9345,1,92,2012-05-11,143194.31
9346,1,92,2012-05-18,139743.46
9347,1,92,2012-05-25,124556.59
9348,1,92,2012-06-01,134206.28
9349,1,92,2012-06-08,153676.53
9350,1,92,2012-06-15,153216.18
9351,1,92,2012-06-22,126763.7
9352,1,92,2012-06-29,125650.26
9353,1,92,2012-07-06,156581.44
9354,1,92,2012-07-13,148531.93
9355,1,92,2012-07-20,134590.45
9356,1,92,2012-07-27,123464.47
9357,1,92,2012-08-03,141450.76
9358,1,92,2012-08-10,150012.51
9359,1,92,2012-08-17,149962.1
9360,1,92,2012-08-24,127017.65
9361,1,92,2012-08-31,132574.48
9362,1,92,2012-09-07,160693.21
9363,1,92,2012-09-14,148861.17
9364,1,92,2012-09-21,139354.6
9365,1,92,2012-09-28,122434.07
9366,1,92,2012-10-05,159459.88
9367,1,92,2012-10-12,156944.65
9368,1,92,2012-10-19,146387.59
9369,1,92,2012-10-26,132155.74
