,Store,Dept,Date,Weekly_Sales
209542,22,19,2010-02-12,1.0
209543,22,19,2010-02-19,1.0
209544,22,19,2010-03-12,1.0
209545,22,19,2010-03-19,3.0
209546,22,19,2010-04-16,0.75
209547,22,19,2010-04-23,0.5
209548,22,19,2010-04-30,1.13
209549,22,19,2010-06-04,-4.88
209550,22,19,2010-12-03,-16.0
209551,22,19,2010-12-10,16.0
209552,22,19,2011-01-28,-7.0
209553,22,19,2011-02-04,1.27
209554,22,19,2011-02-25,1.27
209555,22,19,2011-03-04,5.08
209556,22,19,2011-04-01,-10.97
209557,22,19,2011-06-10,-3.81
209558,22,19,2011-07-15,0.97
209559,22,19,2011-07-22,63.04
209560,22,19,2011-07-29,58.43
209561,22,19,2011-08-05,77.99
209562,22,19,2011-08-12,125.25
209563,22,19,2011-08-19,77.34
209564,22,19,2011-08-26,617.04
209565,22,19,2011-09-02,867.02
209566,22,19,2011-09-09,947.65
209567,22,19,2011-09-16,763.67
209568,22,19,2011-09-23,1049.22
209569,22,19,2011-09-30,1470.14
209570,22,19,2011-10-07,1413.7
209571,22,19,2011-10-14,1248.61
209572,22,19,2011-10-21,1714.27
209573,22,19,2011-10-28,1670.28
209574,22,19,2011-11-04,1269.72
209575,22,19,2011-11-11,1345.48
209576,22,19,2011-11-18,1313.21
209577,22,19,2011-11-25,1100.47
209578,22,19,2011-12-02,1276.74
209579,22,19,2011-12-09,1787.99
209580,22,19,2011-12-16,1411.74
209581,22,19,2011-12-23,1344.43
209582,22,19,2011-12-30,649.85
209583,22,19,2012-01-06,904.39
209584,22,19,2012-01-13,1091.44
209585,22,19,2012-01-20,981.77
209586,22,19,2012-01-27,910.76
209587,22,19,2012-02-03,961.25
209588,22,19,2012-02-10,1099.07
209589,22,19,2012-02-17,1238.61
209590,22,19,2012-02-24,1455.28
209591,22,19,2012-03-02,1409.29
209592,22,19,2012-03-09,1418.55
209593,22,19,2012-03-16,1247.26
209594,22,19,2012-03-23,1535.46
209595,22,19,2012-03-30,1293.43
209596,22,19,2012-04-06,1038.67
209597,22,19,2012-04-13,1231.21
209598,22,19,2012-04-20,1307.72
209599,22,19,2012-04-27,1578.33
209600,22,19,2012-05-04,1178.51
209601,22,19,2012-05-11,1795.52
209602,22,19,2012-05-18,1391.2
209603,22,19,2012-05-25,1138.7
209604,22,19,2012-06-01,1338.03
209605,22,19,2012-06-08,1357.36
209606,22,19,2012-06-15,1330.38
209607,22,19,2012-06-22,1016.18
209608,22,19,2012-06-29,1363.77
209609,22,19,2012-07-06,1323.47
209610,22,19,2012-07-13,1028.24
209611,22,19,2012-07-20,1190.56
209612,22,19,2012-07-27,1869.19
209613,22,19,2012-08-03,1553.62
209614,22,19,2012-08-10,1098.22
209615,22,19,2012-08-17,995.2
209616,22,19,2012-08-24,1140.23
209617,22,19,2012-08-31,1348.49
209618,22,19,2012-09-07,1203.47
209619,22,19,2012-09-14,1652.22
209620,22,19,2012-09-21,1161.03
209621,22,19,2012-09-28,1440.21
209622,22,19,2012-10-05,1107.8
209623,22,19,2012-10-12,1406.96
209624,22,19,2012-10-19,1132.8
209625,22,19,2012-10-26,2031.74
