,Store,Dept,Date,Weekly_Sales
373507,40,21,2010-02-05,6700.48
373508,40,21,2010-02-12,6887.26
373509,40,21,2010-02-19,7032.93
373510,40,21,2010-02-26,6741.33
373511,40,21,2010-03-05,7275.1
373512,40,21,2010-03-12,6766.66
373513,40,21,2010-03-19,6458.26
373514,40,21,2010-03-26,6684.61
373515,40,21,2010-04-02,7286.61
373516,40,21,2010-04-09,6388.39
373517,40,21,2010-04-16,6045.01
373518,40,21,2010-04-23,6549.25
373519,40,21,2010-04-30,5489.24
373520,40,21,2010-05-07,6977.25
373521,40,21,2010-05-14,5822.48
373522,40,21,2010-05-21,5215.05
373523,40,21,2010-05-28,5970.91
373524,40,21,2010-06-04,6958.12
373525,40,21,2010-06-11,6382.53
373526,40,21,2010-06-18,6343.86
373527,40,21,2010-06-25,6357.39
373528,40,21,2010-07-02,7669.82
373529,40,21,2010-07-09,7637.05
373530,40,21,2010-07-16,7982.6
373531,40,21,2010-07-23,6532.38
373532,40,21,2010-07-30,6652.47
373533,40,21,2010-08-06,7652.95
373534,40,21,2010-08-13,6555.0
373535,40,21,2010-08-20,6549.29
373536,40,21,2010-08-27,7014.35
373537,40,21,2010-09-03,6956.92
373538,40,21,2010-09-10,6756.47
373539,40,21,2010-09-17,6016.59
373540,40,21,2010-09-24,5999.08
373541,40,21,2010-10-01,6415.53
373542,40,21,2010-10-08,7422.08
373543,40,21,2010-10-15,6951.4
373544,40,21,2010-10-22,7064.09
373545,40,21,2010-10-29,7028.2
373546,40,21,2010-11-05,7267.39
373547,40,21,2010-11-12,7624.39
373548,40,21,2010-11-19,6778.77
373549,40,21,2010-11-26,8032.57
373550,40,21,2010-12-03,7814.39
373551,40,21,2010-12-10,8820.8
373552,40,21,2010-12-17,10781.57
373553,40,21,2010-12-24,16333.23
373554,40,21,2010-12-31,4976.19
373555,40,21,2011-01-07,5437.53
373556,40,21,2011-01-14,4880.91
373557,40,21,2011-01-21,4801.53
373558,40,21,2011-01-28,5294.39
373559,40,21,2011-02-04,5185.27
373560,40,21,2011-02-11,6057.37
373561,40,21,2011-02-18,6307.92
373562,40,21,2011-02-25,6512.84
373563,40,21,2011-03-04,6936.81
373564,40,21,2011-03-11,5535.42
373565,40,21,2011-03-18,6063.79
373566,40,21,2011-03-25,5827.71
373567,40,21,2011-04-01,5792.19
373568,40,21,2011-04-08,6648.45
373569,40,21,2011-04-15,6145.07
373570,40,21,2011-04-22,7474.52
373571,40,21,2011-04-29,5951.58
373572,40,21,2011-05-06,6206.07
373573,40,21,2011-05-13,4500.08
373574,40,21,2011-05-20,5497.7
373575,40,21,2011-05-27,4405.44
373576,40,21,2011-06-03,5283.2
373577,40,21,2011-06-10,4807.45
373578,40,21,2011-06-17,5700.2
373579,40,21,2011-06-24,6735.72
373580,40,21,2011-07-01,6293.08
373581,40,21,2011-07-08,7042.16
373582,40,21,2011-07-15,6376.31
373583,40,21,2011-07-22,6013.19
373584,40,21,2011-07-29,7066.22
373585,40,21,2011-08-05,7093.1
373586,40,21,2011-08-12,6897.84
373587,40,21,2011-08-19,6323.39
373588,40,21,2011-08-26,6255.6
373589,40,21,2011-09-02,6501.18
373590,40,21,2011-09-09,6677.74
373591,40,21,2011-09-16,6411.74
373592,40,21,2011-09-23,5624.78
373593,40,21,2011-09-30,6234.22
373594,40,21,2011-10-07,7158.22
373595,40,21,2011-10-14,6236.14
373596,40,21,2011-10-21,6663.73
373597,40,21,2011-10-28,6174.72
373598,40,21,2011-11-04,6474.62
373599,40,21,2011-11-11,7605.81
373600,40,21,2011-11-18,6876.24
373601,40,21,2011-11-25,8816.19
373602,40,21,2011-12-02,8276.84
373603,40,21,2011-12-09,10008.39
373604,40,21,2011-12-16,11402.09
373605,40,21,2011-12-23,15832.28
373606,40,21,2011-12-30,6788.97
373607,40,21,2012-01-06,4751.16
373608,40,21,2012-01-13,4840.5
373609,40,21,2012-01-20,4820.23
373610,40,21,2012-01-27,4649.51
373611,40,21,2012-02-03,5518.39
373612,40,21,2012-02-10,5852.63
373613,40,21,2012-02-17,6070.7
373614,40,21,2012-02-24,6228.65
373615,40,21,2012-03-02,5969.97
373616,40,21,2012-03-09,7392.14
373617,40,21,2012-03-16,6405.62
373618,40,21,2012-03-23,5519.93
373619,40,21,2012-03-30,6549.96
373620,40,21,2012-04-06,8457.11
373621,40,21,2012-04-13,5933.0
373622,40,21,2012-04-20,5261.22
373623,40,21,2012-04-27,5200.99
373624,40,21,2012-05-04,6032.36
373625,40,21,2012-05-11,5606.31
373626,40,21,2012-05-18,5051.09
373627,40,21,2012-05-25,4753.66
373628,40,21,2012-06-01,5964.8
373629,40,21,2012-06-08,6224.55
373630,40,21,2012-06-15,5493.37
373631,40,21,2012-06-22,4918.75
373632,40,21,2012-06-29,5899.01
373633,40,21,2012-07-06,7815.99
373634,40,21,2012-07-13,5727.2
373635,40,21,2012-07-20,5628.71
373636,40,21,2012-07-27,5878.3
373637,40,21,2012-08-03,7551.38
373638,40,21,2012-08-10,7327.59
373639,40,21,2012-08-17,7071.25
373640,40,21,2012-08-24,6275.75
373641,40,21,2012-08-31,6318.08
373642,40,21,2012-09-07,6590.14
373643,40,21,2012-09-14,6175.41
373644,40,21,2012-09-21,6180.17
373645,40,21,2012-09-28,6071.2
373646,40,21,2012-10-05,6779.71
373647,40,21,2012-10-12,6549.03
373648,40,21,2012-10-19,5659.99
373649,40,21,2012-10-26,6069.21
