,Store,Dept,Date,Weekly_Sales
251166,26,32,2010-02-05,4376.48
251167,26,32,2010-02-12,5860.59
251168,26,32,2010-02-19,8725.38
251169,26,32,2010-02-26,2559.86
251170,26,32,2010-03-05,3961.84
251171,26,32,2010-03-12,4424.13
251172,26,32,2010-03-19,3513.68
251173,26,32,2010-03-26,3646.93
251174,26,32,2010-04-02,3616.36
251175,26,32,2010-04-09,3622.59
251176,26,32,2010-04-16,3266.09
251177,26,32,2010-04-23,3568.82
251178,26,32,2010-04-30,4701.08
251179,26,32,2010-05-07,6037.35
251180,26,32,2010-05-14,6438.03
251181,26,32,2010-05-21,2902.17
251182,26,32,2010-05-28,2780.03
251183,26,32,2010-06-04,3999.99
251184,26,32,2010-06-11,3970.53
251185,26,32,2010-06-18,4020.94
251186,26,32,2010-06-25,3440.78
251187,26,32,2010-07-02,4517.46
251188,26,32,2010-07-09,5838.31
251189,26,32,2010-07-16,4657.36
251190,26,32,2010-07-23,4622.63
251191,26,32,2010-07-30,4518.46
251192,26,32,2010-08-06,4396.39
251193,26,32,2010-08-13,3690.61
251194,26,32,2010-08-20,4675.95
251195,26,32,2010-08-27,3825.71
251196,26,32,2010-09-03,4551.02
251197,26,32,2010-09-10,4449.97
251198,26,32,2010-09-17,3530.51
251199,26,32,2010-09-24,3496.82
251200,26,32,2010-10-01,3671.07
251201,26,32,2010-10-08,2528.46
251202,26,32,2010-10-15,3838.58
251203,26,32,2010-10-22,2989.43
251204,26,32,2010-10-29,2534.54
251205,26,32,2010-11-05,3287.12
251206,26,32,2010-11-12,3450.93
251207,26,32,2010-11-19,3049.52
251208,26,32,2010-11-26,3633.02
251209,26,32,2010-12-03,5122.68
251210,26,32,2010-12-10,5908.47
251211,26,32,2010-12-17,8810.08
251212,26,32,2010-12-24,20586.83
251213,26,32,2010-12-31,3472.47
251214,26,32,2011-01-07,2587.69
251215,26,32,2011-01-14,2542.27
251216,26,32,2011-01-21,2118.0
251217,26,32,2011-01-28,2647.25
251218,26,32,2011-02-04,3124.42
251219,26,32,2011-02-11,5701.65
251220,26,32,2011-02-18,6903.68
251221,26,32,2011-02-25,3233.37
251222,26,32,2011-03-04,3046.96
251223,26,32,2011-03-11,2800.55
251224,26,32,2011-03-18,3706.51
251225,26,32,2011-03-25,3083.76
251226,26,32,2011-04-01,2626.15
251227,26,32,2011-04-08,3179.75
251228,26,32,2011-04-15,3152.88
251229,26,32,2011-04-22,4083.31
251230,26,32,2011-04-29,3623.25
251231,26,32,2011-05-06,4682.74
251232,26,32,2011-05-13,4885.7
251233,26,32,2011-05-20,3074.09
251234,26,32,2011-05-27,3394.61
251235,26,32,2011-06-03,4050.18
251236,26,32,2011-06-10,4138.82
251237,26,32,2011-06-17,3840.74
251238,26,32,2011-06-24,4545.31
251239,26,32,2011-07-01,3695.16
251240,26,32,2011-07-08,6357.67
251241,26,32,2011-07-15,4347.29
251242,26,32,2011-07-22,4640.37
251243,26,32,2011-07-29,4702.39
251244,26,32,2011-08-05,5109.99
251245,26,32,2011-08-12,5021.92
251246,26,32,2011-08-19,3818.04
251247,26,32,2011-08-26,3419.54
251248,26,32,2011-09-02,4068.24
251249,26,32,2011-09-09,3192.3
251250,26,32,2011-09-16,4378.93
251251,26,32,2011-09-23,2768.96
251252,26,32,2011-09-30,3631.98
251253,26,32,2011-10-07,3798.81
251254,26,32,2011-10-14,3508.15
251255,26,32,2011-10-21,2665.08
251256,26,32,2011-10-28,3313.42
251257,26,32,2011-11-04,2719.96
251258,26,32,2011-11-11,4610.51
251259,26,32,2011-11-18,3081.21
251260,26,32,2011-11-25,4687.58
251261,26,32,2011-12-02,3566.83
251262,26,32,2011-12-09,6931.86
251263,26,32,2011-12-16,7996.23
251264,26,32,2011-12-23,13931.46
251265,26,32,2011-12-30,6461.84
251266,26,32,2012-01-06,1750.44
251267,26,32,2012-01-13,2434.34
251268,26,32,2012-01-20,2323.91
251269,26,32,2012-01-27,2043.07
251270,26,32,2012-02-03,2860.29
251271,26,32,2012-02-10,4268.52
251272,26,32,2012-02-17,5613.42
251273,26,32,2012-02-24,3846.85
251274,26,32,2012-03-02,3981.78
251275,26,32,2012-03-09,3552.83
251276,26,32,2012-03-16,3778.2
251277,26,32,2012-03-23,3509.81
251278,26,32,2012-03-30,3144.14
251279,26,32,2012-04-06,3811.95
251280,26,32,2012-04-13,2696.23
251281,26,32,2012-04-20,2768.08
251282,26,32,2012-04-27,2983.72
251283,26,32,2012-05-04,3809.97
251284,26,32,2012-05-11,4014.27
251285,26,32,2012-05-18,5287.17
251286,26,32,2012-05-25,3421.03
251287,26,32,2012-06-01,3711.85
251288,26,32,2012-06-08,3260.0
251289,26,32,2012-06-15,4443.18
251290,26,32,2012-06-22,4805.56
251291,26,32,2012-06-29,4108.3
251292,26,32,2012-07-06,5797.88
251293,26,32,2012-07-13,4781.05
251294,26,32,2012-07-20,4651.15
251295,26,32,2012-07-27,4383.54
251296,26,32,2012-08-03,3940.3
251297,26,32,2012-08-10,4045.74
251298,26,32,2012-08-17,4707.22
251299,26,32,2012-08-24,3762.91
251300,26,32,2012-08-31,3817.94
251301,26,32,2012-09-07,4607.13
251302,26,32,2012-09-14,2585.87
251303,26,32,2012-09-21,3095.46
251304,26,32,2012-09-28,3155.56
251305,26,32,2012-10-05,3296.02
251306,26,32,2012-10-12,3581.32
251307,26,32,2012-10-19,2884.04
251308,26,32,2012-10-26,3695.64
