,Store,Dept,Date,Weekly_Sales
247759,26,7,2010-02-05,13121.67
247760,26,7,2010-02-12,12302.88
247761,26,7,2010-02-19,13624.4
247762,26,7,2010-02-26,12263.36
247763,26,7,2010-03-05,13453.18
247764,26,7,2010-03-12,12054.79
247765,26,7,2010-03-19,13071.68
247766,26,7,2010-03-26,14258.45
247767,26,7,2010-04-02,22404.36
247768,26,7,2010-04-09,19932.21
247769,26,7,2010-04-16,15950.1
247770,26,7,2010-04-23,13812.87
247771,26,7,2010-04-30,11522.9
247772,26,7,2010-05-07,12872.97
247773,26,7,2010-05-14,11797.4
247774,26,7,2010-05-21,15488.96
247775,26,7,2010-05-28,18567.2
247776,26,7,2010-06-04,16772.48
247777,26,7,2010-06-11,13179.24
247778,26,7,2010-06-18,17380.75
247779,26,7,2010-06-25,15809.31
247780,26,7,2010-07-02,18089.03
247781,26,7,2010-07-09,20428.72
247782,26,7,2010-07-16,16372.96
247783,26,7,2010-07-23,13770.5
247784,26,7,2010-07-30,15510.02
247785,26,7,2010-08-06,14950.79
247786,26,7,2010-08-13,13400.29
247787,26,7,2010-08-20,13148.82
247788,26,7,2010-08-27,12816.26
247789,26,7,2010-09-03,12556.43
247790,26,7,2010-09-10,13004.39
247791,26,7,2010-09-17,9723.7
247792,26,7,2010-09-24,9508.38
247793,26,7,2010-10-01,10160.8
247794,26,7,2010-10-08,9419.73
247795,26,7,2010-10-15,12047.71
247796,26,7,2010-10-22,12314.97
247797,26,7,2010-10-29,9384.09
247798,26,7,2010-11-05,12568.81
247799,26,7,2010-11-12,15750.03
247800,26,7,2010-11-19,16356.89
247801,26,7,2010-11-26,55182.29
247802,26,7,2010-12-03,35869.97
247803,26,7,2010-12-10,42582.28
247804,26,7,2010-12-17,55796.4
247805,26,7,2010-12-24,80558.29
247806,26,7,2010-12-31,15747.35
247807,26,7,2011-01-07,8660.67
247808,26,7,2011-01-14,7893.97
247809,26,7,2011-01-21,9017.23
247810,26,7,2011-01-28,8899.92
247811,26,7,2011-02-04,10271.29
247812,26,7,2011-02-11,10379.33
247813,26,7,2011-02-18,13150.85
247814,26,7,2011-02-25,11867.67
247815,26,7,2011-03-04,12185.55
247816,26,7,2011-03-11,9184.93
247817,26,7,2011-03-18,10699.74
247818,26,7,2011-03-25,10236.24
247819,26,7,2011-04-01,10209.88
247820,26,7,2011-04-08,11465.07
247821,26,7,2011-04-15,14971.73
247822,26,7,2011-04-22,20976.6
247823,26,7,2011-04-29,18049.65
247824,26,7,2011-05-06,13510.49
247825,26,7,2011-05-13,12038.94
247826,26,7,2011-05-20,13305.13
247827,26,7,2011-05-27,13864.64
247828,26,7,2011-06-03,15823.11
247829,26,7,2011-06-10,17854.56
247830,26,7,2011-06-17,12803.04
247831,26,7,2011-06-24,18080.45
247832,26,7,2011-07-01,18396.19
247833,26,7,2011-07-08,21787.35
247834,26,7,2011-07-15,15428.53
247835,26,7,2011-07-22,16651.1
247836,26,7,2011-07-29,13357.53
247837,26,7,2011-08-05,14495.71
247838,26,7,2011-08-12,12989.22
247839,26,7,2011-08-19,12662.73
247840,26,7,2011-08-26,11734.52
247841,26,7,2011-09-02,11482.86
247842,26,7,2011-09-09,11488.06
247843,26,7,2011-09-16,9613.42
247844,26,7,2011-09-23,11628.74
247845,26,7,2011-09-30,9679.74
247846,26,7,2011-10-07,10728.8
247847,26,7,2011-10-14,10948.43
247848,26,7,2011-10-21,19188.35
247849,26,7,2011-10-28,16381.51
247850,26,7,2011-11-04,18156.37
247851,26,7,2011-11-11,19686.41
247852,26,7,2011-11-18,18404.97
247853,26,7,2011-11-25,54859.06
247854,26,7,2011-12-02,29772.34
247855,26,7,2011-12-09,38419.66
247856,26,7,2011-12-16,57100.83
247857,26,7,2011-12-23,72398.79
247858,26,7,2011-12-30,24978.08
247859,26,7,2012-01-06,10453.11
247860,26,7,2012-01-13,7426.5
247861,26,7,2012-01-20,7304.84
247862,26,7,2012-01-27,6170.99
247863,26,7,2012-02-03,10419.18
247864,26,7,2012-02-10,12067.32
247865,26,7,2012-02-17,12098.82
247866,26,7,2012-02-24,11470.76
247867,26,7,2012-03-02,10638.93
247868,26,7,2012-03-09,9791.5
247869,26,7,2012-03-16,12189.16
247870,26,7,2012-03-23,15927.2
247871,26,7,2012-03-30,13074.25
247872,26,7,2012-04-06,21883.28
247873,26,7,2012-04-13,16045.86
247874,26,7,2012-04-20,14753.45
247875,26,7,2012-04-27,10398.05
247876,26,7,2012-05-04,9273.07
247877,26,7,2012-05-11,10601.38
247878,26,7,2012-05-18,10715.74
247879,26,7,2012-05-25,13047.2
247880,26,7,2012-06-01,14079.62
247881,26,7,2012-06-08,12381.7
247882,26,7,2012-06-15,16149.75
247883,26,7,2012-06-22,20683.36
247884,26,7,2012-06-29,15416.62
247885,26,7,2012-07-06,19957.31
247886,26,7,2012-07-13,15438.41
247887,26,7,2012-07-20,15204.15
247888,26,7,2012-07-27,12643.11
247889,26,7,2012-08-03,14029.88
247890,26,7,2012-08-10,14089.0
247891,26,7,2012-08-17,15216.62
247892,26,7,2012-08-24,12768.22
247893,26,7,2012-08-31,11986.19
247894,26,7,2012-09-07,11280.1
247895,26,7,2012-09-14,11490.82
247896,26,7,2012-09-21,13214.99
247897,26,7,2012-09-28,10780.17
247898,26,7,2012-10-05,13660.29
247899,26,7,2012-10-12,10954.71
247900,26,7,2012-10-19,14619.52
247901,26,7,2012-10-26,12859.0
