,Store,Dept,Date,Weekly_Sales
104469,11,56,2010-02-05,1170.75
104470,11,56,2010-02-12,2025.73
104471,11,56,2010-02-19,2903.42
104472,11,56,2010-02-26,2794.85
104473,11,56,2010-03-05,4611.65
104474,11,56,2010-03-12,6419.63
104475,11,56,2010-03-19,9416.48
104476,11,56,2010-03-26,6385.18
104477,11,56,2010-04-02,16470.06
104478,11,56,2010-04-09,12919.55
104479,11,56,2010-04-16,8893.75
104480,11,56,2010-04-23,9579.65
104481,11,56,2010-04-30,9324.33
104482,11,56,2010-05-07,8147.92
104483,11,56,2010-05-14,7656.17
104484,11,56,2010-05-21,5598.74
104485,11,56,2010-05-28,3859.93
104486,11,56,2010-06-04,3644.94
104487,11,56,2010-06-11,2278.15
104488,11,56,2010-06-18,2402.64
104489,11,56,2010-06-25,2254.43
104490,11,56,2010-07-02,1948.34
104491,11,56,2010-07-09,2129.15
104492,11,56,2010-07-16,1138.12
104493,11,56,2010-07-23,880.48
104494,11,56,2010-07-30,799.92
104495,11,56,2010-08-06,1420.76
104496,11,56,2010-08-13,1279.69
104497,11,56,2010-08-20,1099.25
104498,11,56,2010-08-27,741.72
104499,11,56,2010-09-03,999.19
104500,11,56,2010-09-10,1527.61
104501,11,56,2010-09-17,1161.08
104502,11,56,2010-09-24,1384.89
104503,11,56,2010-10-01,1712.67
104504,11,56,2010-10-08,1345.97
104505,11,56,2010-10-15,1485.22
104506,11,56,2010-10-22,1078.98
104507,11,56,2010-10-29,1321.12
104508,11,56,2010-11-05,1468.65
104509,11,56,2010-11-12,1558.53
104510,11,56,2010-11-19,1437.82
104511,11,56,2010-11-26,3741.46
104512,11,56,2010-12-03,6356.61
104513,11,56,2010-12-10,9668.07
104514,11,56,2010-12-17,5725.36
104515,11,56,2010-12-24,2162.85
104516,11,56,2010-12-31,629.68
104517,11,56,2011-01-07,485.2
104518,11,56,2011-01-14,510.02
104519,11,56,2011-01-21,616.34
104520,11,56,2011-01-28,1756.98
104521,11,56,2011-02-04,1536.72
104522,11,56,2011-02-11,1064.92
104523,11,56,2011-02-18,2341.18
104524,11,56,2011-02-25,4282.62
104525,11,56,2011-03-04,7435.39
104526,11,56,2011-03-11,11018.64
104527,11,56,2011-03-18,11378.66
104528,11,56,2011-03-25,10774.76
104529,11,56,2011-04-01,14211.08
104530,11,56,2011-04-08,11883.61
104531,11,56,2011-04-15,7324.4
104532,11,56,2011-04-22,5790.62
104533,11,56,2011-04-29,4816.22
104534,11,56,2011-05-06,4461.67
104535,11,56,2011-05-13,5564.02
104536,11,56,2011-05-20,3848.69
104537,11,56,2011-05-27,3329.5
104538,11,56,2011-06-03,2223.29
104539,11,56,2011-06-10,2172.37
104540,11,56,2011-06-17,1878.4
104541,11,56,2011-06-24,1415.24
104542,11,56,2011-07-01,1146.41
104543,11,56,2011-07-08,1014.44
104544,11,56,2011-07-15,613.69
104545,11,56,2011-07-22,761.84
104546,11,56,2011-07-29,1126.31
104547,11,56,2011-08-05,926.21
104548,11,56,2011-08-12,816.4
104549,11,56,2011-08-19,889.5
104550,11,56,2011-08-26,772.75
104551,11,56,2011-09-02,460.87
104552,11,56,2011-09-09,786.38
104553,11,56,2011-09-16,992.88
104554,11,56,2011-09-23,984.24
104555,11,56,2011-09-30,852.76
104556,11,56,2011-10-07,1596.96
104557,11,56,2011-10-14,1635.78
104558,11,56,2011-10-21,1152.07
104559,11,56,2011-10-28,1361.1
104560,11,56,2011-11-04,943.53
104561,11,56,2011-11-11,984.55
104562,11,56,2011-11-18,1146.21
104563,11,56,2011-11-25,2946.47
104564,11,56,2011-12-02,5439.64
104565,11,56,2011-12-09,7998.64
104566,11,56,2011-12-16,7073.4
104567,11,56,2011-12-23,2410.51
104568,11,56,2011-12-30,273.46
104569,11,56,2012-01-06,618.15
104570,11,56,2012-01-13,905.68
104571,11,56,2012-01-20,1082.58
104572,11,56,2012-01-27,1350.45
104573,11,56,2012-02-03,2196.89
104574,11,56,2012-02-10,1561.98
104575,11,56,2012-02-17,3375.79
104576,11,56,2012-02-24,3389.63
104577,11,56,2012-03-02,4644.79
104578,11,56,2012-03-09,6031.38
104579,11,56,2012-03-16,6511.77
104580,11,56,2012-03-23,8462.07
104581,11,56,2012-03-30,9070.04
104582,11,56,2012-04-06,10208.85
104583,11,56,2012-04-13,8613.43
104584,11,56,2012-04-20,6166.96
104585,11,56,2012-04-27,5701.99
104586,11,56,2012-05-04,4383.88
104587,11,56,2012-05-11,4295.41
104588,11,56,2012-05-18,4049.88
104589,11,56,2012-05-25,2829.19
104590,11,56,2012-06-01,3087.57
104591,11,56,2012-06-08,3030.7
104592,11,56,2012-06-15,2370.79
104593,11,56,2012-06-22,1925.48
104594,11,56,2012-06-29,1362.3
104595,11,56,2012-07-06,881.29
104596,11,56,2012-07-13,971.33
104597,11,56,2012-07-20,737.3
104598,11,56,2012-07-27,630.7
104599,11,56,2012-08-03,537.35
104600,11,56,2012-08-10,532.67
104601,11,56,2012-08-17,590.62
104602,11,56,2012-08-24,801.24
104603,11,56,2012-08-31,775.71
104604,11,56,2012-09-07,774.67
104605,11,56,2012-09-14,1186.02
104606,11,56,2012-09-21,1511.17
104607,11,56,2012-09-28,1317.54
104608,11,56,2012-10-05,1085.51
104609,11,56,2012-10-12,1566.85
104610,11,56,2012-10-19,2015.48
104611,11,56,2012-10-26,1277.31
