,Store,Dept,Date,Weekly_Sales
126750,13,90,2010-02-05,111718.02
126751,13,90,2010-02-12,104969.16
126752,13,90,2010-02-19,109374.2
126753,13,90,2010-02-26,102986.93
126754,13,90,2010-03-05,108390.05
126755,13,90,2010-03-12,105154.94
126756,13,90,2010-03-19,107397.43
126757,13,90,2010-03-26,101793.75
126758,13,90,2010-04-02,109680.84
126759,13,90,2010-04-09,99258.48
126760,13,90,2010-04-16,105214.82
126761,13,90,2010-04-23,99262.98
126762,13,90,2010-04-30,97097.73
126763,13,90,2010-05-07,107191.36
126764,13,90,2010-05-14,97519.35
126765,13,90,2010-05-21,100797.89
126766,13,90,2010-05-28,100811.95
126767,13,90,2010-06-04,101863.29
126768,13,90,2010-06-11,108830.86
126769,13,90,2010-06-18,106706.16
126770,13,90,2010-06-25,98186.79
126771,13,90,2010-07-02,101460.87
126772,13,90,2010-07-09,95191.04
126773,13,90,2010-07-16,102442.65
126774,13,90,2010-07-23,101535.76
126775,13,90,2010-07-30,94952.54
126776,13,90,2010-08-06,104029.58
126777,13,90,2010-08-13,100173.52
126778,13,90,2010-08-20,104902.88
126779,13,90,2010-08-27,104266.01
126780,13,90,2010-09-03,109777.72
126781,13,90,2010-09-10,102601.69
126782,13,90,2010-09-17,107412.48
126783,13,90,2010-09-24,100485.56
126784,13,90,2010-10-01,102674.25
126785,13,90,2010-10-08,111446.83
126786,13,90,2010-10-15,109452.91
126787,13,90,2010-10-22,108347.22
126788,13,90,2010-10-29,109612.57
126789,13,90,2010-11-05,108259.68
126790,13,90,2010-11-12,111962.23
126791,13,90,2010-11-19,114620.74
126792,13,90,2010-11-26,123804.24
126793,13,90,2010-12-03,103469.3
126794,13,90,2010-12-10,115386.05
126795,13,90,2010-12-17,120774.47
126796,13,90,2010-12-24,149201.16
126797,13,90,2010-12-31,95092.66
126798,13,90,2011-01-07,110972.81
126799,13,90,2011-01-14,112659.54
126800,13,90,2011-01-21,119876.33
126801,13,90,2011-01-28,108125.26
126802,13,90,2011-02-04,114173.15
126803,13,90,2011-02-11,114002.72
126804,13,90,2011-02-18,113209.04
126805,13,90,2011-02-25,111554.59
126806,13,90,2011-03-04,109478.28
126807,13,90,2011-03-11,111682.72
126808,13,90,2011-03-18,110811.21
126809,13,90,2011-03-25,109402.01
126810,13,90,2011-04-01,106759.28
126811,13,90,2011-04-08,111599.64
126812,13,90,2011-04-15,118739.16
126813,13,90,2011-04-22,123024.44
126814,13,90,2011-04-29,108589.17
126815,13,90,2011-05-06,112589.39
126816,13,90,2011-05-13,108869.87
126817,13,90,2011-05-20,112304.97
126818,13,90,2011-05-27,105173.03
126819,13,90,2011-06-03,106967.09
126820,13,90,2011-06-10,112978.62
126821,13,90,2011-06-17,118778.04
126822,13,90,2011-06-24,108144.94
126823,13,90,2011-07-01,111924.22
126824,13,90,2011-07-08,110402.62
126825,13,90,2011-07-15,116573.62
126826,13,90,2011-07-22,115580.97
126827,13,90,2011-07-29,106731.48
126828,13,90,2011-08-05,118023.51
126829,13,90,2011-08-12,117293.1
126830,13,90,2011-08-19,125182.44
126831,13,90,2011-08-26,124570.63
126832,13,90,2011-09-02,126932.75
126833,13,90,2011-09-09,120231.85
126834,13,90,2011-09-16,127394.62
126835,13,90,2011-09-23,119132.23
126836,13,90,2011-09-30,124090.48
126837,13,90,2011-10-07,136150.82
126838,13,90,2011-10-14,126101.13
126839,13,90,2011-10-21,129683.06
126840,13,90,2011-10-28,125507.96
126841,13,90,2011-11-04,128208.42
126842,13,90,2011-11-11,133140.41
126843,13,90,2011-11-18,133252.11
126844,13,90,2011-11-25,141897.78
126845,13,90,2011-12-02,115917.95
126846,13,90,2011-12-09,132235.22
126847,13,90,2011-12-16,138591.07
126848,13,90,2011-12-23,161045.84
126849,13,90,2011-12-30,106944.12
126850,13,90,2012-01-06,125245.18
126851,13,90,2012-01-13,125132.13
126852,13,90,2012-01-20,130353.06
126853,13,90,2012-01-27,122766.32
126854,13,90,2012-02-03,127633.22
126855,13,90,2012-02-10,127230.25
126856,13,90,2012-02-17,128560.27
126857,13,90,2012-02-24,122213.4
126858,13,90,2012-03-02,124697.0
126859,13,90,2012-03-09,125017.66
126860,13,90,2012-03-16,126458.28
126861,13,90,2012-03-23,118024.63
126862,13,90,2012-03-30,119967.9
126863,13,90,2012-04-06,134449.91
126864,13,90,2012-04-13,121511.57
126865,13,90,2012-04-20,120707.75
126866,13,90,2012-04-27,116738.86
126867,13,90,2012-05-04,117007.01
126868,13,90,2012-05-11,121281.6
126869,13,90,2012-05-18,121664.89
126870,13,90,2012-05-25,116891.9
126871,13,90,2012-06-01,111987.78
126872,13,90,2012-06-08,120491.7
126873,13,90,2012-06-15,122102.95
126874,13,90,2012-06-22,113578.41
126875,13,90,2012-06-29,113293.12
126876,13,90,2012-07-06,120024.63
126877,13,90,2012-07-13,115543.32
126878,13,90,2012-07-20,121651.3
126879,13,90,2012-07-27,111635.67
126880,13,90,2012-08-03,118880.78
126881,13,90,2012-08-10,117598.61
126882,13,90,2012-08-17,126591.48
126883,13,90,2012-08-24,118548.58
126884,13,90,2012-08-31,120221.14
126885,13,90,2012-09-07,126632.77
126886,13,90,2012-09-14,121946.64
126887,13,90,2012-09-21,124686.64
126888,13,90,2012-09-28,120890.02
126889,13,90,2012-10-05,130632.28
126890,13,90,2012-10-12,129858.28
126891,13,90,2012-10-19,130456.3
126892,13,90,2012-10-26,128116.96
