,Store,Dept,Date,Weekly_Sales
390731,41,97,2010-02-05,16971.72
390732,41,97,2010-02-12,16033.01
390733,41,97,2010-02-19,14976.42
390734,41,97,2010-02-26,14655.99
390735,41,97,2010-03-05,16117.85
390736,41,97,2010-03-12,15887.13
390737,41,97,2010-03-19,15334.73
390738,41,97,2010-03-26,15430.07
390739,41,97,2010-04-02,16611.14
390740,41,97,2010-04-09,15768.79
390741,41,97,2010-04-16,16113.88
390742,41,97,2010-04-23,16691.08
390743,41,97,2010-04-30,16135.28
390744,41,97,2010-05-07,17812.45
390745,41,97,2010-05-14,17374.77
390746,41,97,2010-05-21,17511.1
390747,41,97,2010-05-28,19795.24
390748,41,97,2010-06-04,20111.17
390749,41,97,2010-06-11,19606.52
390750,41,97,2010-06-18,19861.01
390751,41,97,2010-06-25,19200.89
390752,41,97,2010-07-02,22150.2
390753,41,97,2010-07-09,21207.68
390754,41,97,2010-07-16,20328.84
390755,41,97,2010-07-23,20733.58
390756,41,97,2010-07-30,19552.98
390757,41,97,2010-08-06,21937.09
390758,41,97,2010-08-13,20743.9
390759,41,97,2010-08-20,21185.34
390760,41,97,2010-08-27,19156.85
390761,41,97,2010-09-03,22265.37
390762,41,97,2010-09-10,21503.95
390763,41,97,2010-09-17,18866.03
390764,41,97,2010-09-24,18999.32
390765,41,97,2010-10-01,17938.57
390766,41,97,2010-10-08,18964.71
390767,41,97,2010-10-15,20035.55
390768,41,97,2010-10-22,18436.05
390769,41,97,2010-10-29,17766.66
390770,41,97,2010-11-05,18827.23
390771,41,97,2010-11-12,17963.16
390772,41,97,2010-11-19,17659.31
390773,41,97,2010-11-26,17735.61
390774,41,97,2010-12-03,15780.9
390775,41,97,2010-12-10,19110.47
390776,41,97,2010-12-17,18012.47
390777,41,97,2010-12-24,24752.74
390778,41,97,2010-12-31,14782.7
390779,41,97,2011-01-07,18741.61
390780,41,97,2011-01-14,18295.05
390781,41,97,2011-01-21,18566.39
390782,41,97,2011-01-28,16725.37
390783,41,97,2011-02-04,19723.87
390784,41,97,2011-02-11,17984.25
390785,41,97,2011-02-18,17333.65
390786,41,97,2011-02-25,16822.88
390787,41,97,2011-03-04,18922.49
390788,41,97,2011-03-11,18062.88
390789,41,97,2011-03-18,17817.71
390790,41,97,2011-03-25,17520.44
390791,41,97,2011-04-01,18480.8
390792,41,97,2011-04-08,19537.09
390793,41,97,2011-04-15,19415.14
390794,41,97,2011-04-22,19143.41
390795,41,97,2011-04-29,16602.64
390796,41,97,2011-05-06,19518.16
390797,41,97,2011-05-13,19415.24
390798,41,97,2011-05-20,19634.59
390799,41,97,2011-05-27,21183.38
390800,41,97,2011-06-03,21194.61
390801,41,97,2011-06-10,22257.58
390802,41,97,2011-06-17,21895.04
390803,41,97,2011-06-24,20480.25
390804,41,97,2011-07-01,23755.81
390805,41,97,2011-07-08,24094.77
390806,41,97,2011-07-15,21325.91
390807,41,97,2011-07-22,20863.57
390808,41,97,2011-07-29,20078.31
390809,41,97,2011-08-05,22823.77
390810,41,97,2011-08-12,23346.18
390811,41,97,2011-08-19,22468.96
390812,41,97,2011-08-26,22419.3
390813,41,97,2011-09-02,23332.15
390814,41,97,2011-09-09,23071.77
390815,41,97,2011-09-16,19995.09
390816,41,97,2011-09-23,20010.64
390817,41,97,2011-09-30,19752.33
390818,41,97,2011-10-07,21191.5
390819,41,97,2011-10-14,20807.56
390820,41,97,2011-10-21,19217.5
390821,41,97,2011-10-28,18873.49
390822,41,97,2011-11-04,20531.77
390823,41,97,2011-11-11,21031.02
390824,41,97,2011-11-18,18550.38
390825,41,97,2011-11-25,19824.25
390826,41,97,2011-12-02,17557.52
390827,41,97,2011-12-09,22294.28
390828,41,97,2011-12-16,21592.11
390829,41,97,2011-12-23,27044.64
390830,41,97,2011-12-30,16885.8
390831,41,97,2012-01-06,20474.39
390832,41,97,2012-01-13,19952.01
390833,41,97,2012-01-20,17954.12
390834,41,97,2012-01-27,17684.61
390835,41,97,2012-02-03,19669.99
390836,41,97,2012-02-10,18729.72
390837,41,97,2012-02-17,18847.31
390838,41,97,2012-02-24,18809.06
390839,41,97,2012-03-02,18777.49
390840,41,97,2012-03-09,19449.12
390841,41,97,2012-03-16,18232.43
390842,41,97,2012-03-23,17942.28
390843,41,97,2012-03-30,18128.05
390844,41,97,2012-04-06,20595.3
390845,41,97,2012-04-13,19172.7
390846,41,97,2012-04-20,18775.47
390847,41,97,2012-04-27,18435.37
390848,41,97,2012-05-04,20491.16
390849,41,97,2012-05-11,20365.4
390850,41,97,2012-05-18,18826.09
390851,41,97,2012-05-25,22704.32
390852,41,97,2012-06-01,20922.32
390853,41,97,2012-06-08,22900.24
390854,41,97,2012-06-15,21710.51
390855,41,97,2012-06-22,21935.34
390856,41,97,2012-06-29,21701.25
390857,41,97,2012-07-06,24573.57
390858,41,97,2012-07-13,22454.22
390859,41,97,2012-07-20,22213.31
390860,41,97,2012-07-27,21130.58
390861,41,97,2012-08-03,22955.05
390862,41,97,2012-08-10,23896.04
390863,41,97,2012-08-17,23923.86
390864,41,97,2012-08-24,23337.75
390865,41,97,2012-08-31,23282.44
390866,41,97,2012-09-07,24446.79
390867,41,97,2012-09-14,21555.28
390868,41,97,2012-09-21,21415.89
390869,41,97,2012-09-28,21087.37
390870,41,97,2012-10-05,22585.97
390871,41,97,2012-10-12,23827.78
390872,41,97,2012-10-19,20912.24
390873,41,97,2012-10-26,20661.76
