,Store,Dept,Date,Weekly_Sales
252310,26,42,2010-02-05,2296.17
252311,26,42,2010-02-12,1842.43
252312,26,42,2010-02-19,2431.67
252313,26,42,2010-02-26,2079.75
252314,26,42,2010-03-05,2801.14
252315,26,42,2010-03-12,2828.11
252316,26,42,2010-03-19,2682.23
252317,26,42,2010-03-26,2351.57
252318,26,42,2010-04-02,2709.53
252319,26,42,2010-04-09,2728.9
252320,26,42,2010-04-16,3574.41
252321,26,42,2010-04-23,2439.76
252322,26,42,2010-04-30,2868.68
252323,26,42,2010-05-07,3187.9
252324,26,42,2010-05-14,2913.52
252325,26,42,2010-05-21,2661.84
252326,26,42,2010-05-28,3203.77
252327,26,42,2010-06-04,2852.46
252328,26,42,2010-06-11,3010.71
252329,26,42,2010-06-18,2821.05
252330,26,42,2010-06-25,2667.97
252331,26,42,2010-07-02,3242.24
252332,26,42,2010-07-09,3515.64
252333,26,42,2010-07-16,3159.57
252334,26,42,2010-07-23,2799.22
252335,26,42,2010-07-30,3052.43
252336,26,42,2010-08-06,3828.13
252337,26,42,2010-08-13,2886.27
252338,26,42,2010-08-20,2923.6
252339,26,42,2010-08-27,2636.63
252340,26,42,2010-09-03,2272.49
252341,26,42,2010-09-10,2970.92
252342,26,42,2010-09-17,2676.56
252343,26,42,2010-09-24,2594.4
252344,26,42,2010-10-01,3919.62
252345,26,42,2010-10-08,3253.12
252346,26,42,2010-10-15,2954.63
252347,26,42,2010-10-22,2759.47
252348,26,42,2010-10-29,2722.47
252349,26,42,2010-11-05,3394.86
252350,26,42,2010-11-12,2418.55
252351,26,42,2010-11-19,2435.27
252352,26,42,2010-11-26,2432.49
252353,26,42,2010-12-03,1996.12
252354,26,42,2010-12-10,1867.57
252355,26,42,2010-12-17,1751.69
252356,26,42,2010-12-24,2542.45
252357,26,42,2010-12-31,1985.76
252358,26,42,2011-01-07,2795.09
252359,26,42,2011-01-14,2097.15
252360,26,42,2011-01-21,2464.37
252361,26,42,2011-01-28,1708.63
252362,26,42,2011-02-04,2317.8
252363,26,42,2011-02-11,2207.7
252364,26,42,2011-02-18,2494.65
252365,26,42,2011-02-25,2282.53
252366,26,42,2011-03-04,2748.9
252367,26,42,2011-03-11,1646.35
252368,26,42,2011-03-18,3129.42
252369,26,42,2011-03-25,1949.11
252370,26,42,2011-04-01,1987.6
252371,26,42,2011-04-08,3231.05
252372,26,42,2011-04-15,3094.08
252373,26,42,2011-04-22,2586.03
252374,26,42,2011-04-29,2554.22
252375,26,42,2011-05-06,2938.1
252376,26,42,2011-05-13,3285.53
252377,26,42,2011-05-20,2275.99
252378,26,42,2011-05-27,2659.86
252379,26,42,2011-06-03,2450.7
252380,26,42,2011-06-10,2980.36
252381,26,42,2011-06-17,2502.49
252382,26,42,2011-06-24,2814.97
252383,26,42,2011-07-01,3846.93
252384,26,42,2011-07-08,2861.89
252385,26,42,2011-07-15,2814.13
252386,26,42,2011-07-22,3017.41
252387,26,42,2011-07-29,2676.96
252388,26,42,2011-08-05,3247.65
252389,26,42,2011-08-12,3324.22
252390,26,42,2011-08-19,2996.02
252391,26,42,2011-08-26,3519.65
252392,26,42,2011-09-02,3417.23
252393,26,42,2011-09-09,4024.99
252394,26,42,2011-09-16,3661.54
252395,26,42,2011-09-23,3036.89
252396,26,42,2011-09-30,3251.3
252397,26,42,2011-10-07,3083.88
252398,26,42,2011-10-14,3467.62
252399,26,42,2011-10-21,3840.74
252400,26,42,2011-10-28,3305.4
252401,26,42,2011-11-04,3162.07
252402,26,42,2011-11-11,3193.41
252403,26,42,2011-11-18,2519.97
252404,26,42,2011-11-25,2085.37
252405,26,42,2011-12-02,2404.64
252406,26,42,2011-12-09,2262.73
252407,26,42,2011-12-16,2314.21
252408,26,42,2011-12-23,2540.41
252409,26,42,2011-12-30,2339.07
252410,26,42,2012-01-06,2225.65
252411,26,42,2012-01-13,1827.92
252412,26,42,2012-01-20,2106.81
252413,26,42,2012-01-27,2302.39
252414,26,42,2012-02-03,2502.14
252415,26,42,2012-02-10,2429.85
252416,26,42,2012-02-17,2904.79
252417,26,42,2012-02-24,2160.97
252418,26,42,2012-03-02,2121.91
252419,26,42,2012-03-09,2966.04
252420,26,42,2012-03-16,2760.94
252421,26,42,2012-03-23,2899.09
252422,26,42,2012-03-30,2147.45
252423,26,42,2012-04-06,3577.37
252424,26,42,2012-04-13,2550.15
252425,26,42,2012-04-20,2963.22
252426,26,42,2012-04-27,2826.36
252427,26,42,2012-05-04,3031.28
252428,26,42,2012-05-11,3146.16
252429,26,42,2012-05-18,3067.52
252430,26,42,2012-05-25,2534.26
252431,26,42,2012-06-01,3164.28
252432,26,42,2012-06-08,3336.73
252433,26,42,2012-06-15,2864.63
252434,26,42,2012-06-22,2769.99
252435,26,42,2012-06-29,2909.93
252436,26,42,2012-07-06,3459.05
252437,26,42,2012-07-13,2840.6
252438,26,42,2012-07-20,2448.28
252439,26,42,2012-07-27,2859.85
252440,26,42,2012-08-03,2445.91
252441,26,42,2012-08-10,2622.32
252442,26,42,2012-08-17,2720.47
252443,26,42,2012-08-24,3181.11
252444,26,42,2012-08-31,2660.58
252445,26,42,2012-09-07,3484.82
252446,26,42,2012-09-14,2768.86
252447,26,42,2012-09-21,2766.37
252448,26,42,2012-09-28,2697.68
252449,26,42,2012-10-05,3244.8
252450,26,42,2012-10-12,2942.01
252451,26,42,2012-10-19,3743.21
252452,26,42,2012-10-26,2918.55
